article_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
4054,Battleship,http://en.wikipedia.org/w/index.php?diff=132634261,132634261,1.179821698E9,1179821698,143.97.2.35
589939,Vikhroli,http://en.wikipedia.org/w/index.php?diff=131244470,131244470,1.179302205E9,1179302205,151.96.0.8
589939,Vikhroli,http://en.wikipedia.org/w/index.php?diff=131244259,131244259,1.179302092E9,1179302092,151.96.0.8
589939,Vikhroli,http://en.wikipedia.org/w/index.php?diff=131243498,131243498,1.179301687E9,1179301687,151.96.0.8
589939,Vikhroli,http://en.wikipedia.org/w/index.php?diff=131242513,131242513,1.179301078E9,1179301078,151.96.0.8
589939,Vikhroli,http://en.wikipedia.org/w/index.php?diff=131242228,131242228,1.179300887E9,1179300887,151.96.0.8
218426,Just-in-time (business),http://en.wikipedia.org/w/index.php?diff=129448161,129448161,1.178690132E9,1178690132,143.97.2.35
218426,Just-in-time (business),http://en.wikipedia.org/w/index.php?diff=129446750,129446750,1.178689499E9,1178689499,143.97.2.35
10323156,Fixed Repeating Schedule,http://en.wikipedia.org/w/index.php?diff=129446100,129446100,1.178689173E9,1178689173,143.97.2.35
1678922,Moses Montefiore,http://en.wikipedia.org/w/index.php?diff=128911385,128911385,1.178539622E9,1178539622,151.96.0.8
8012750,Kasba (Purnia),http://en.wikipedia.org/w/index.php?diff=127916629,127916629,1.178185709E9,1178185709,143.97.2.35
202846,Talk:The Smashing Pumpkins,http://en.wikipedia.org/w/index.php?diff=127637923,127637923,1.178094836E9,1178094836,151.96.0.8
202846,Talk:The Smashing Pumpkins,http://en.wikipedia.org/w/index.php?diff=127637856,127637856,1.178094807E9,1178094807,151.96.0.8
202846,Talk:The Smashing Pumpkins,http://en.wikipedia.org/w/index.php?diff=127633336,127633336,1.178092413E9,1178092413,151.96.0.8
202846,Talk:The Smashing Pumpkins,http://en.wikipedia.org/w/index.php?diff=127632875,127632875,1.178092165E9,1178092165,151.96.0.8
4579746,Louvar,http://en.wikipedia.org/w/index.php?diff=126450792,126450792,1.177699959E9,1177699959,143.97.2.35
163892,Viggo Mortensen,http://en.wikipedia.org/w/index.php?diff=125145311,125145311,1.177328954E9,1177328954,151.96.0.8
4107195,Alexander Radulov,http://en.wikipedia.org/w/index.php?diff=124836885,124836885,1.177239664E9,1177239664,217.17.164.66
29215,SOAP,http://en.wikipedia.org/w/index.php?diff=124072975,124072975,1.176987144E9,1176987144,143.97.2.35
29215,SOAP,http://en.wikipedia.org/w/index.php?diff=124072821,124072821,1.176987096E9,1176987096,143.97.2.35
214525,Gamle Stavanger,http://en.wikipedia.org/w/index.php?diff=123793473,123793473,1.176899477E9,1176899477,143.97.2.35
3387420,Retractable hardtop,http://en.wikipedia.org/w/index.php?diff=122473977,122473977,1.176467545E9,1176467545,143.97.2.35
3387420,Retractable hardtop,http://en.wikipedia.org/w/index.php?diff=122472984,122472984,1.176467151E9,1176467151,143.97.2.35
3387420,Retractable hardtop,http://en.wikipedia.org/w/index.php?diff=122472323,122472323,1.176466882E9,1176466882,143.97.2.35
18933396,Augusto Pinochet,http://en.wikipedia.org/w/index.php?diff=120704563,120704563,1.175856571E9,1175856571,143.97.2.35
18933396,Augusto Pinochet,http://en.wikipedia.org/w/index.php?diff=120598783,120598783,1.17581281E9,1175812810,143.97.2.35
1600332,Drilling mud,http://en.wikipedia.org/w/index.php?diff=120206696,120206696,1.175686367E9,1175686367,143.97.2.35
1600332,Drilling mud,http://en.wikipedia.org/w/index.php?diff=120206329,120206329,1.175686178E9,1175686178,143.97.2.35
3118085,River Holme,http://en.wikipedia.org/w/index.php?diff=120205129,120205129,1.175685581E9,1175685581,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=120195545,120195545,1.17568063E9,1175680630,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=120188566,120188566,1.175677259E9,1175677259,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=120182641,120182641,1.175674197E9,1175674197,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=120182547,120182547,1.175674154E9,1175674154,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=120182153,120182153,1.175673972E9,1175673972,143.97.2.35
90665,Holmfirth,http://en.wikipedia.org/w/index.php?diff=119974278,119974278,1.17560929E9,1175609290,143.97.2.35
90665,Holmfirth,http://en.wikipedia.org/w/index.php?diff=119973673,119973673,1.175609102E9,1175609102,143.97.2.35
90665,Holmfirth,http://en.wikipedia.org/w/index.php?diff=119972509,119972509,1.175608734E9,1175608734,143.97.2.35
90665,Holmfirth,http://en.wikipedia.org/w/index.php?diff=119971921,119971921,1.175608528E9,1175608528,143.97.2.35
4624145,Shepley,http://en.wikipedia.org/w/index.php?diff=119969162,119969162,1.17560762E9,1175607620,143.97.2.35
76077,List of generic forms in place names in the United Kingdom and Ireland,http://en.wikipedia.org/w/index.php?diff=119967266,119967266,1.17560695E9,1175606950,143.97.2.35
76077,List of generic forms in place names in the United Kingdom and Ireland,http://en.wikipedia.org/w/index.php?diff=119967003,119967003,1.175606858E9,1175606858,143.97.2.35
76077,List of generic forms in place names in the United Kingdom and Ireland,http://en.wikipedia.org/w/index.php?diff=119966628,119966628,1.175606733E9,1175606733,143.97.2.35
76077,List of generic forms in place names in the United Kingdom and Ireland,http://en.wikipedia.org/w/index.php?diff=119966281,119966281,1.175606614E9,1175606614,143.97.2.35
90665,Holmfirth,http://en.wikipedia.org/w/index.php?diff=119965763,119965763,1.17560643E9,1175606430,143.97.2.35
90665,Holmfirth,http://en.wikipedia.org/w/index.php?diff=119960675,119960675,1.175604764E9,1175604764,143.97.2.35
90665,Holmfirth,http://en.wikipedia.org/w/index.php?diff=119960391,119960391,1.175604668E9,1175604668,143.97.2.35
90665,Holmfirth,http://en.wikipedia.org/w/index.php?diff=119958412,119958412,1.175603987E9,1175603987,143.97.2.35
90665,Holmfirth,http://en.wikipedia.org/w/index.php?diff=119957188,119957188,1.175603543E9,1175603543,143.97.2.35
90665,Holmfirth,http://en.wikipedia.org/w/index.php?diff=119956961,119956961,1.175603471E9,1175603471,143.97.2.35
57744,Côte d'Ivoire,http://en.wikipedia.org/w/index.php?diff=119953286,119953286,1.175602027E9,1175602027,151.96.0.8
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=119953028,119953028,1.175601915E9,1175601915,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=119952790,119952790,1.17560181E9,1175601810,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=119952687,119952687,1.175601764E9,1175601764,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=119952615,119952615,1.175601733E9,1175601733,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=119952449,119952449,1.175601659E9,1175601659,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=119950951,119950951,1.175601024E9,1175601024,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=119947586,119947586,1.175599588E9,1175599588,143.97.2.35
8312624,Thongsbridge,http://en.wikipedia.org/w/index.php?diff=119946932,119946932,1.175599323E9,1175599323,143.97.2.35
9593187,Holmfirth Flood,http://en.wikipedia.org/w/index.php?diff=119945719,119945719,1.175598813E9,1175598813,143.97.2.35
233469,Glitch (music),http://en.wikipedia.org/w/index.php?diff=119747219,119747219,1.175530789E9,1175530789,82.114.141.130
187749,Ethiopia,http://en.wikipedia.org/w/index.php?diff=119019198,119019198,1.175257635E9,1175257635,151.96.0.8
33220,Western Sahara,http://en.wikipedia.org/w/index.php?diff=118986692,118986692,1.175240523E9,1175240523,151.96.0.8
1945597,List of awards received by Madonna,http://en.wikipedia.org/w/index.php?diff=118203909,118203909,1.174978137E9,1174978137,82.114.141.130
651602,Talk:Ethiopia,http://en.wikipedia.org/w/index.php?diff=116779510,116779510,1.174486442E9,1174486442,151.96.0.8
651602,Talk:Ethiopia,http://en.wikipedia.org/w/index.php?diff=116779434,116779434,1.174486419E9,1174486419,151.96.0.8
8862061,Natural gas processing,http://en.wikipedia.org/w/index.php?diff=116532002,116532002,1.174401029E9,1174401029,151.96.0.8
8418557,Hrant Dink,http://en.wikipedia.org/w/index.php?diff=116078173,116078173,1.174247239E9,1174247239,82.114.141.50
8418557,Hrant Dink,http://en.wikipedia.org/w/index.php?diff=116077948,116077948,1.174247176E9,1174247176,82.114.141.50
5573,Croatia,http://en.wikipedia.org/w/index.php?diff=114543957,114543957,1.173708902E9,1173708902,151.96.0.8
5573,Croatia,http://en.wikipedia.org/w/index.php?diff=114543602,114543602,1.173708771E9,1173708771,151.96.0.8
5573,Croatia,http://en.wikipedia.org/w/index.php?diff=114543293,114543293,1.173708669E9,1173708669,151.96.0.8
12594,Gross domestic product,http://en.wikipedia.org/w/index.php?diff=114536210,114536210,1.173706207E9,1173706207,151.96.0.8
12594,Gross domestic product,http://en.wikipedia.org/w/index.php?diff=114535539,114535539,1.173705984E9,1173705984,151.96.0.8
2171044,Confessions on a Dance Floor,http://en.wikipedia.org/w/index.php?diff=114250605,114250605,1.173595764E9,1173595764,82.114.141.130
1193903,Uncontrolled decompression,http://en.wikipedia.org/w/index.php?diff=113914231,113914231,1.173473842E9,1173473842,143.97.2.35
2067188,Modeling agency,http://en.wikipedia.org/w/index.php?diff=113572486,113572486,1.173362915E9,1173362915,217.17.162.226
732278,Hvalstad,http://en.wikipedia.org/w/index.php?diff=113308053,113308053,1.173274347E9,1173274347,143.97.2.35
14099209,Unseen character,http://en.wikipedia.org/w/index.php?diff=112787350,112787350,1.173093456E9,1173093456,151.96.0.8
53595,Stranger in a Strange Land,http://en.wikipedia.org/w/index.php?diff=111783377,111783377,1.17273596E9,1172735960,151.96.0.8
981199,Barry Greenstein,http://en.wikipedia.org/w/index.php?diff=111313025,111313025,1.17257805E9,1172578050,143.97.2.35
18723138,Game,http://en.wikipedia.org/w/index.php?diff=110063355,110063355,1.172152145E9,1172152145,151.96.0.8
17633,Libya,http://en.wikipedia.org/w/index.php?diff=109802593,109802593,1.172062661E9,1172062661,151.96.0.8
17633,Libya,http://en.wikipedia.org/w/index.php?diff=109802406,109802406,1.172062574E9,1172062574,151.96.0.8
17238590,Eritrea,http://en.wikipedia.org/w/index.php?diff=109537877,109537877,1.171973093E9,1171973093,151.96.0.8
166072,Sound barrier,http://en.wikipedia.org/w/index.php?diff=109291327,109291327,1.171888988E9,1171888988,143.97.2.35
3485682,User talk:143.97.2.35,http://en.wikipedia.org/w/index.php?diff=109064718,109064718,1.171805406E9,1171805406,143.97.2.35
1181251,12.7x108mm,http://en.wikipedia.org/w/index.php?diff=109060462,109060462,1.171803176E9,1171803176,143.97.2.35
1181251,12.7x108mm,http://en.wikipedia.org/w/index.php?diff=109060053,109060053,1.171802946E9,1171802946,143.97.2.35
305347,M26 Pershing,http://en.wikipedia.org/w/index.php?diff=108837169,108837169,1.171720489E9,1171720489,143.97.2.35
17238590,Eritrea,http://en.wikipedia.org/w/index.php?diff=108607550,108607550,1.171636752E9,1171636752,151.96.0.8
27358,Somalia,http://en.wikipedia.org/w/index.php?diff=108593119,108593119,1.171630745E9,1171630745,151.96.0.8
27358,Somalia,http://en.wikipedia.org/w/index.php?diff=108592857,108592857,1.171630619E9,1171630619,151.96.0.8
27338,Slovenia,http://en.wikipedia.org/w/index.php?diff=108583264,108583264,1.17162531E9,1171625310,151.96.0.8
738,Albania,http://en.wikipedia.org/w/index.php?diff=108582751,108582751,1.171625002E9,1171625002,151.96.0.8
17238590,Eritrea,http://en.wikipedia.org/w/index.php?diff=108580975,108580975,1.171624026E9,1171624026,151.96.0.8
651602,Talk:Ethiopia,http://en.wikipedia.org/w/index.php?diff=108580818,108580818,1.171623936E9,1171623936,151.96.0.8
87226,Talk:Croatia,http://en.wikipedia.org/w/index.php?diff=108567747,108567747,1.17161571E9,1171615710,151.96.0.8
738,Albania,http://en.wikipedia.org/w/index.php?diff=108089230,108089230,1.171467174E9,1171467174,151.96.0.8
17633,Libya,http://en.wikipedia.org/w/index.php?diff=108089011,108089011,1.171467108E9,1171467108,151.96.0.8
17633,Libya,http://en.wikipedia.org/w/index.php?diff=108088880,108088880,1.171467065E9,1171467065,151.96.0.8
17633,Libya,http://en.wikipedia.org/w/index.php?diff=108088738,108088738,1.17146702E9,1171467020,151.96.0.8
27358,Somalia,http://en.wikipedia.org/w/index.php?diff=108088212,108088212,1.171466832E9,1171466832,151.96.0.8
187749,Ethiopia,http://en.wikipedia.org/w/index.php?diff=108087539,108087539,1.171466613E9,1171466613,151.96.0.8
187749,Ethiopia,http://en.wikipedia.org/w/index.php?diff=108087427,108087427,1.171466581E9,1171466581,151.96.0.8
17238590,Eritrea,http://en.wikipedia.org/w/index.php?diff=108086755,108086755,1.171466366E9,1171466366,151.96.0.8
5573,Croatia,http://en.wikipedia.org/w/index.php?diff=108084370,108084370,1.171465653E9,1171465653,151.96.0.8
87226,Talk:Croatia,http://en.wikipedia.org/w/index.php?diff=108083964,108083964,1.171465556E9,1171465556,151.96.0.8
87226,Talk:Croatia,http://en.wikipedia.org/w/index.php?diff=108083182,108083182,1.171465369E9,1171465369,151.96.0.8
87226,Talk:Croatia,http://en.wikipedia.org/w/index.php?diff=108083077,108083077,1.171465338E9,1171465338,151.96.0.8
87226,Talk:Croatia,http://en.wikipedia.org/w/index.php?diff=108064457,108064457,1.171458886E9,1171458886,151.96.0.8
28715,System of a Down,http://en.wikipedia.org/w/index.php?diff=107657683,107657683,1.171316029E9,1171316029,82.114.141.50
288343,Iglesia ni Cristo,http://en.wikipedia.org/w/index.php?diff=106816317,106816317,1.171022034E9,1171022034,143.97.2.35
3878926,User-generated content,http://en.wikipedia.org/w/index.php?diff=102631049,102631049,1.169543323E9,1169543323,217.17.162.226
1030713,Gabe Newell,http://en.wikipedia.org/w/index.php?diff=101096412,101096412,1.168956718E9,1168956718,151.96.0.8
1030713,Gabe Newell,http://en.wikipedia.org/w/index.php?diff=101095892,101095892,1.168956485E9,1168956485,151.96.0.8
1030713,Gabe Newell,http://en.wikipedia.org/w/index.php?diff=101095804,101095804,1.168956449E9,1168956449,151.96.0.8
1030713,Gabe Newell,http://en.wikipedia.org/w/index.php?diff=101095771,101095771,1.168956434E9,1168956434,151.96.0.8
1030713,Gabe Newell,http://en.wikipedia.org/w/index.php?diff=101095596,101095596,1.168956358E9,1168956358,151.96.0.8
1030713,Gabe Newell,http://en.wikipedia.org/w/index.php?diff=101094208,101094208,1.168955736E9,1168955736,151.96.0.8
1030713,Gabe Newell,http://en.wikipedia.org/w/index.php?diff=101091048,101091048,1.168954312E9,1168954312,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=100904302,100904302,1.168882132E9,1168882132,151.96.0.8
1764358,Petrobras,http://en.wikipedia.org/w/index.php?diff=100015798,100015798,1.168533844E9,1168533844,82.114.140.50
262393,Garbo,http://en.wikipedia.org/w/index.php?diff=99962926,99962926,1.168510057E9,1168510057,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=99961880,99961880,1.16850938E9,1168509380,151.96.0.8
8861453,User talk:217.17.172.132,http://en.wikipedia.org/w/index.php?diff=99879957,99879957,1.168474129E9,1168474129,217.17.172.132
740107,Sasuke Uchiha,http://en.wikipedia.org/w/index.php?diff=99874963,99874963,1.168472591E9,1168472591,217.17.172.132
740100,Sakura Haruno,http://en.wikipedia.org/w/index.php?diff=99874957,99874957,1.16847259E9,1168472590,217.17.172.132
6334866,List of ninjutsu in Naruto (S-Z),http://en.wikipedia.org/w/index.php?diff=99874783,99874783,1.168472535E9,1168472535,217.17.172.132
8861453,User talk:217.17.172.132,http://en.wikipedia.org/w/index.php?diff=99874638,99874638,1.168472489E9,1168472489,217.17.172.132
88324,Aqua Teen Hunger Force,http://en.wikipedia.org/w/index.php?diff=99874540,99874540,1.168472461E9,1168472461,217.17.172.132
8860850,User:195.251.114.2,http://en.wikipedia.org/w/index.php?diff=99874378,99874378,1.16847242E9,1168472420,217.17.172.132
5184627,Makis Voridis,http://en.wikipedia.org/w/index.php?diff=99874287,99874287,1.168472387E9,1168472387,217.17.172.132
6334866,List of ninjutsu in Naruto (S-Z),http://en.wikipedia.org/w/index.php?diff=99874288,99874288,1.168472387E9,1168472387,217.17.172.132
8861355,User:222.122.57.219,http://en.wikipedia.org/w/index.php?diff=99874086,99874086,1.168472321E9,1168472321,217.17.172.132
3455020,Uchiha clan,http://en.wikipedia.org/w/index.php?diff=99874017,99874017,1.168472301E9,1168472301,217.17.172.132
714684,Webring,http://en.wikipedia.org/w/index.php?diff=99319904,99319904,1.168264754E9,1168264754,151.96.0.8
1256364,Talk:List of oil fields,http://en.wikipedia.org/w/index.php?diff=98635091,98635091,1.168002862E9,1168002862,151.96.0.8
2171044,Confessions on a Dance Floor,http://en.wikipedia.org/w/index.php?diff=97296218,97296218,1.167461631E9,1167461631,82.114.141.130
2171044,Confessions on a Dance Floor,http://en.wikipedia.org/w/index.php?diff=97296098,97296098,1.167461562E9,1167461562,82.114.141.130
1761667,Chrisma,http://en.wikipedia.org/w/index.php?diff=96242979,96242979,1.166947141E9,1166947141,151.96.0.8
8515320,The New Dada,http://en.wikipedia.org/w/index.php?diff=96077159,96077159,1.166865619E9,1166865619,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=96076995,96076995,1.166865512E9,1166865512,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=96076848,96076848,1.166865413E9,1166865413,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95717884,95717884,1.16670706E9,1166707060,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95703320,95703320,1.16669802E9,1166698020,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95703217,95703217,1.166697962E9,1166697962,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95703075,95703075,1.166697872E9,1166697872,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95703038,95703038,1.166697848E9,1166697848,151.96.0.8
8515320,The New Dada,http://en.wikipedia.org/w/index.php?diff=95694034,95694034,1.166691463E9,1166691463,151.96.0.8
8515320,The New Dada,http://en.wikipedia.org/w/index.php?diff=95693216,95693216,1.166690868E9,1166690868,151.96.0.8
8512453,Maurizio Arcieri,http://en.wikipedia.org/w/index.php?diff=95692768,95692768,1.166690527E9,1166690527,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95692633,95692633,1.166690451E9,1166690451,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95692548,95692548,1.166690384E9,1166690384,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95692523,95692523,1.166690369E9,1166690369,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95692225,95692225,1.166690161E9,1166690161,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95690108,95690108,1.166688775E9,1166688775,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95689760,95689760,1.166688527E9,1166688527,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95689652,95689652,1.166688456E9,1166688456,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95689362,95689362,1.166688261E9,1166688261,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95550009,95550009,1.166635933E9,1166635933,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95549789,95549789,1.166635858E9,1166635858,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95549465,95549465,1.166635753E9,1166635753,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95549240,95549240,1.166635684E9,1166635684,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95548910,95548910,1.16663556E9,1166635560,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95548112,95548112,1.166635299E9,1166635299,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95545750,95545750,1.166634472E9,1166634472,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95545455,95545455,1.166634374E9,1166634374,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95541274,95541274,1.166633016E9,1166633016,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95539840,95539840,1.166632533E9,1166632533,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95539562,95539562,1.166632441E9,1166632441,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95521287,95521287,1.166625379E9,1166625379,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95520034,95520034,1.166624886E9,1166624886,151.96.0.8
404726,.edu,http://en.wikipedia.org/w/index.php?diff=95488852,95488852,1.166607551E9,1166607551,82.114.140.50
404726,.edu,http://en.wikipedia.org/w/index.php?diff=95488777,95488777,1.166607498E9,1166607498,82.114.140.50
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95287094,95287094,1.166525833E9,1166525833,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95286917,95286917,1.166525723E9,1166525723,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95285564,95285564,1.166524866E9,1166524866,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95283520,95283520,1.166523648E9,1166523648,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95283313,95283313,1.166523526E9,1166523526,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95282544,95282544,1.166523045E9,1166523045,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95282465,95282465,1.166522997E9,1166522997,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95282358,95282358,1.166522931E9,1166522931,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95282186,95282186,1.16652283E9,1166522830,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95281976,95281976,1.166522704E9,1166522704,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95281873,95281873,1.16652265E9,1166522650,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95281748,95281748,1.166522581E9,1166522581,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95280752,95280752,1.166521921E9,1166521921,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95098217,95098217,1.166453509E9,1166453509,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=95097356,95097356,1.166453163E9,1166453163,151.96.0.8
159381,Hans Zimmer,http://en.wikipedia.org/w/index.php?diff=95056774,95056774,1.16643096E9,1166430960,151.96.0.8
159381,Hans Zimmer,http://en.wikipedia.org/w/index.php?diff=95056714,95056714,1.166430933E9,1166430933,151.96.0.8
159381,Hans Zimmer,http://en.wikipedia.org/w/index.php?diff=95056542,95056542,1.166430832E9,1166430832,151.96.0.8
159381,Hans Zimmer,http://en.wikipedia.org/w/index.php?diff=95056428,95056428,1.166430768E9,1166430768,151.96.0.8
159381,Hans Zimmer,http://en.wikipedia.org/w/index.php?diff=95056274,95056274,1.166430679E9,1166430679,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94539413,94539413,1.166203637E9,1166203637,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94538291,94538291,1.166203195E9,1166203195,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94537629,94537629,1.166202944E9,1166202944,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94537476,94537476,1.16620288E9,1166202880,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94537210,94537210,1.166202791E9,1166202791,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94535018,94535018,1.166202018E9,1166202018,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94534798,94534798,1.166201947E9,1166201947,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94534576,94534576,1.166201867E9,1166201867,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94533154,94533154,1.166201366E9,1166201366,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94533062,94533062,1.166201328E9,1166201328,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94532770,94532770,1.16620123E9,1166201230,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94531882,94531882,1.166200936E9,1166200936,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94531682,94531682,1.166200866E9,1166200866,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94531563,94531563,1.166200826E9,1166200826,151.96.0.8
2934944,Krisma,http://en.wikipedia.org/w/index.php?diff=94531404,94531404,1.166200769E9,1166200769,151.96.0.8
2338195,Bitonto,http://en.wikipedia.org/w/index.php?diff=94501225,94501225,1.166188548E9,1166188548,151.96.0.8
32472,Vangelis,http://en.wikipedia.org/w/index.php?diff=93592063,93592063,1.165852104E9,1165852104,151.96.0.8
32472,Vangelis,http://en.wikipedia.org/w/index.php?diff=93591899,93591899,1.165851988E9,1165851988,151.96.0.8
3043815,I'm Going to Tell You a Secret,http://en.wikipedia.org/w/index.php?diff=93324176,93324176,1.165735127E9,1165735127,82.114.141.130
2171044,Confessions on a Dance Floor,http://en.wikipedia.org/w/index.php?diff=93107081,93107081,1.165647781E9,1165647781,82.114.141.130
2171044,Confessions on a Dance Floor,http://en.wikipedia.org/w/index.php?diff=93106816,93106816,1.165647635E9,1165647635,82.114.141.130
2171044,Confessions on a Dance Floor,http://en.wikipedia.org/w/index.php?diff=93106740,93106740,1.16564759E9,1165647590,82.114.141.130
2326471,"Edenderry, County Offaly",http://en.wikipedia.org/w/index.php?diff=91963823,91963823,1.165222436E9,1165222436,143.97.2.35
2326471,"Edenderry, County Offaly",http://en.wikipedia.org/w/index.php?diff=91963733,91963733,1.165222379E9,1165222379,143.97.2.35
335854,Crossing Jordan,http://en.wikipedia.org/w/index.php?diff=91174447,91174447,1.164904283E9,1164904283,151.96.0.8
409366,List of political parties in Nigeria,http://en.wikipedia.org/w/index.php?diff=90010681,90010681,1.164456907E9,1164456907,151.96.0.8
23325,Polonium,http://en.wikipedia.org/w/index.php?diff=89859651,89859651,1.164391212E9,1164391212,143.97.2.35
2362780,Internal conversion (chemistry),http://en.wikipedia.org/w/index.php?diff=89628889,89628889,1.164277081E9,1164277081,143.97.2.35
1213759,Tripod (band),http://en.wikipedia.org/w/index.php?diff=89622428,89622428,1.164272861E9,1164272861,143.97.2.35
1213759,Tripod (band),http://en.wikipedia.org/w/index.php?diff=89622374,89622374,1.164272829E9,1164272829,143.97.2.35
2799595,FK Haugesund,http://en.wikipedia.org/w/index.php?diff=89399307,89399307,1.164177387E9,1164177387,143.97.2.35
348697,Fallen Dragon,http://en.wikipedia.org/w/index.php?diff=88988121,88988121,1.164019248E9,1164019248,143.97.2.35
2682492,Commonwealth Saga,http://en.wikipedia.org/w/index.php?diff=88983803,88983803,1.164016571E9,1164016571,143.97.2.35
