page_id,title,diff_url,revision_id,timestamp,contributor_ip
109345,Europeiska radio- och TV-unionen,http://sv.wikipedia.org/w/index.php?diff=7568673,7568673,1222884587,195.67.88.222
109345,Europeiska radio- och TV-unionen,http://sv.wikipedia.org/w/index.php?diff=7568640,7568640,1222884315,195.67.88.222
13466,Olov Svedelid,http://sv.wikipedia.org/w/index.php?diff=7511177,7511177,1222172532,195.67.88.222
207724,Mats Johansson (journalist),http://sv.wikipedia.org/w/index.php?diff=7056472,7056472,1217159283,195.67.88.222
393969,Gunvor G. Ericson,http://sv.wikipedia.org/w/index.php?diff=6595312,6595312,1210947519,195.67.88.222
479478,Désirée Liljevall,http://sv.wikipedia.org/w/index.php?diff=6391305,6391305,1208195621,195.67.88.222
22319,Mikael Damberg,http://sv.wikipedia.org/w/index.php?diff=5836071,5836071,1201464389,195.67.88.222
22319,Mikael Damberg,http://sv.wikipedia.org/w/index.php?diff=5836034,5836034,1201464000,195.67.88.222
330143,Peter Pedersen,http://sv.wikipedia.org/w/index.php?diff=5816248,5816248,1201212520,195.67.88.222
330143,Peter Pedersen,http://sv.wikipedia.org/w/index.php?diff=5815913,5815913,1201209563,195.67.88.222
330143,Peter Pedersen,http://sv.wikipedia.org/w/index.php?diff=5815782,5815782,1201208498,195.67.88.222
439516,Stureplanscentern,http://sv.wikipedia.org/w/index.php?diff=5804692,5804692,1201078155,195.67.88.222
17420,Järfälla kommun,http://sv.wikipedia.org/w/index.php?diff=5625768,5625768,1198754382,195.67.88.222
330018,Staffan Danielsson,http://sv.wikipedia.org/w/index.php?diff=5622843,5622843,1198692215,195.67.88.222
238781,Kristdemokratiska Kvinnoförbundet,http://sv.wikipedia.org/w/index.php?diff=5553184,5553184,1197562527,195.67.88.222
6096,Kristdemokraterna (Sverige),http://sv.wikipedia.org/w/index.php?diff=5553148,5553148,1197562181,195.67.88.222
6096,Kristdemokraterna (Sverige),http://sv.wikipedia.org/w/index.php?diff=5529644,5529644,1197230055,195.67.88.222
63496,Bo Bernhardsson,http://sv.wikipedia.org/w/index.php?diff=5529300,5529300,1197227167,195.67.88.222
63496,Bo Bernhardsson,http://sv.wikipedia.org/w/index.php?diff=5529285,5529285,1197227048,195.67.88.222
63496,Bo Bernhardsson,http://sv.wikipedia.org/w/index.php?diff=5529281,5529281,1197226990,195.67.88.222
330003,Mikael Oscarsson,http://sv.wikipedia.org/w/index.php?diff=5514754,5514754,1197025162,195.67.88.222
6096,Kristdemokraterna (Sverige),http://sv.wikipedia.org/w/index.php?diff=5512275,5512275,1196974724,195.67.88.222
6096,Kristdemokraterna (Sverige),http://sv.wikipedia.org/w/index.php?diff=5512269,5512269,1196974695,195.67.88.222
330003,Mikael Oscarsson,http://sv.wikipedia.org/w/index.php?diff=5361826,5361826,1194907534,195.67.88.222
330003,Mikael Oscarsson,http://sv.wikipedia.org/w/index.php?diff=5356080,5356080,1194865474,195.67.88.222
202161,Subvention,http://sv.wikipedia.org/w/index.php?diff=5327790,5327790,1194525592,195.67.88.222
330084,Margareta Pålsson,http://sv.wikipedia.org/w/index.php?diff=5299745,5299745,1194195050,195.67.88.222
290339,Utrikesutskottet,http://sv.wikipedia.org/w/index.php?diff=5299712,5299712,1194194740,195.67.88.222
329933,Alf Eriksson,http://sv.wikipedia.org/w/index.php?diff=5105971,5105971,1191611258,195.67.88.222
114286,Cecilia Wikström,http://sv.wikipedia.org/w/index.php?diff=5025729,5025729,1190577321,195.67.88.222
330003,Mikael Oscarsson,http://sv.wikipedia.org/w/index.php?diff=4908797,4908797,1188938867,195.67.88.222
126265,Johan Linander,http://sv.wikipedia.org/w/index.php?diff=4908565,4908565,1188936570,195.67.88.222
114276,Rossana Dinamarca,http://sv.wikipedia.org/w/index.php?diff=4891523,4891523,1188677061,195.67.88.222
96466,Mauricio Rojas,http://sv.wikipedia.org/w/index.php?diff=4854790,4854790,1188109403,195.67.88.222
96466,Mauricio Rojas,http://sv.wikipedia.org/w/index.php?diff=4854784,4854784,1188108778,195.67.88.222
96466,Mauricio Rojas,http://sv.wikipedia.org/w/index.php?diff=4854743,4854743,1188106594,195.67.88.222
96466,Mauricio Rojas,http://sv.wikipedia.org/w/index.php?diff=4854716,4854716,1188104809,195.67.88.222
96466,Mauricio Rojas,http://sv.wikipedia.org/w/index.php?diff=4854707,4854707,1188104329,195.67.88.222
96466,Mauricio Rojas,http://sv.wikipedia.org/w/index.php?diff=4854705,4854705,1188104183,195.67.88.222
96466,Mauricio Rojas,http://sv.wikipedia.org/w/index.php?diff=4854698,4854698,1188103840,195.67.88.222
101445,Kent Härstedt,http://sv.wikipedia.org/w/index.php?diff=4851194,4851194,1188053382,195.67.88.222
491687,Emma Henriksson,http://sv.wikipedia.org/w/index.php?diff=4834953,4834953,1187784155,195.67.88.222
207724,Mats Johansson (journalist),http://sv.wikipedia.org/w/index.php?diff=4682030,4682030,1185271495,195.67.88.222
621198,Lars Hjälmered,http://sv.wikipedia.org/w/index.php?diff=4563563,4563563,1183305356,195.67.88.222
101445,Kent Härstedt,http://sv.wikipedia.org/w/index.php?diff=4547572,4547572,1182987216,195.67.88.222
5051,Forsa socken,http://sv.wikipedia.org/w/index.php?diff=4529606,4529606,1182696371,195.67.88.222
245517,Sven Bergström,http://sv.wikipedia.org/w/index.php?diff=4529591,4529591,1182696191,195.67.88.222
329963,Annika Qarlsson,http://sv.wikipedia.org/w/index.php?diff=4430092,4430092,1181030197,195.67.88.222
329963,Annika Qarlsson,http://sv.wikipedia.org/w/index.php?diff=4430076,4430076,1181030082,195.67.88.222
56068,Fredrick Federley,http://sv.wikipedia.org/w/index.php?diff=4339299,4339299,1179826337,195.67.88.222
582808,Diskussion:Europeiska unionens råd,http://sv.wikipedia.org/w/index.php?diff=4188634,4188634,1177865858,195.67.88.222
24492,Diskussion:Europeiska unionen,http://sv.wikipedia.org/w/index.php?diff=4188577,4188577,1177865129,195.67.88.222
114276,Rossana Dinamarca,http://sv.wikipedia.org/w/index.php?diff=4187958,4187958,1177859681,195.67.88.222
483736,Folkrörelsen Nej till EU,http://sv.wikipedia.org/w/index.php?diff=3812430,3812430,1173055891,195.67.88.222
483736,Folkrörelsen Nej till EU,http://sv.wikipedia.org/w/index.php?diff=3812380,3812380,1173055022,195.67.88.222
483736,Folkrörelsen Nej till EU,http://sv.wikipedia.org/w/index.php?diff=3812119,3812119,1173052317,195.67.88.222
53042,Eva-Britt Svensson,http://sv.wikipedia.org/w/index.php?diff=3812056,3812056,1173051781,195.67.88.222
483736,Folkrörelsen Nej till EU,http://sv.wikipedia.org/w/index.php?diff=3812037,3812037,1173051631,195.67.88.222
483736,Folkrörelsen Nej till EU,http://sv.wikipedia.org/w/index.php?diff=3812025,3812025,1173051549,195.67.88.222
483736,Folkrörelsen Nej till EU,http://sv.wikipedia.org/w/index.php?diff=3812010,3812010,1173051453,195.67.88.222
483736,Folkrörelsen Nej till EU,http://sv.wikipedia.org/w/index.php?diff=3811979,3811979,1173051151,195.67.88.222
56068,Fredrick Federley,http://sv.wikipedia.org/w/index.php?diff=3795052,3795052,1172857899,195.67.88.222
522352,Lena Asplund,http://sv.wikipedia.org/w/index.php?diff=3650346,3650346,1170949024,195.67.88.222
449141,Roger Mogert,http://sv.wikipedia.org/w/index.php?diff=3352128,3352128,1167345049,195.67.88.222
436311,Christian Holm,http://sv.wikipedia.org/w/index.php?diff=3250216,3250216,1165779247,195.67.88.222
56068,Fredrick Federley,http://sv.wikipedia.org/w/index.php?diff=3102392,3102392,1163685006,195.67.88.222
71411,Kategori:Svenska moderater,http://sv.wikipedia.org/w/index.php?diff=3019695,3019695,1162428645,195.67.88.222
71411,Kategori:Svenska moderater,http://sv.wikipedia.org/w/index.php?diff=3019692,3019692,1162428588,195.67.88.222
228682,Ola Alterå,http://sv.wikipedia.org/w/index.php?diff=3015452,3015452,1162373393,195.67.88.222
228673,Magdalena Fransson,http://sv.wikipedia.org/w/index.php?diff=3015391,3015391,1162372429,195.67.88.222
204044,Malin Svensson,http://sv.wikipedia.org/w/index.php?diff=3015384,3015384,1162372283,195.67.88.222
56068,Fredrick Federley,http://sv.wikipedia.org/w/index.php?diff=3015352,3015352,1162371893,195.67.88.222
139867,Sofia Jarl,http://sv.wikipedia.org/w/index.php?diff=3015295,3015295,1162370889,195.67.88.222
438443,Annie Lööf,http://sv.wikipedia.org/w/index.php?diff=3015275,3015275,1162370566,195.67.88.222
56068,Fredrick Federley,http://sv.wikipedia.org/w/index.php?diff=3015241,3015241,1162369937,195.67.88.222
