page_id,title,diff_url,revision_id,timestamp,contributor_ip
120339,Lonsdale,http://ru.wikipedia.org/w/index.php?diff=36906041,36906041,1313360217,194.44.38.124
883862,Обсуждение:Guf,http://ru.wikipedia.org/w/index.php?diff=36896647,36896647,1313336459,194.44.39.6
883862,Обсуждение:Guf,http://ru.wikipedia.org/w/index.php?diff=36896619,36896619,1313336378,194.44.39.6
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=36890013,36890013,1313320261,194.44.39.2
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=36889981,36889981,1313320208,194.44.39.2
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=36889945,36889945,1313320116,194.44.39.2
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=36889870,36889870,1313319957,194.44.39.2
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=36889792,36889792,1313319790,194.44.39.2
1713598,Проект:Харьков/Списки/Улицы Харькова,http://ru.wikipedia.org/w/index.php?diff=36816459,36816459,1313074002,193.19.152.8
1713598,Проект:Харьков/Списки/Улицы Харькова,http://ru.wikipedia.org/w/index.php?diff=36816431,36816431,1313073923,193.19.152.8
1713598,Проект:Харьков/Списки/Улицы Харькова,http://ru.wikipedia.org/w/index.php?diff=36816372,36816372,1313073790,193.19.152.8
1713598,Проект:Харьков/Списки/Улицы Харькова,http://ru.wikipedia.org/w/index.php?diff=36816198,36816198,1313073389,193.19.152.8
1713598,Проект:Харьков/Списки/Улицы Харькова,http://ru.wikipedia.org/w/index.php?diff=36816163,36816163,1313073308,193.19.152.8
1713598,Проект:Харьков/Списки/Улицы Харькова,http://ru.wikipedia.org/w/index.php?diff=36816123,36816123,1313073225,193.19.152.8
753034,Принятый ферзевый гамбит,http://ru.wikipedia.org/w/index.php?diff=36595409,36595409,1312362347,193.111.173.17
797835,ИС-7,http://ru.wikipedia.org/w/index.php?diff=36562992,36562992,1312266636,193.19.152.8
424618,"Ярош, Отакар",http://ru.wikipedia.org/w/index.php?diff=36336458,36336458,1311601863,194.44.39.142
2639224,Малые Будища (Зеньковский район),http://ru.wikipedia.org/w/index.php?diff=36231064,36231064,1311237873,194.44.38.218
369662,Мечеть аль-Акса,http://ru.wikipedia.org/w/index.php?diff=36228946,36228946,1311232310,193.19.152.8
1360498,8 Mile (саундтрек),http://ru.wikipedia.org/w/index.php?diff=36213258,36213258,1311172533,193.29.204.3
2213709,"Хмельницкий, Богдан Михайлович",http://ru.wikipedia.org/w/index.php?diff=36047709,36047709,1310621177,194.44.39.9
8258,Денис,http://ru.wikipedia.org/w/index.php?diff=35917053,35917053,1310142221,194.44.39.2
8258,Денис,http://ru.wikipedia.org/w/index.php?diff=35917015,35917015,1310142108,194.44.39.2
2389138,HTC Sense,http://ru.wikipedia.org/w/index.php?diff=35608277,35608277,1309103365,194.44.39.2
2389138,HTC Sense,http://ru.wikipedia.org/w/index.php?diff=35606158,35606158,1309097549,194.44.39.2
261037,Devil May Cry 3: Dante’s Awakening,http://ru.wikipedia.org/w/index.php?diff=35423243,35423243,1308496741,194.44.38.113
261037,Devil May Cry 3: Dante’s Awakening,http://ru.wikipedia.org/w/index.php?diff=35423202,35423202,1308496625,194.44.38.113
2178913,"Портман, Натали",http://ru.wikipedia.org/w/index.php?diff=35303493,35303493,1308127505,194.44.39.15
2178913,"Портман, Натали",http://ru.wikipedia.org/w/index.php?diff=35303472,35303472,1308127438,194.44.39.15
110022,Хищник (фильм),http://ru.wikipedia.org/w/index.php?diff=35175290,35175290,1307708169,213.156.91.243
110022,Хищник (фильм),http://ru.wikipedia.org/w/index.php?diff=35175206,35175206,1307707977,213.156.91.243
110022,Хищник (фильм),http://ru.wikipedia.org/w/index.php?diff=35175184,35175184,1307707891,213.156.91.243
363577,"Докинз, Ричард",http://ru.wikipedia.org/w/index.php?diff=35088054,35088054,1307455049,193.19.152.8
363577,"Докинз, Ричард",http://ru.wikipedia.org/w/index.php?diff=35087747,35087747,1307454211,193.19.152.8
363577,"Докинз, Ричард",http://ru.wikipedia.org/w/index.php?diff=35087555,35087555,1307453534,193.19.152.8
1056117,"Милевский, Артём Владимирович",http://ru.wikipedia.org/w/index.php?diff=35024746,35024746,1307255557,194.44.38.126
1056117,"Милевский, Артём Владимирович",http://ru.wikipedia.org/w/index.php?diff=35024732,35024732,1307255513,194.44.38.126
57833,Полтава,http://ru.wikipedia.org/w/index.php?diff=34893687,34893687,1306847000,194.44.38.218
745514,Украинская правда,http://ru.wikipedia.org/w/index.php?diff=34890524,34890524,1306841347,193.19.152.8
807672,Белая дыра,http://ru.wikipedia.org/w/index.php?diff=34890341,34890341,1306840997,193.19.152.8
745514,Украинская правда,http://ru.wikipedia.org/w/index.php?diff=34856442,34856442,1306738342,193.19.152.8
143145,Подруга (значения),http://ru.wikipedia.org/w/index.php?diff=34707799,34707799,1306349059,194.44.38.114
143145,Подруга (значения),http://ru.wikipedia.org/w/index.php?diff=34707710,34707710,1306348786,194.44.38.114
329762,Струна (музыка),http://ru.wikipedia.org/w/index.php?diff=34707685,34707685,1306348722,194.44.38.114
329762,Струна (музыка),http://ru.wikipedia.org/w/index.php?diff=34707475,34707475,1306348159,194.44.38.114
13853,"Чаадаев, Пётр Яковлевич",http://ru.wikipedia.org/w/index.php?diff=34666450,34666450,1306225222,213.156.91.244
1502193,"Кроуфорд, Чейс",http://ru.wikipedia.org/w/index.php?diff=34615812,34615812,1306081232,194.44.39.2
2412784,"Климец, Павел Анатольевич",http://ru.wikipedia.org/w/index.php?diff=34521063,34521063,1305797928,193.19.152.8
2412784,"Климец, Павел Анатольевич",http://ru.wikipedia.org/w/index.php?diff=34521021,34521021,1305797806,193.19.152.8
2412784,"Климец, Павел Анатольевич",http://ru.wikipedia.org/w/index.php?diff=34520989,34520989,1305797689,193.19.152.8
55579,Виндзор,http://ru.wikipedia.org/w/index.php?diff=34472534,34472534,1305640328,213.156.91.244
57819,Мозырь,http://ru.wikipedia.org/w/index.php?diff=34467373,34467373,1305628332,193.29.204.3
10791,Эйлерова характеристика,http://ru.wikipedia.org/w/index.php?diff=34447979,34447979,1305557310,195.78.69.16
10791,Эйлерова характеристика,http://ru.wikipedia.org/w/index.php?diff=34447962,34447962,1305557268,195.78.69.16
3234820,CIM-10 Bomarc,http://ru.wikipedia.org/w/index.php?diff=34442480,34442480,1305544449,193.19.152.8
3234820,CIM-10 Bomarc,http://ru.wikipedia.org/w/index.php?diff=34442455,34442455,1305544405,193.19.152.8
3234820,CIM-10 Bomarc,http://ru.wikipedia.org/w/index.php?diff=34442425,34442425,1305544329,193.19.152.8
3234820,CIM-10 Bomarc,http://ru.wikipedia.org/w/index.php?diff=34442391,34442391,1305544262,193.19.152.8
2562107,Википедия:Сообщения об ошибках — файлы с Викисклада,http://ru.wikipedia.org/w/index.php?diff=34046563,34046563,1304242262,195.78.69.16
1553825,Domino’s Pizza,http://ru.wikipedia.org/w/index.php?diff=34046526,34046526,1304242145,195.78.69.16
1553825,Domino’s Pizza,http://ru.wikipedia.org/w/index.php?diff=34046517,34046517,1304242126,195.78.69.16
1715038,Мажоритарная избирательная система,http://ru.wikipedia.org/w/index.php?diff=33799481,33799481,1303395019,193.19.152.8
2642836,Компьютерная группа реагирования на чрезвычайные ситуации,http://ru.wikipedia.org/w/index.php?diff=33752701,33752701,1303224172,193.29.204.13
2642836,Компьютерная группа реагирования на чрезвычайные ситуации,http://ru.wikipedia.org/w/index.php?diff=33752664,33752664,1303224093,193.29.204.13
101803,Киевское высшее инженерное радиотехническое училище ПВО,http://ru.wikipedia.org/w/index.php?diff=33725920,33725920,1303138904,193.29.204.3
51221,Харьковский национальный университет имени Василия Каразина,http://ru.wikipedia.org/w/index.php?diff=33722749,33722749,1303131266,213.156.91.250
101803,Киевское высшее инженерное радиотехническое училище ПВО,http://ru.wikipedia.org/w/index.php?diff=33718046,33718046,1303120126,193.29.204.3
604070,"Богун, Иван",http://ru.wikipedia.org/w/index.php?diff=33452916,33452916,1302268709,213.156.91.250
1786755,Главное управление разведки Министерства обороны Украины,http://ru.wikipedia.org/w/index.php?diff=33242401,33242401,1301577278,193.29.204.3
1150518,Воздушно-десантные войска,http://ru.wikipedia.org/w/index.php?diff=33234777,33234777,1301557064,193.29.204.3
1150518,Воздушно-десантные войска,http://ru.wikipedia.org/w/index.php?diff=33234759,33234759,1301557018,193.29.204.3
1150518,Воздушно-десантные войска,http://ru.wikipedia.org/w/index.php?diff=33234543,33234543,1301556460,193.29.204.3
17819,Вооружённые силы Украины,http://ru.wikipedia.org/w/index.php?diff=33234436,33234436,1301556124,193.29.204.3
891677,БТР-4,http://ru.wikipedia.org/w/index.php?diff=33187787,33187787,1301404142,193.29.204.3
891677,БТР-4,http://ru.wikipedia.org/w/index.php?diff=33187701,33187701,1301403933,193.29.204.3
2280415,Список специальных подразделений,http://ru.wikipedia.org/w/index.php?diff=33181878,33181878,1301388876,193.29.204.3
2280415,Список специальных подразделений,http://ru.wikipedia.org/w/index.php?diff=33181855,33181855,1301388802,193.29.204.3
2280415,Список специальных подразделений,http://ru.wikipedia.org/w/index.php?diff=33181767,33181767,1301388575,193.29.204.3
2280415,Список специальных подразделений,http://ru.wikipedia.org/w/index.php?diff=33181665,33181665,1301388317,193.29.204.3
273597,Рязанское высшее воздушно-десантное командное училище,http://ru.wikipedia.org/w/index.php?diff=33181566,33181566,1301388113,193.29.204.3
3164644,Рязанский институт воздушно-десантных войск,http://ru.wikipedia.org/w/index.php?diff=33181512,33181512,1301387999,193.29.204.3
103353,Воздушно-десантные войска России,http://ru.wikipedia.org/w/index.php?diff=33181479,33181479,1301387918,193.29.204.3
2275323,Автоматический пистолет бесшумный,http://ru.wikipedia.org/w/index.php?diff=33181262,33181262,1301387295,193.29.204.3
2685343,СП-4 (патрон),http://ru.wikipedia.org/w/index.php?diff=33181050,33181050,1301386733,193.29.204.3
130565,Нож разведчика,http://ru.wikipedia.org/w/index.php?diff=33180960,33180960,1301386504,193.29.204.3
17819,Вооружённые силы Украины,http://ru.wikipedia.org/w/index.php?diff=33180439,33180439,1301384906,193.29.204.3
17819,Вооружённые силы Украины,http://ru.wikipedia.org/w/index.php?diff=33180412,33180412,1301384839,193.29.204.3
909572,Государственная пограничная служба Украины,http://ru.wikipedia.org/w/index.php?diff=33180396,33180396,1301384792,193.29.204.3
17819,Вооружённые силы Украины,http://ru.wikipedia.org/w/index.php?diff=33180257,33180257,1301384360,193.29.204.3
17819,Вооружённые силы Украины,http://ru.wikipedia.org/w/index.php?diff=33180226,33180226,1301384271,193.29.204.3
17819,Вооружённые силы Украины,http://ru.wikipedia.org/w/index.php?diff=33180018,33180018,1301383511,193.29.204.3
17819,Вооружённые силы Украины,http://ru.wikipedia.org/w/index.php?diff=33179988,33179988,1301383438,193.29.204.3
17819,Вооружённые силы Украины,http://ru.wikipedia.org/w/index.php?diff=33164330,33164330,1301327308,193.29.204.3
1367538,Элизабет (мюзикл),http://ru.wikipedia.org/w/index.php?diff=33002643,33002643,1300871020,193.29.204.3
1367538,Элизабет (мюзикл),http://ru.wikipedia.org/w/index.php?diff=33002637,33002637,1300870983,193.29.204.3
1367538,Элизабет (мюзикл),http://ru.wikipedia.org/w/index.php?diff=33002621,33002621,1300870942,193.29.204.3
1367538,Элизабет (мюзикл),http://ru.wikipedia.org/w/index.php?diff=33002604,33002604,1300870896,193.29.204.3
1367538,Элизабет (мюзикл),http://ru.wikipedia.org/w/index.php?diff=33002597,33002597,1300870867,193.29.204.3
1367538,Элизабет (мюзикл),http://ru.wikipedia.org/w/index.php?diff=33002591,33002591,1300870847,193.29.204.3
1367538,Элизабет (мюзикл),http://ru.wikipedia.org/w/index.php?diff=33002571,33002571,1300870793,193.29.204.3
1855451,Конец света,http://ru.wikipedia.org/w/index.php?diff=32973320,32973320,1300781309,193.19.152.8
2656302,Война Золотого Трона,http://ru.wikipedia.org/w/index.php?diff=32933906,32933906,1300645877,194.44.38.113
2820256,Лига чемпионов УЕФА 2010/2011. Плей-офф,http://ru.wikipedia.org/w/index.php?diff=32828526,32828526,1300348750,194.44.238.34
131603,История астрономии,http://ru.wikipedia.org/w/index.php?diff=32826688,32826688,1300343052,194.44.38.242
2506776,Крик 4,http://ru.wikipedia.org/w/index.php?diff=32667776,32667776,1299830955,194.44.38.123
918968,"Толуш, Александр Казимирович",http://ru.wikipedia.org/w/index.php?diff=32467619,32467619,1299239306,193.19.152.8
918968,"Толуш, Александр Казимирович",http://ru.wikipedia.org/w/index.php?diff=32467297,32467297,1299238661,193.19.152.8
918968,"Толуш, Александр Казимирович",http://ru.wikipedia.org/w/index.php?diff=32467135,32467135,1299238353,193.19.152.8
1514140,Chinese Democracy,http://ru.wikipedia.org/w/index.php?diff=32432609,32432609,1299117487,194.44.39.10
609345,Genshiken,http://ru.wikipedia.org/w/index.php?diff=32402744,32402744,1299011174,194.44.39.14
1534053,Википедия:Сообщения об ошибках,http://ru.wikipedia.org/w/index.php?diff=32334595,32334595,1298813295,194.44.39.4
2022210,Всеукраинский союз церквей евангельских христиан-баптистов,http://ru.wikipedia.org/w/index.php?diff=32161591,32161591,1298364688,193.19.152.8
146952,Росинтер,http://ru.wikipedia.org/w/index.php?diff=32161572,32161572,1298364654,193.29.204.3
2022210,Всеукраинский союз церквей евангельских христиан-баптистов,http://ru.wikipedia.org/w/index.php?diff=32161435,32161435,1298364348,193.19.152.8
1373202,"Сердца трёх (фильм, 1992)",http://ru.wikipedia.org/w/index.php?diff=32131984,32131984,1298281349,194.44.38.194
104711,Национальный банк Украины,http://ru.wikipedia.org/w/index.php?diff=31603197,31603197,1296732000,77.222.137.232
104711,Национальный банк Украины,http://ru.wikipedia.org/w/index.php?diff=31603174,31603174,1296731954,77.222.137.232
104711,Национальный банк Украины,http://ru.wikipedia.org/w/index.php?diff=31514557,31514557,1296473863,77.222.137.232
104711,Национальный банк Украины,http://ru.wikipedia.org/w/index.php?diff=31514471,31514471,1296473666,77.222.137.232
1059960,Особая воздушная служба,http://ru.wikipedia.org/w/index.php?diff=31465440,31465440,1296330886,194.44.39.14
184525,Т-72,http://ru.wikipedia.org/w/index.php?diff=31307685,31307685,1295865234,193.19.152.8
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=31277226,31277226,1295777193,194.44.39.3
1395485,Задача византийских генералов,http://ru.wikipedia.org/w/index.php?diff=31057780,31057780,1295130858,194.44.39.45
1395485,Задача византийских генералов,http://ru.wikipedia.org/w/index.php?diff=31057734,31057734,1295130733,194.44.39.45
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=31048486,31048486,1295110317,194.44.39.3
282007,Пуща-Водица,http://ru.wikipedia.org/w/index.php?diff=30984051,30984051,1294922173,193.19.152.8
148272,Википедия:Форум/Вопросы,http://ru.wikipedia.org/w/index.php?diff=30981170,30981170,1294915396,77.222.137.113
40222,Географическая информационная система,http://ru.wikipedia.org/w/index.php?diff=30980687,30980687,1294914316,77.222.137.113
40222,Географическая информационная система,http://ru.wikipedia.org/w/index.php?diff=30980664,30980664,1294914262,77.222.137.113
40222,Географическая информационная система,http://ru.wikipedia.org/w/index.php?diff=30980608,30980608,1294914110,77.222.137.113
1748692,Крейсер-вертолётоносец,http://ru.wikipedia.org/w/index.php?diff=30979072,30979072,1294910386,193.19.152.8
40222,Географическая информационная система,http://ru.wikipedia.org/w/index.php?diff=30977944,30977944,1294906739,77.222.137.113
1013810,GIS-Lab.info,http://ru.wikipedia.org/w/index.php?diff=30977623,30977623,1294905599,77.222.137.113
1013810,GIS-Lab.info,http://ru.wikipedia.org/w/index.php?diff=30977559,30977559,1294905411,77.222.137.113
1013810,GIS-Lab.info,http://ru.wikipedia.org/w/index.php?diff=30977340,30977340,1294904729,77.222.137.113
1013810,GIS-Lab.info,http://ru.wikipedia.org/w/index.php?diff=30977229,30977229,1294904361,77.222.137.113
1013810,GIS-Lab.info,http://ru.wikipedia.org/w/index.php?diff=30976932,30976932,1294903378,77.222.137.113
1013810,GIS-Lab.info,http://ru.wikipedia.org/w/index.php?diff=30976876,30976876,1294903241,77.222.137.113
1013810,GIS-Lab.info,http://ru.wikipedia.org/w/index.php?diff=30976741,30976741,1294902718,77.222.137.113
57833,Полтава,http://ru.wikipedia.org/w/index.php?diff=30961812,30961812,1294853821,194.44.39.10
1042518,"Валишевский, Казимир",http://ru.wikipedia.org/w/index.php?diff=30818897,30818897,1294469363,194.44.39.14
2604760,Манжелия (Глобинский район),http://ru.wikipedia.org/w/index.php?diff=30805815,30805815,1294424178,194.44.39.7
1908576,The Resistance,http://ru.wikipedia.org/w/index.php?diff=30781429,30781429,1294347207,194.44.39.15
1908576,The Resistance,http://ru.wikipedia.org/w/index.php?diff=30781369,30781369,1294347049,194.44.39.15
947488,"Кортини, Алессандро",http://ru.wikipedia.org/w/index.php?diff=30775977,30775977,1294333249,194.44.39.15
397794,UA-IX,http://ru.wikipedia.org/w/index.php?diff=30771314,30771314,1294322830,194.44.39.2
431491,Узвар,http://ru.wikipedia.org/w/index.php?diff=30742661,30742661,1294236270,193.29.204.3
140867,Muse,http://ru.wikipedia.org/w/index.php?diff=30707931,30707931,1294135051,194.44.39.15
140867,Muse,http://ru.wikipedia.org/w/index.php?diff=30707844,30707844,1294134801,194.44.39.15
94019,Охота на изюбря (телесериал),http://ru.wikipedia.org/w/index.php?diff=30591462,30591462,1293710948,194.44.38.177
1138198,"Сайрус, Майли",http://ru.wikipedia.org/w/index.php?diff=30470303,30470303,1293286941,194.44.238.62
734316,Список персонажей Berserk,http://ru.wikipedia.org/w/index.php?diff=30419012,30419012,1293116080,194.44.39.15
2580407,Претенденты на российский престол после 1917 года,http://ru.wikipedia.org/w/index.php?diff=30369975,30369975,1292943815,193.19.152.8
2580407,Претенденты на российский престол после 1917 года,http://ru.wikipedia.org/w/index.php?diff=30369248,30369248,1292941973,193.19.152.8
1360718,The Olden Domain,http://ru.wikipedia.org/w/index.php?diff=30321379,30321379,1292777671,194.44.39.15
1659107,Дискография Dimmu Borgir,http://ru.wikipedia.org/w/index.php?diff=30304943,30304943,1292716076,194.44.39.15
734316,Список персонажей Berserk,http://ru.wikipedia.org/w/index.php?diff=30303499,30303499,1292711118,194.44.39.15
2881927,"Лански, Меир",http://ru.wikipedia.org/w/index.php?diff=30235225,30235225,1292513014,193.19.152.8
2881927,"Лански, Меир",http://ru.wikipedia.org/w/index.php?diff=30235157,30235157,1292512846,193.19.152.8
2231161,Комиссия Огустина,http://ru.wikipedia.org/w/index.php?diff=30178799,30178799,1292331092,193.19.152.8
1659107,Дискография Dimmu Borgir,http://ru.wikipedia.org/w/index.php?diff=30175990,30175990,1292323918,194.44.39.15
728,Финляндия,http://ru.wikipedia.org/w/index.php?diff=30171709,30171709,1292315502,193.19.152.8
728,Финляндия,http://ru.wikipedia.org/w/index.php?diff=30171673,30171673,1292315377,193.19.152.8
1472374,Аналитик (язык программирования),http://ru.wikipedia.org/w/index.php?diff=30156980,30156980,1292253999,194.44.38.120
2906398,БМР-3М,http://ru.wikipedia.org/w/index.php?diff=30154086,30154086,1292249230,193.19.152.8
2107756,Зульфикар (танк),http://ru.wikipedia.org/w/index.php?diff=30145506,30145506,1292233330,193.19.152.8
920711,Челленджер (танк),http://ru.wikipedia.org/w/index.php?diff=30145277,30145277,1292232884,193.19.152.8
239990,Ложные друзья переводчика,http://ru.wikipedia.org/w/index.php?diff=30091194,30091194,1292069805,194.44.39.9
239990,Ложные друзья переводчика,http://ru.wikipedia.org/w/index.php?diff=30090723,30090723,1292068650,194.44.39.9
239990,Ложные друзья переводчика,http://ru.wikipedia.org/w/index.php?diff=30090700,30090700,1292068594,194.44.39.9
529798,Фигура Земли,http://ru.wikipedia.org/w/index.php?diff=30030641,30030641,1291887784,193.19.152.8
149256,Берберы,http://ru.wikipedia.org/w/index.php?diff=29881831,29881831,1291397537,80.91.163.161
149256,Берберы,http://ru.wikipedia.org/w/index.php?diff=29881801,29881801,1291397468,80.91.163.161
2409355,447-й пушечный артиллерийский полк,http://ru.wikipedia.org/w/index.php?diff=29614585,29614585,1290518857,193.111.173.254
539931,Али (имя),http://ru.wikipedia.org/w/index.php?diff=29488736,29488736,1290099528,80.91.163.161
149694,Кабилы,http://ru.wikipedia.org/w/index.php?diff=29488493,29488493,1290098916,80.91.163.161
156661,Commodore 64,http://ru.wikipedia.org/w/index.php?diff=29440942,29440942,1289943225,93.183.201.152
312716,Heroes of Might and Magic III: Armageddon’s Blade,http://ru.wikipedia.org/w/index.php?diff=29438676,29438676,1289937749,93.183.201.152
1475844,The 3DO Company,http://ru.wikipedia.org/w/index.php?diff=29438519,29438519,1289937367,93.183.201.152
1475844,The 3DO Company,http://ru.wikipedia.org/w/index.php?diff=29438487,29438487,1289937280,93.183.201.152
1475844,The 3DO Company,http://ru.wikipedia.org/w/index.php?diff=29438451,29438451,1289937192,93.183.201.152
271607,Sonatrach,http://ru.wikipedia.org/w/index.php?diff=29423941,29423941,1289904711,80.91.163.161
69703,Вячеслав,http://ru.wikipedia.org/w/index.php?diff=29247822,29247822,1289312454,80.91.163.161
3725308,Алёна,http://ru.wikipedia.org/w/index.php?diff=29247622,29247622,1289311912,80.91.163.161
3725308,Алёна,http://ru.wikipedia.org/w/index.php?diff=29247572,29247572,1289311741,80.91.163.161
1869423,Пижама,http://ru.wikipedia.org/w/index.php?diff=29164059,29164059,1289037399,193.111.173.17
54744,"Инбер, Вера Михайловна",http://ru.wikipedia.org/w/index.php?diff=29132645,29132645,1288946439,193.29.204.3
57833,Полтава,http://ru.wikipedia.org/w/index.php?diff=28911550,28911550,1288211843,194.44.39.4
141407,Южное Бутово,http://ru.wikipedia.org/w/index.php?diff=28751037,28751037,1287733379,195.78.69.26
1869423,Пижама,http://ru.wikipedia.org/w/index.php?diff=28642198,28642198,1287396316,193.111.173.17
289003,Седьмой километр (рынок),http://ru.wikipedia.org/w/index.php?diff=28642135,28642135,1287396133,193.111.173.17
289003,Седьмой километр (рынок),http://ru.wikipedia.org/w/index.php?diff=28642078,28642078,1287395998,193.111.173.17
104661,Перевод Гоблина,http://ru.wikipedia.org/w/index.php?diff=28559146,28559146,1287103186,194.44.38.214
104661,Перевод Гоблина,http://ru.wikipedia.org/w/index.php?diff=28559143,28559143,1287103135,194.44.38.214
1492,Испания,http://ru.wikipedia.org/w/index.php?diff=28441978,28441978,1286710694,194.44.39.1
885117,"Суснин, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=28342435,28342435,1286371223,194.0.148.98
885117,"Суснин, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=28342291,28342291,1286370861,194.0.148.98
885117,"Суснин, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=28342253,28342253,1286370745,194.0.148.98
885117,"Суснин, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=28342193,28342193,1286370567,194.0.148.98
885117,"Суснин, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=28342167,28342167,1286370498,194.0.148.98
885117,"Суснин, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=28342070,28342070,1286370258,194.0.148.98
885117,"Суснин, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=28341880,28341880,1286369928,194.0.148.98
885117,"Суснин, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=28341680,28341680,1286369590,194.0.148.98
885117,"Суснин, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=28341609,28341609,1286369418,194.0.148.98
885117,"Суснин, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=28341548,28341548,1286369267,194.0.148.98
885117,"Суснин, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=28341480,28341480,1286369151,194.0.148.98
885117,"Суснин, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=28341419,28341419,1286369004,194.0.148.98
885117,"Суснин, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=28341370,28341370,1286368885,194.0.148.98
885117,"Суснин, Александр Александрович",http://ru.wikipedia.org/w/index.php?diff=28341339,28341339,1286368804,194.0.148.98
917299,Флюороз (стоматология),http://ru.wikipedia.org/w/index.php?diff=28187182,28187182,1285847022,194.44.38.120
878808,Воздушные силы Украины,http://ru.wikipedia.org/w/index.php?diff=28162665,28162665,1285760268,77.222.137.193
878808,Воздушные силы Украины,http://ru.wikipedia.org/w/index.php?diff=28162646,28162646,1285760221,77.222.137.193
578941,Экономика Азербайджана,http://ru.wikipedia.org/w/index.php?diff=28103739,28103739,1285587636,195.78.69.26
578941,Экономика Азербайджана,http://ru.wikipedia.org/w/index.php?diff=28103721,28103721,1285587603,195.78.69.26
170618,Nazareth,http://ru.wikipedia.org/w/index.php?diff=28081866,28081866,1285510878,194.44.39.6
170618,Nazareth,http://ru.wikipedia.org/w/index.php?diff=28081835,28081835,1285510770,194.44.39.6
252229,"Гришэм, Джон",http://ru.wikipedia.org/w/index.php?diff=28063459,28063459,1285438681,194.44.39.4
10134,Генератор псевдослучайных чисел,http://ru.wikipedia.org/w/index.php?diff=28009452,28009452,1285256443,93.183.201.152
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=27907688,27907688,1284913975,194.44.39.5
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=27907656,27907656,1284913890,194.44.39.5
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=27907620,27907620,1284913811,194.44.39.5
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=27907528,27907528,1284913557,194.44.39.5
179381,Искровой разряд,http://ru.wikipedia.org/w/index.php?diff=27860952,27860952,1284748106,194.44.39.5
57833,Полтава,http://ru.wikipedia.org/w/index.php?diff=27839408,27839408,1284670004,194.44.38.119
57833,Полтава,http://ru.wikipedia.org/w/index.php?diff=27839380,27839380,1284669938,194.44.38.119
22255,"Мечников, Илья Ильич",http://ru.wikipedia.org/w/index.php?diff=27820899,27820899,1284623885,193.19.152.8
22255,"Мечников, Илья Ильич",http://ru.wikipedia.org/w/index.php?diff=27820884,27820884,1284623852,193.19.152.8
24407,"Королёв, Сергей Павлович",http://ru.wikipedia.org/w/index.php?diff=27820756,27820756,1284623412,193.19.152.8
22255,"Мечников, Илья Ильич",http://ru.wikipedia.org/w/index.php?diff=27748308,27748308,1284370605,193.19.152.8
7141,"Попович, Павел Романович",http://ru.wikipedia.org/w/index.php?diff=27748107,27748107,1284369845,193.19.152.8
22255,"Мечников, Илья Ильич",http://ru.wikipedia.org/w/index.php?diff=27747579,27747579,1284368202,193.19.152.8
51221,Харьковский национальный университет имени Василия Каразина,http://ru.wikipedia.org/w/index.php?diff=27746046,27746046,1284362958,193.19.152.8
818479,"Погорелов, Алексей Васильевич",http://ru.wikipedia.org/w/index.php?diff=27745989,27745989,1284362678,193.19.152.8
44966,Усама бен Ладен,http://ru.wikipedia.org/w/index.php?diff=27700343,27700343,1284209651,194.44.39.45
2687486,Школа № 10 имени В. Г. Короленко,http://ru.wikipedia.org/w/index.php?diff=27684771,27684771,1284144197,194.44.39.5
55854,Смоленская АЭС,http://ru.wikipedia.org/w/index.php?diff=27625728,27625728,1283944414,194.44.39.11
179381,Искровой разряд,http://ru.wikipedia.org/w/index.php?diff=27618983,27618983,1283918949,194.44.39.5
179381,Искровой разряд,http://ru.wikipedia.org/w/index.php?diff=27618981,27618981,1283918905,194.44.39.5
179381,Искровой разряд,http://ru.wikipedia.org/w/index.php?diff=27618979,27618979,1283918891,194.44.39.5
