article_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
376581,Transnistria,http://en.wikipedia.org/w/index.php?diff=19724046,19724046,1.122482967E9,1122482967,131.137.245.200
1454408,Template:Current events,http://en.wikipedia.org/w/index.php?diff=19719049,19719049,1.122478269E9,1122478269,131.137.245.199
19350,May 3,http://en.wikipedia.org/w/index.php?diff=19715871,19715871,1.122474695E9,1122474695,131.137.245.199
1217547,David Smith (Canadian Senator),http://en.wikipedia.org/w/index.php?diff=19674820,19674820,1.122418879E9,1122418879,192.197.82.203
88785,Steve Mann,http://en.wikipedia.org/w/index.php?diff=19657196,19657196,1.122402505E9,1122402505,131.137.245.200
63520,Jane Fonda,http://en.wikipedia.org/w/index.php?diff=19651545,19651545,1.122396317E9,1122396317,131.137.245.197
591585,WCW World Heavyweight Championship,http://en.wikipedia.org/w/index.php?diff=19649258,19649258,1.122393961E9,1122393961,192.197.82.205
591585,WCW World Heavyweight Championship,http://en.wikipedia.org/w/index.php?diff=19649137,19649137,1.122393847E9,1122393847,192.197.82.205
591585,WCW World Heavyweight Championship,http://en.wikipedia.org/w/index.php?diff=19647552,19647552,1.1223923E9,1122392300,192.197.82.205
591585,WCW World Heavyweight Championship,http://en.wikipedia.org/w/index.php?diff=19647472,19647472,1.12239222E9,1122392220,192.197.82.205
591585,WCW World Heavyweight Championship,http://en.wikipedia.org/w/index.php?diff=19647378,19647378,1.122392141E9,1122392141,192.197.82.205
600841,Abies balsamea,http://en.wikipedia.org/w/index.php?diff=19642243,19642243,1.122386106E9,1122386106,192.197.82.205
480514,Jim Watson (Canadian politician),http://en.wikipedia.org/w/index.php?diff=19592212,19592212,1.122319406E9,1122319406,192.197.82.203
1158591,Windows Installer,http://en.wikipedia.org/w/index.php?diff=19580275,19580275,1.122307441E9,1122307441,192.197.82.203
239624,Talk:Knowledge management,http://en.wikipedia.org/w/index.php?diff=19298251,19298251,1.121951498E9,1121951498,131.137.245.198
480514,Jim Watson (Canadian politician),http://en.wikipedia.org/w/index.php?diff=19249902,19249902,1.121888704E9,1121888704,192.197.82.203
49703,Wikipedia:Edit summary,http://en.wikipedia.org/w/index.php?diff=19245750,19245750,1.121885289E9,1121885289,131.136.242.1
25904,Talk:Robert A. Heinlein,http://en.wikipedia.org/w/index.php?diff=19236384,19236384,1.121876941E9,1121876941,131.137.245.198
25904,Talk:Robert A. Heinlein,http://en.wikipedia.org/w/index.php?diff=19235974,19235974,1.121876551E9,1121876551,131.137.245.197
25904,Talk:Robert A. Heinlein,http://en.wikipedia.org/w/index.php?diff=19235520,19235520,1.121876157E9,1121876157,131.137.245.197
1194279,Evan Taubenfeld,http://en.wikipedia.org/w/index.php?diff=19172182,19172182,1.121800885E9,1121800885,192.197.82.205
1194279,Evan Taubenfeld,http://en.wikipedia.org/w/index.php?diff=19172126,19172126,1.121800846E9,1121800846,192.197.82.205
1194279,Evan Taubenfeld,http://en.wikipedia.org/w/index.php?diff=19171986,19171986,1.121800738E9,1121800738,192.197.82.205
1194279,Evan Taubenfeld,http://en.wikipedia.org/w/index.php?diff=19171940,19171940,1.121800694E9,1121800694,192.197.82.205
100709,Gatineau,http://en.wikipedia.org/w/index.php?diff=19171680,19171680,1.121800472E9,1121800472,192.197.82.205
100709,Gatineau,http://en.wikipedia.org/w/index.php?diff=19171610,19171610,1.121800411E9,1121800411,192.197.82.205
100709,Gatineau,http://en.wikipedia.org/w/index.php?diff=19171442,19171442,1.121800271E9,1121800271,192.197.82.205
596133,Geoff Regan,http://en.wikipedia.org/w/index.php?diff=19149862,19149862,1.121778369E9,1121778369,192.197.82.205
556652,Saitō Hajime,http://en.wikipedia.org/w/index.php?diff=19095484,19095484,1.121712279E9,1121712279,199.212.19.130
95429,Bonaventure,http://en.wikipedia.org/w/index.php?diff=18904237,18904237,1.121451152E9,1121451152,131.136.242.1
67838,Harriet the Spy,http://en.wikipedia.org/w/index.php?diff=18899115,18899115,1.121446253E9,1121446253,205.189.10.20
67838,Harriet the Spy,http://en.wikipedia.org/w/index.php?diff=18899086,18899086,1.12144622E9,1121446220,205.189.10.20
8642,Dalhousie University,http://en.wikipedia.org/w/index.php?diff=18897535,18897535,1.121444613E9,1121444613,131.137.245.198
728,List of anthropologists,http://en.wikipedia.org/w/index.php?diff=18892012,18892012,1.121438911E9,1121438911,192.197.82.203
55416,List of linguists,http://en.wikipedia.org/w/index.php?diff=18891936,18891936,1.121438829E9,1121438829,192.197.82.203
9928,Ethnology,http://en.wikipedia.org/w/index.php?diff=18891796,18891796,1.121438687E9,1121438687,192.197.82.203
2239746,Wilhelm Schmidt (linguist),http://en.wikipedia.org/w/index.php?diff=18891752,18891752,1.12143865E9,1121438650,192.197.82.203
2239746,Wilhelm Schmidt (linguist),http://en.wikipedia.org/w/index.php?diff=18891405,18891405,1.121438265E9,1121438265,192.197.82.203
2239746,Wilhelm Schmidt (linguist),http://en.wikipedia.org/w/index.php?diff=18890915,18890915,1.121437778E9,1121437778,192.197.82.203
2239746,Wilhelm Schmidt (linguist),http://en.wikipedia.org/w/index.php?diff=18890872,18890872,1.121437732E9,1121437732,192.197.82.203
2239746,Wilhelm Schmidt (linguist),http://en.wikipedia.org/w/index.php?diff=18890625,18890625,1.121437479E9,1121437479,192.197.82.203
1764653,Category:English palaeontologists,http://en.wikipedia.org/w/index.php?diff=18886283,18886283,1.121432605E9,1121432605,192.197.82.203
1520732,Simon Conway Morris,http://en.wikipedia.org/w/index.php?diff=18886185,18886185,1.12143248E9,1121432480,192.197.82.203
1520732,Simon Conway Morris,http://en.wikipedia.org/w/index.php?diff=18886024,18886024,1.1214323E9,1121432300,192.197.82.203
266234,E. E. Evans-Pritchard,http://en.wikipedia.org/w/index.php?diff=18885319,18885319,1.121431442E9,1121431442,192.197.82.203
173941,The Lord of the Rings: The Fellowship of the Ring,http://en.wikipedia.org/w/index.php?diff=18824735,18824735,1.121360792E9,1121360792,192.197.82.205
643705,Talk:Richard I of England,http://en.wikipedia.org/w/index.php?diff=18751063,18751063,1.121271251E9,1121271251,131.137.245.197
26368,Richard I of England,http://en.wikipedia.org/w/index.php?diff=18749764,18749764,1.121269948E9,1121269948,131.137.245.197
256559,Sheila Copps,http://en.wikipedia.org/w/index.php?diff=18748959,18748959,1.121269031E9,1121269031,192.197.82.203
100727,Quebec City,http://en.wikipedia.org/w/index.php?diff=18747411,18747411,1.121267277E9,1121267277,131.137.147.18
465355,Paul Joseph James Martin,http://en.wikipedia.org/w/index.php?diff=18745313,18745313,1.121264947E9,1121264947,192.197.82.205
23454753,Nineteen Eighty-Four,http://en.wikipedia.org/w/index.php?diff=18698511,18698511,1.12120293E9,1121202930,131.137.245.200
23454753,Nineteen Eighty-Four,http://en.wikipedia.org/w/index.php?diff=18698228,18698228,1.121202699E9,1121202699,131.137.245.200
275888,Line-replaceable unit,http://en.wikipedia.org/w/index.php?diff=18688828,18688828,1.121193284E9,1121193284,131.137.245.200
275888,Line-replaceable unit,http://en.wikipedia.org/w/index.php?diff=18688780,18688780,1.121193214E9,1121193214,131.137.245.200
240077,Saiyan,http://en.wikipedia.org/w/index.php?diff=18635634,18635634,1.1211238E9,1121123800,131.137.245.199
240077,Saiyan,http://en.wikipedia.org/w/index.php?diff=18635402,18635402,1.121123596E9,1121123596,131.137.245.200
240077,Saiyan,http://en.wikipedia.org/w/index.php?diff=18635237,18635237,1.121123431E9,1121123431,131.137.245.199
13289,History of the Netherlands,http://en.wikipedia.org/w/index.php?diff=18601953,18601953,1.121093384E9,1121093384,199.212.21.22
5069516,AIDS,http://en.wikipedia.org/w/index.php?diff=18544577,18544577,1.121020838E9,1121020838,131.137.85.145
1406548,Pierre Poilievre,http://en.wikipedia.org/w/index.php?diff=18400422,18400422,1.120834872E9,1120834872,192.197.82.203
1406548,Pierre Poilievre,http://en.wikipedia.org/w/index.php?diff=18400299,18400299,1.120834737E9,1120834737,192.197.82.203
1042952,Françoise Boivin,http://en.wikipedia.org/w/index.php?diff=18395939,18395939,1.12082953E9,1120829530,192.197.82.205
1042952,Françoise Boivin,http://en.wikipedia.org/w/index.php?diff=18394987,18394987,1.120828328E9,1120828328,192.197.82.205
463025,New World Order (professional wrestling),http://en.wikipedia.org/w/index.php?diff=18342214,18342214,1.120760664E9,1120760664,192.197.82.205
1471106,Dawsonite,http://en.wikipedia.org/w/index.php?diff=18335836,18335836,1.120753848E9,1120753848,131.137.245.198
1471106,Dawsonite,http://en.wikipedia.org/w/index.php?diff=18335699,18335699,1.120753695E9,1120753695,131.137.245.199
7955128,John William Dawson,http://en.wikipedia.org/w/index.php?diff=18335304,18335304,1.120753282E9,1120753282,131.137.245.197
7955128,John William Dawson,http://en.wikipedia.org/w/index.php?diff=18335229,18335229,1.120753202E9,1120753202,131.137.245.198
19350,May 3,http://en.wikipedia.org/w/index.php?diff=18331897,18331897,1.120749549E9,1120749549,131.137.245.199
254515,Villain,http://en.wikipedia.org/w/index.php?diff=18327367,18327367,1.120743788E9,1120743788,131.137.245.198
186611,IR,http://en.wikipedia.org/w/index.php?diff=18279909,18279909,1.120680924E9,1120680924,131.136.242.1
19225237,IS,http://en.wikipedia.org/w/index.php?diff=18279712,18279712,1.120680757E9,1120680757,131.136.242.1
19225237,IS,http://en.wikipedia.org/w/index.php?diff=18279693,18279693,1.120680737E9,1120680737,131.136.242.1
2182081,Instrument Rating,http://en.wikipedia.org/w/index.php?diff=18279416,18279416,1.120680453E9,1120680453,131.136.242.1
186611,IR,http://en.wikipedia.org/w/index.php?diff=18279389,18279389,1.12068043E9,1120680430,131.136.242.1
1657742,List of acronyms and initialisms: I,http://en.wikipedia.org/w/index.php?diff=18279239,18279239,1.120680302E9,1120680302,131.136.242.1
22528,Operating system advocacy,http://en.wikipedia.org/w/index.php?diff=18277017,18277017,1.120678164E9,1120678164,131.137.245.199
22528,Operating system advocacy,http://en.wikipedia.org/w/index.php?diff=18276921,18276921,1.120678061E9,1120678061,131.137.245.198
604716,RAF Coningsby,http://en.wikipedia.org/w/index.php?diff=18271904,18271904,1.120672772E9,1120672772,131.137.245.197
1902618,Talk:Order of Canada,http://en.wikipedia.org/w/index.php?diff=18206413,18206413,1.120588191E9,1120588191,192.197.82.153
2173981,Moscow Agreement,http://en.wikipedia.org/w/index.php?diff=18197380,18197380,1.120578863E9,1120578863,199.212.19.130
2173981,Moscow Agreement,http://en.wikipedia.org/w/index.php?diff=18197306,18197306,1.120578762E9,1120578762,199.212.19.130
1493646,Isla Margarita,http://en.wikipedia.org/w/index.php?diff=18190475,18190475,1.120570358E9,1120570358,132.156.60.159
271181,Tammy Faye Messner,http://en.wikipedia.org/w/index.php?diff=18190281,18190281,1.120570112E9,1120570112,132.156.60.159
225021,Talk:Canadian order of precedence,http://en.wikipedia.org/w/index.php?diff=18148896,18148896,1.120509892E9,1120509892,192.197.82.153
1406548,Pierre Poilievre,http://en.wikipedia.org/w/index.php?diff=18148718,18148718,1.120509692E9,1120509692,192.197.82.203
1406548,Pierre Poilievre,http://en.wikipedia.org/w/index.php?diff=18148157,18148157,1.120509025E9,1120509025,192.197.82.203
1565957,List of people from Ottawa,http://en.wikipedia.org/w/index.php?diff=18140387,18140387,1.120500015E9,1120500015,142.78.65.192
561805,Lewis MacKenzie,http://en.wikipedia.org/w/index.php?diff=18136858,18136858,1.120496037E9,1120496037,131.137.245.198
561805,Lewis MacKenzie,http://en.wikipedia.org/w/index.php?diff=18136818,18136818,1.120495999E9,1120495999,131.137.245.200
1741645,City of Ottawa,http://en.wikipedia.org/w/index.php?diff=18131065,18131065,1.120488319E9,1120488319,131.137.245.200
875465,"Debert, Nova Scotia",http://en.wikipedia.org/w/index.php?diff=18130480,18130480,1.120487404E9,1120487404,131.137.245.197
875465,"Debert, Nova Scotia",http://en.wikipedia.org/w/index.php?diff=18130273,18130273,1.120487057E9,1120487057,131.137.245.200
186824,Black Legend,http://en.wikipedia.org/w/index.php?diff=18128105,18128105,1.120483177E9,1120483177,131.137.245.199
186824,Black Legend,http://en.wikipedia.org/w/index.php?diff=18128078,18128078,1.12048312E9,1120483120,131.137.245.197
814728,United Nations Protection Force,http://en.wikipedia.org/w/index.php?diff=18127809,18127809,1.120482658E9,1120482658,131.137.245.200
1823566,Ketef Hinnom,http://en.wikipedia.org/w/index.php?diff=17913563,17913563,1.120161268E9,1120161268,131.137.245.198
1823566,Ketef Hinnom,http://en.wikipedia.org/w/index.php?diff=17913525,17913525,1.120161229E9,1120161229,131.137.245.199
2137104,Outcaste,http://en.wikipedia.org/w/index.php?diff=17835162,17835162,1.120059924E9,1120059924,192.197.82.203
2137068,Tosselilla,http://en.wikipedia.org/w/index.php?diff=17834953,17834953,1.120059742E9,1120059742,132.156.225.160
434897,Hough transform,http://en.wikipedia.org/w/index.php?diff=17830586,17830586,1.120055148E9,1120055148,131.136.242.1
19522363,List of terrorist incidents,http://en.wikipedia.org/w/index.php?diff=17824921,17824921,1.120047284E9,1120047284,131.137.245.198
5042862,China,http://en.wikipedia.org/w/index.php?diff=17764314,17764314,1.119971577E9,1119971577,131.137.245.197
5042862,China,http://en.wikipedia.org/w/index.php?diff=17764078,17764078,1.119971332E9,1119971332,131.137.245.198
5042862,China,http://en.wikipedia.org/w/index.php?diff=17763927,17763927,1.119971153E9,1119971153,131.137.245.199
1456078,Civil Marriage Act,http://en.wikipedia.org/w/index.php?diff=17759454,17759454,1.119966255E9,1119966255,192.197.82.203
1461743,Terry Mercer,http://en.wikipedia.org/w/index.php?diff=17166781,17166781,1.119734795E9,1119734795,192.197.82.153
1461743,Terry Mercer,http://en.wikipedia.org/w/index.php?diff=15828121,15828121,1.11972491E9,1119724910,192.197.82.203
1226609,Wikipedia:Introduction,http://en.wikipedia.org/w/index.php?diff=15749998,15749998,1.119620868E9,1119620868,131.137.104.186
1226609,Wikipedia:Introduction,http://en.wikipedia.org/w/index.php?diff=15749486,15749486,1.119620745E9,1119620745,131.137.104.186
605837,Darfur,http://en.wikipedia.org/w/index.php?diff=16434540,16434540,1.119550755E9,1119550755,131.137.245.198
2085609,List of heads of state and government by net worth,http://en.wikipedia.org/w/index.php?diff=17696157,17696157,1.119365616E9,1119365616,131.137.245.197
2080394,Onchorhynchus,http://en.wikipedia.org/w/index.php?diff=17691484,17691484,1.119291603E9,1119291603,131.137.245.197
25814008,Protestantism,http://en.wikipedia.org/w/index.php?diff=15505083,15505083,1.119284049E9,1119284049,131.136.242.1
702219,Wikipedia:Starting an article,http://en.wikipedia.org/w/index.php?diff=15418439,15418439,1.119121213E9,1119121213,131.137.245.197
2015995,List of minor characters in the StarCraft series,http://en.wikipedia.org/w/index.php?diff=15467412,15467412,1.119120864E9,1119120864,131.137.245.197
2015995,List of minor characters in the StarCraft series,http://en.wikipedia.org/w/index.php?diff=15406327,15406327,1.119120842E9,1119120842,131.137.245.200
351511,List of English-language Canadian television series,http://en.wikipedia.org/w/index.php?diff=15890573,15890573,1.118851413E9,1118851413,131.137.245.199
899555,"Quentin Durgens, M.P.",http://en.wikipedia.org/w/index.php?diff=16694379,16694379,1.118851368E9,1118851368,131.137.245.200
186639,Jimmy Swaggart,http://en.wikipedia.org/w/index.php?diff=15876533,15876533,1.118845825E9,1118845825,131.137.245.200
186639,Jimmy Swaggart,http://en.wikipedia.org/w/index.php?diff=15230650,15230650,1.1188368E9,1118836800,131.137.245.199
2024258,List of career achievements by Wayne Gretzky,http://en.wikipedia.org/w/index.php?diff=17641164,17641164,1.118781996E9,1118781996,131.136.242.1
706803,G.I. Jane,http://en.wikipedia.org/w/index.php?diff=15312740,15312740,1.118771295E9,1118771295,131.137.245.200
19008577,William Shatner,http://en.wikipedia.org/w/index.php?diff=15221402,15221402,1.118767426E9,1118767426,131.137.245.200
2043597,Circuit-Level Gateway,http://en.wikipedia.org/w/index.php?diff=17658595,17658595,1.118758276E9,1118758276,131.137.245.198
980988,Myrna Driedger,http://en.wikipedia.org/w/index.php?diff=15199244,15199244,1.11870792E9,1118707920,192.197.82.153
1968259,Team Canuck,http://en.wikipedia.org/w/index.php?diff=17592084,17592084,1.11869037E9,1118690370,131.136.242.1
933006,Talk:Jim Ogston,http://en.wikipedia.org/w/index.php?diff=15131330,15131330,1.118689305E9,1118689305,131.136.242.1
7954867,Quebec,http://en.wikipedia.org/w/index.php?diff=15031573,15031573,1.118435266E9,1118435266,192.197.82.203
2020757,American Memorial Park,http://en.wikipedia.org/w/index.php?diff=15016544,15016544,1.118425025E9,1118425025,131.137.245.200
1617095,Noddy (disambiguation),http://en.wikipedia.org/w/index.php?diff=15017552,15017552,1.118343596E9,1118343596,199.212.16.20
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=14955380,14955380,1.118321413E9,1118321413,192.197.82.153
1957899,Talk:Absolute truth,http://en.wikipedia.org/w/index.php?diff=15429792,15429792,1.118269961E9,1118269961,131.137.245.200
2198744,Wikipedia talk:Sandbox/History,http://en.wikipedia.org/w/index.php?diff=14900810,14900810,1.118269266E9,1118269266,131.137.245.199
2011589,Arnaudija Mosque,http://en.wikipedia.org/w/index.php?diff=17630117,17630117,1.118268686E9,1118268686,131.137.245.200
933006,Talk:Jim Ogston,http://en.wikipedia.org/w/index.php?diff=15130592,15130592,1.118256611E9,1118256611,131.136.242.1
7954867,Quebec,http://en.wikipedia.org/w/index.php?diff=14880644,14880644,1.118246222E9,1118246222,192.197.82.153
7954867,Quebec,http://en.wikipedia.org/w/index.php?diff=14914238,14914238,1.118246196E9,1118246196,192.197.82.153
933006,Talk:Jim Ogston,http://en.wikipedia.org/w/index.php?diff=14888508,14888508,1.118176299E9,1118176299,131.136.242.1
1657641,List of acronyms and initialisms: O,http://en.wikipedia.org/w/index.php?diff=14807340,14807340,1.118086965E9,1118086965,131.136.242.1
1657641,List of acronyms and initialisms: O,http://en.wikipedia.org/w/index.php?diff=14807053,14807053,1.118086882E9,1118086882,131.136.242.1
1657601,List of acronyms and initialisms: R,http://en.wikipedia.org/w/index.php?diff=14839728,14839728,1.118086807E9,1118086807,131.136.242.1
1657601,List of acronyms and initialisms: R,http://en.wikipedia.org/w/index.php?diff=14806942,14806942,1.118086738E9,1118086738,131.136.242.1
1657601,List of acronyms and initialisms: R,http://en.wikipedia.org/w/index.php?diff=14806888,14806888,1.118086672E9,1118086672,131.136.242.1
1657568,List of acronyms and initialisms: S,http://en.wikipedia.org/w/index.php?diff=14839553,14839553,1.118086605E9,1118086605,131.136.242.1
1657568,List of acronyms and initialisms: S,http://en.wikipedia.org/w/index.php?diff=14806803,14806803,1.118086464E9,1118086464,131.136.242.1
1657568,List of acronyms and initialisms: S,http://en.wikipedia.org/w/index.php?diff=14806692,14806692,1.118086405E9,1118086405,131.136.242.1
1657568,List of acronyms and initialisms: S,http://en.wikipedia.org/w/index.php?diff=14806641,14806641,1.118086376E9,1118086376,131.136.242.1
1657568,List of acronyms and initialisms: S,http://en.wikipedia.org/w/index.php?diff=14806614,14806614,1.11808631E9,1118086310,131.136.242.1
1657568,List of acronyms and initialisms: S,http://en.wikipedia.org/w/index.php?diff=14806561,14806561,1.118086055E9,1118086055,131.136.242.1
30035,The Legend of Zelda,http://en.wikipedia.org/w/index.php?diff=14836427,14836427,1.118085853E9,1118085853,131.137.245.200
1390419,FED (disambiguation),http://en.wikipedia.org/w/index.php?diff=17109569,17109569,1.118084143E9,1118084143,131.136.242.1
439331,Jason Kenney,http://en.wikipedia.org/w/index.php?diff=14717078,14717078,1.117918888E9,1117918888,192.197.82.153
19916686,Hydrochloric acid,http://en.wikipedia.org/w/index.php?diff=14709351,14709351,1.117738098E9,1117738098,131.137.245.199
62028,CNN,http://en.wikipedia.org/w/index.php?diff=14608420,14608420,1.117725864E9,1117725864,131.137.245.200
11014515,List of ethnic slurs,http://en.wikipedia.org/w/index.php?diff=14546602,14546602,1.117657123E9,1117657123,131.137.245.200
11014515,List of ethnic slurs,http://en.wikipedia.org/w/index.php?diff=14544327,14544327,1.117656964E9,1117656964,131.137.245.200
1972083,Claire Higgins,http://en.wikipedia.org/w/index.php?diff=14532929,14532929,1.117636485E9,1117636485,131.137.245.200
1968259,Team Canuck,http://en.wikipedia.org/w/index.php?diff=15090156,15090156,1.117562532E9,1117562532,131.136.242.1
252770,Canuck,http://en.wikipedia.org/w/index.php?diff=14695249,14695249,1.117562194E9,1117562194,131.136.242.1
1968259,Team Canuck,http://en.wikipedia.org/w/index.php?diff=14495213,14495213,1.117561977E9,1117561977,131.136.242.1
267753,RoboCup,http://en.wikipedia.org/w/index.php?diff=14576145,14576145,1.117561701E9,1117561701,131.136.242.1
267753,RoboCup,http://en.wikipedia.org/w/index.php?diff=14494693,14494693,1.11756163E9,1117561630,131.136.242.1
1968156,Carmen Fantasie (Waxman),http://en.wikipedia.org/w/index.php?diff=17591998,17591998,1.117559903E9,1117559903,192.197.77.130
47702,Torture,http://en.wikipedia.org/w/index.php?diff=14493757,14493757,1.117553731E9,1117553731,131.137.245.199
37914,Carmen,http://en.wikipedia.org/w/index.php?diff=14489759,14489759,1.117544687E9,1117544687,192.197.77.130
1963235,Making the Band,http://en.wikipedia.org/w/index.php?diff=15671551,15671551,1.117465332E9,1117465332,131.137.245.199
1960985,Swiffer,http://en.wikipedia.org/w/index.php?diff=14556696,14556696,1.117464928E9,1117464928,131.137.245.198
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=14345686,14345686,1.117254846E9,1117254846,192.197.82.155
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=14345355,14345355,1.117254686E9,1117254686,192.197.82.155
711109,St Eunan's College,http://en.wikipedia.org/w/index.php?diff=16525176,16525176,1.117215913E9,1117215913,131.137.245.200
1932241,St. Paul's College Students' Association,http://en.wikipedia.org/w/index.php?diff=17560830,17560830,1.117215911E9,1117215911,131.137.245.200
557047,St. Edward's College,http://en.wikipedia.org/w/index.php?diff=16391978,16391978,1.1172158E9,1117215800,131.137.245.198
523693,St. Edwards University,http://en.wikipedia.org/w/index.php?diff=16362761,16362761,1.117215798E9,1117215798,131.137.245.198
939647,"St James's University Hospital, Leeds",http://en.wikipedia.org/w/index.php?diff=16729290,16729290,1.117215792E9,1117215792,131.137.245.198
1929447,"St John the Baptist Cathedral, Norwich",http://en.wikipedia.org/w/index.php?diff=17558496,17558496,1.117215774E9,1117215774,131.137.245.200
773683,Steven Fletcher,http://en.wikipedia.org/w/index.php?diff=14275853,14275853,1.117078492E9,1117078492,192.197.82.155
7439782,Tamil Eelam,http://en.wikipedia.org/w/index.php?diff=14251223,14251223,1.117051265E9,1117051265,199.212.19.130
32571,Volcano,http://en.wikipedia.org/w/index.php?diff=14300623,14300623,1.117047707E9,1117047707,131.137.245.199
48683,Yogiism,http://en.wikipedia.org/w/index.php?diff=14748461,14748461,1.117028524E9,1117028524,131.137.245.200
418740,Belinda Stronach,http://en.wikipedia.org/w/index.php?diff=14186586,14186586,1.116971563E9,1116971563,192.197.82.153
1345356,Nathan Cullen,http://en.wikipedia.org/w/index.php?diff=15157098,15157098,1.116965868E9,1116965868,192.197.82.153
1026025,Graceful degradation,http://en.wikipedia.org/w/index.php?diff=14719112,14719112,1.116960263E9,1116960263,131.137.245.198
33700,Wing Chun,http://en.wikipedia.org/w/index.php?diff=14200305,14200305,1.116958483E9,1116958483,142.78.191.236
274776,Cypripedium,http://en.wikipedia.org/w/index.php?diff=14362888,14362888,1.116606271E9,1116606271,132.156.227.55
811470,South Alberta Light Horse,http://en.wikipedia.org/w/index.php?diff=14807762,14807762,1.116439104E9,1116439104,131.136.242.1
1415770,Larry Miller (politician),http://en.wikipedia.org/w/index.php?diff=13899685,13899685,1.116364433E9,1116364433,192.197.82.153
1415770,Larry Miller (politician),http://en.wikipedia.org/w/index.php?diff=13851456,13851456,1.116364125E9,1116364125,192.197.82.153
1415770,Larry Miller (politician),http://en.wikipedia.org/w/index.php?diff=13851218,13851218,1.116364035E9,1116364035,192.197.82.153
1415770,Larry Miller (politician),http://en.wikipedia.org/w/index.php?diff=13851168,13851168,1.11636402E9,1116364020,192.197.82.153
1415770,Larry Miller (politician),http://en.wikipedia.org/w/index.php?diff=13851153,13851153,1.116363999E9,1116363999,192.197.82.153
322726,"Port Alberni, British Columbia",http://en.wikipedia.org/w/index.php?diff=14072222,14072222,1.116360978E9,1116360978,131.136.242.1
2508,Artillery,http://en.wikipedia.org/w/index.php?diff=14274969,14274969,1.116359853E9,1116359853,131.137.245.198
242729,Medicine Hat,http://en.wikipedia.org/w/index.php?diff=13850069,13850069,1.116358926E9,1116358926,131.136.242.1
1745109,Gatineau (electoral district),http://en.wikipedia.org/w/index.php?diff=17398215,17398215,1.116268864E9,1116268864,192.197.82.153
1895699,St. Thomas Municipal Airport,http://en.wikipedia.org/w/index.php?diff=13799996,13799996,1.116265481E9,1116265481,199.212.19.130
811470,South Alberta Light Horse,http://en.wikipedia.org/w/index.php?diff=13801962,13801962,1.116258281E9,1116258281,131.136.242.1
811470,South Alberta Light Horse,http://en.wikipedia.org/w/index.php?diff=13788477,13788477,1.116258195E9,1116258195,131.136.242.1
811470,South Alberta Light Horse,http://en.wikipedia.org/w/index.php?diff=13788424,13788424,1.116257208E9,1116257208,131.136.242.1
190246,Lorem ipsum,http://en.wikipedia.org/w/index.php?diff=14194705,14194705,1.115822334E9,1115822334,199.212.17.130
190246,Lorem ipsum,http://en.wikipedia.org/w/index.php?diff=13558867,13558867,1.115822284E9,1115822284,199.212.17.130
1823283,Rainbow Valley,http://en.wikipedia.org/w/index.php?diff=13911763,13911763,1.115597273E9,1115597273,132.156.17.119
1657742,List of acronyms and initialisms: I,http://en.wikipedia.org/w/index.php?diff=13701938,13701938,1.115407207E9,1115407207,131.136.242.1
19718,Talk:Moon/Archive 6,http://en.wikipedia.org/w/index.php?diff=14451368,14451368,1.115406899E9,1115406899,131.136.242.1
1829328,Hong Kong cricket team,http://en.wikipedia.org/w/index.php?diff=13268343,13268343,1.115304973E9,1115304973,131.137.219.2
166781,Ol' Dirty Bastard,http://en.wikipedia.org/w/index.php?diff=13252451,13252451,1.115229381E9,1115229381,131.137.245.199
1839832,Fenrir (moon),http://en.wikipedia.org/w/index.php?diff=13226253,13226253,1.115224573E9,1115224573,131.136.242.1
1834907,Jeremy Harrison,http://en.wikipedia.org/w/index.php?diff=13197734,13197734,1.115133897E9,1115133897,192.197.82.153
1831626,Gerry Ritz,http://en.wikipedia.org/w/index.php?diff=13197551,13197551,1.115132851E9,1115132851,192.197.82.153
1831626,Gerry Ritz,http://en.wikipedia.org/w/index.php?diff=13179278,13179278,1.115070603E9,1115070603,192.197.82.153
199942,Lois Lowry,http://en.wikipedia.org/w/index.php?diff=13121255,13121255,1.114889235E9,1114889235,132.156.17.115
199942,Lois Lowry,http://en.wikipedia.org/w/index.php?diff=13042387,13042387,1.114888868E9,1114888868,132.156.17.115
199942,Lois Lowry,http://en.wikipedia.org/w/index.php?diff=13042113,13042113,1.114888339E9,1114888339,132.156.17.115
1415882,Helena Guergis,http://en.wikipedia.org/w/index.php?diff=12987067,12987067,1.114776099E9,1114776099,192.197.82.153
1800503,Susan Oliver,http://en.wikipedia.org/w/index.php?diff=12928301,12928301,1.114692544E9,1114692544,131.137.245.198
1040776,Crescent Beach,http://en.wikipedia.org/w/index.php?diff=13995190,13995190,1.114691863E9,1114691863,131.137.245.198
1800966,Asherah (submarine),http://en.wikipedia.org/w/index.php?diff=12963064,12963064,1.114544584E9,1114544584,131.137.245.198
7439782,Tamil Eelam,http://en.wikipedia.org/w/index.php?diff=12845015,12845015,1.114535842E9,1114535842,199.212.19.130
49116,Persian Empire,http://en.wikipedia.org/w/index.php?diff=12822514,12822514,1.114454406E9,1114454406,199.212.19.130
417140,Greed (game show),http://en.wikipedia.org/w/index.php?diff=15831787,15831787,1.114195676E9,1114195676,199.212.215.11
