page_id,title,diff_url,revision_id,timestamp,contributor_ip
969766,Національна організація скаутів Молдови,http://uk.wikipedia.org/w/index.php?diff=8225758,8225758,1323431673,193.29.204.3
969766,Національна організація скаутів Молдови,http://uk.wikipedia.org/w/index.php?diff=8225752,8225752,1323431576,193.29.204.3
969280,Казахстанська організація скаутського руху,http://uk.wikipedia.org/w/index.php?diff=8225380,8225380,1323427936,193.29.204.3
969280,Казахстанська організація скаутського руху,http://uk.wikipedia.org/w/index.php?diff=8225370,8225370,1323427826,193.29.204.3
966104,Грузинська організація скаутського руху,http://uk.wikipedia.org/w/index.php?diff=8225352,8225352,1323427649,193.29.204.3
966104,Грузинська організація скаутського руху,http://uk.wikipedia.org/w/index.php?diff=8225350,8225350,1323427614,193.29.204.3
966015,Білоруська республіканська скаутська асоціація,http://uk.wikipedia.org/w/index.php?diff=8225349,8225349,1323427563,193.29.204.3
966015,Білоруська республіканська скаутська асоціація,http://uk.wikipedia.org/w/index.php?diff=8225345,8225345,1323427529,193.29.204.3
966649,Національний скаутський рух Вірменії,http://uk.wikipedia.org/w/index.php?diff=8225324,8225324,1323427317,193.29.204.3
966649,Національний скаутський рух Вірменії,http://uk.wikipedia.org/w/index.php?diff=8225318,8225318,1323427280,193.29.204.3
969787,Асоціація скаутів Таджикистану,http://uk.wikipedia.org/w/index.php?diff=8225291,8225291,1323427054,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8225277,8225277,1323426923,193.29.204.3
3187,Пласт (організація),http://uk.wikipedia.org/w/index.php?diff=8225143,8225143,1323426269,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8225127,8225127,1323426168,193.29.204.3
160063,Скаутинг,http://uk.wikipedia.org/w/index.php?diff=8225043,8225043,1323425803,193.29.204.3
160063,Скаутинг,http://uk.wikipedia.org/w/index.php?diff=8225029,8225029,1323425660,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8225005,8225005,1323425445,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8224985,8224985,1323425204,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8224953,8224953,1323425048,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8224909,8224909,1323424919,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8224870,8224870,1323424789,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8224830,8224830,1323424645,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8224818,8224818,1323424560,193.29.204.3
160063,Скаутинг,http://uk.wikipedia.org/w/index.php?diff=8224704,8224704,1323423299,193.29.204.3
160063,Скаутинг,http://uk.wikipedia.org/w/index.php?diff=8224691,8224691,1323423119,193.29.204.3
160063,Скаутинг,http://uk.wikipedia.org/w/index.php?diff=8224678,8224678,1323423014,193.29.204.3
160063,Скаутинг,http://uk.wikipedia.org/w/index.php?diff=8224654,8224654,1323422779,193.29.204.3
160063,Скаутинг,http://uk.wikipedia.org/w/index.php?diff=8224648,8224648,1323422704,193.29.204.3
1145216,Вікіпедія:Статті-кандидати на вилучення/6 грудня 2011,http://uk.wikipedia.org/w/index.php?diff=8224051,8224051,1323416497,193.19.152.14
1539,3 лютого,http://uk.wikipedia.org/w/index.php?diff=8219740,8219740,1323357316,193.29.204.3
407417,Євразійський регіон Всесвітньої організації скаутського руху,http://uk.wikipedia.org/w/index.php?diff=8219472,8219472,1323354061,193.29.204.3
407417,Євразійський регіон Всесвітньої організації скаутського руху,http://uk.wikipedia.org/w/index.php?diff=8219462,8219462,1323353973,193.29.204.3
402811,Національна організація скаутів України,http://uk.wikipedia.org/w/index.php?diff=8219340,8219340,1323352812,193.29.204.3
205108,Гриневецький Сергій Рафаїлович,http://uk.wikipedia.org/w/index.php?diff=8217361,8217361,1323330843,193.19.152.14
737,Наука,http://uk.wikipedia.org/w/index.php?diff=8214069,8214069,1323273900,194.44.39.4
1145216,Вікіпедія:Статті-кандидати на вилучення/6 грудня 2011,http://uk.wikipedia.org/w/index.php?diff=8212387,8212387,1323251382,193.19.152.14
39340,Міністерство аграрної політики України,http://uk.wikipedia.org/w/index.php?diff=8168367,8168367,1322654995,80.91.163.161
173477,Природокористування,http://uk.wikipedia.org/w/index.php?diff=8161871,8161871,1322578778,194.44.39.3
18993,Порошенко Петро Олексійович,http://uk.wikipedia.org/w/index.php?diff=8140738,8140738,1322314812,193.19.152.14
18993,Порошенко Петро Олексійович,http://uk.wikipedia.org/w/index.php?diff=8140734,8140734,1322314780,193.19.152.14
391995,Алієв Олександр Олександрович,http://uk.wikipedia.org/w/index.php?diff=8138840,8138840,1322273219,194.44.39.8
46925,Мілевський Артем Володимирович,http://uk.wikipedia.org/w/index.php?diff=8138839,8138839,1322273188,194.44.39.8
16219,Чорнобай,http://uk.wikipedia.org/w/index.php?diff=8124297,8124297,1322129111,194.44.38.114
943811,Саймон Ковелл,http://uk.wikipedia.org/w/index.php?diff=8111581,8111581,1321975727,193.19.152.14
29701,Медведчук Віктор Володимирович,http://uk.wikipedia.org/w/index.php?diff=8110980,8110980,1321970597,193.19.152.14
15824,Ахметов Рінат Леонідович,http://uk.wikipedia.org/w/index.php?diff=8104029,8104029,1321893874,194.44.39.6
255720,Вулиці Львова,http://uk.wikipedia.org/w/index.php?diff=8079921,8079921,1321632721,193.19.152.14
255720,Вулиці Львова,http://uk.wikipedia.org/w/index.php?diff=8079909,8079909,1321632614,193.19.152.14
109143,Міністерство України з питань надзвичайних ситуацій і в справах захисту населення від наслідків Чорнобильської катастрофи,http://uk.wikipedia.org/w/index.php?diff=8064682,8064682,1321457725,194.0.148.98
109143,Міністерство України з питань надзвичайних ситуацій і в справах захисту населення від наслідків Чорнобильської катастрофи,http://uk.wikipedia.org/w/index.php?diff=8064104,8064104,1321451687,194.0.148.98
472603,Комітет Верховної Ради України з питань національної безпеки і оборони,http://uk.wikipedia.org/w/index.php?diff=8009320,8009320,1320911486,193.19.152.14
1126118,13-й армійський корпус (Україна),http://uk.wikipedia.org/w/index.php?diff=7961703,7961703,1320242950,77.222.137.240
31957,Закони Менделя,http://uk.wikipedia.org/w/index.php?diff=7957659,7957659,1320177753,194.44.38.119
1043823,Полтавський університет економіки і торгівлі,http://uk.wikipedia.org/w/index.php?diff=7928349,7928349,1319891043,194.44.38.118
36180,Державне управління,http://uk.wikipedia.org/w/index.php?diff=7912552,7912552,1319706120,193.29.204.3
570650,Полтавська обласна універсальна наукова бібліотека імені Івана Котляревського,http://uk.wikipedia.org/w/index.php?diff=7892629,7892629,1319463912,194.44.38.218
463270,Medieval: Total War,http://uk.wikipedia.org/w/index.php?diff=7875409,7875409,1319227101,194.44.39.3
463270,Medieval: Total War,http://uk.wikipedia.org/w/index.php?diff=7875401,7875401,1319227040,194.44.39.3
10388,Кук Василь Степанович,http://uk.wikipedia.org/w/index.php?diff=7820129,7820129,1318507118,193.19.152.14
10388,Кук Василь Степанович,http://uk.wikipedia.org/w/index.php?diff=7820100,7820100,1318507060,193.19.152.14
836578,Мальський Маркіян Зіновійович,http://uk.wikipedia.org/w/index.php?diff=7816484,7816484,1318487113,193.29.204.3
12935,Грошовий потік,http://uk.wikipedia.org/w/index.php?diff=7800203,7800203,1318267544,194.44.39.5
247337,Витрати виробництва,http://uk.wikipedia.org/w/index.php?diff=7789785,7789785,1318146144,194.44.39.10
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673816,7673816,1316683370,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673808,7673808,1316683198,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673799,7673799,1316683062,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673794,7673794,1316682996,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673769,7673769,1316682742,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673765,7673765,1316682712,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673441,7673441,1316678948,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673435,7673435,1316678912,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673420,7673420,1316678597,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673408,7673408,1316678417,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673390,7673390,1316677952,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673384,7673384,1316677903,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673379,7673379,1316677778,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673333,7673333,1316677132,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673328,7673328,1316677099,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673321,7673321,1316677050,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673296,7673296,1316676756,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673283,7673283,1316676666,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673271,7673271,1316676539,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673267,7673267,1316676490,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673238,7673238,1316676014,193.29.204.3
205171,Інститут Представників Президента України,http://uk.wikipedia.org/w/index.php?diff=7673224,7673224,1316675689,193.29.204.3
772943,Перемовини,http://uk.wikipedia.org/w/index.php?diff=7633592,7633592,1316091506,194.44.39.3
25903,Полтава,http://uk.wikipedia.org/w/index.php?diff=7633510,7633510,1316090790,194.44.38.218
57789,Красноград,http://uk.wikipedia.org/w/index.php?diff=7616910,7616910,1315919705,194.44.38.116
57789,Красноград,http://uk.wikipedia.org/w/index.php?diff=7616908,7616908,1315919656,194.44.38.116
1054225,Національна комісія з радіаційного захисту населення України,http://uk.wikipedia.org/w/index.php?diff=7484785,7484785,1314084012,193.19.152.8
39652,Красноперекопськ,http://uk.wikipedia.org/w/index.php?diff=7457454,7457454,1313669116,195.78.69.16
31005,Кролевець,http://uk.wikipedia.org/w/index.php?diff=7310908,7310908,1311666611,195.78.69.16
3625,Івано-Франківськ,http://uk.wikipedia.org/w/index.php?diff=7275645,7275645,1311162604,193.19.152.8
3625,Івано-Франківськ,http://uk.wikipedia.org/w/index.php?diff=7275640,7275640,1311162548,193.19.152.8
255181,Черпіцький Олег Зенович,http://uk.wikipedia.org/w/index.php?diff=7239687,7239687,1310656579,193.19.152.8
255181,Черпіцький Олег Зенович,http://uk.wikipedia.org/w/index.php?diff=7239677,7239677,1310656533,193.19.152.8
255181,Черпіцький Олег Зенович,http://uk.wikipedia.org/w/index.php?diff=7239666,7239666,1310656488,193.19.152.8
255181,Черпіцький Олег Зенович,http://uk.wikipedia.org/w/index.php?diff=7239634,7239634,1310656418,193.19.152.8
255181,Черпіцький Олег Зенович,http://uk.wikipedia.org/w/index.php?diff=7239616,7239616,1310656365,193.19.152.8
914424,Обласна рада,http://uk.wikipedia.org/w/index.php?diff=7189212,7189212,1309960470,193.19.152.8
574313,Ґідо Вестервелле,http://uk.wikipedia.org/w/index.php?diff=7138551,7138551,1309360398,80.91.163.161
836578,Мальський Маркіян Зіновійович,http://uk.wikipedia.org/w/index.php?diff=7102307,7102307,1308899321,193.29.204.3
295697,79-а окрема аеромобільна бригада (Україна),http://uk.wikipedia.org/w/index.php?diff=7043461,7043461,1308225987,193.29.204.3
254572,Климець Павло Анатолійович,http://uk.wikipedia.org/w/index.php?diff=6987783,6987783,1307701726,193.19.152.8
254572,Климець Павло Анатолійович,http://uk.wikipedia.org/w/index.php?diff=6987747,6987747,1307701630,193.19.152.8
316602,Балахівка,http://uk.wikipedia.org/w/index.php?diff=6901182,6901182,1306855065,195.78.69.16
382829,Функція корисності,http://uk.wikipedia.org/w/index.php?diff=6867287,6867287,1306346885,194.44.38.114
382829,Функція корисності,http://uk.wikipedia.org/w/index.php?diff=6867268,6867268,1306346674,194.44.38.114
382829,Функція корисності,http://uk.wikipedia.org/w/index.php?diff=6867263,6867263,1306346635,194.44.38.114
28445,Литовські Статути,http://uk.wikipedia.org/w/index.php?diff=6809951,6809951,1305648459,194.44.38.113
23132,Роздольне (АРК),http://uk.wikipedia.org/w/index.php?diff=6726511,6726511,1304790385,193.29.204.3
629126,Негода В'ячеслав Андронович,http://uk.wikipedia.org/w/index.php?diff=6711047,6711047,1304594824,195.78.69.16
629126,Негода В'ячеслав Андронович,http://uk.wikipedia.org/w/index.php?diff=6711034,6711034,1304594723,195.78.69.16
629126,Негода В'ячеслав Андронович,http://uk.wikipedia.org/w/index.php?diff=6711021,6711021,1304594542,195.78.69.16
16511,Вільям Шекспір,http://uk.wikipedia.org/w/index.php?diff=6699009,6699009,1304446995,194.44.38.117
54796,Триптофан,http://uk.wikipedia.org/w/index.php?diff=6696032,6696032,1304418495,194.44.39.14
233908,McDonald's,http://uk.wikipedia.org/w/index.php?diff=6680048,6680048,1304241686,195.78.69.16
583602,Миротворчі місії України,http://uk.wikipedia.org/w/index.php?diff=6622868,6622868,1303463848,193.29.204.3
237699,Злочевський Микола Владиславович,http://uk.wikipedia.org/w/index.php?diff=6586004,6586004,1303122270,193.29.204.3
286495,Київське вище інженерне радіотехнічне училище протиповітряної оборони,http://uk.wikipedia.org/w/index.php?diff=6585962,6585962,1303121767,193.29.204.3
295697,79-а окрема аеромобільна бригада (Україна),http://uk.wikipedia.org/w/index.php?diff=6564651,6564651,1302879843,193.29.204.3
193624,Вікіпедія:Запити до адміністраторів,http://uk.wikipedia.org/w/index.php?diff=6548082,6548082,1302698720,193.19.152.8
615091,Стільниковий зв'язок,http://uk.wikipedia.org/w/index.php?diff=6538657,6538657,1302604108,194.44.39.9
958,1934,http://uk.wikipedia.org/w/index.php?diff=6508957,6508957,1302297025,194.44.39.9
21676,Валовий національний продукт,http://uk.wikipedia.org/w/index.php?diff=6493424,6493424,1302115953,194.44.39.7
873577,Консиліум,http://uk.wikipedia.org/w/index.php?diff=6456744,6456744,1301841170,194.44.39.2
10715,Промислова революція,http://uk.wikipedia.org/w/index.php?diff=6382964,6382964,1301337138,194.44.38.120
25903,Полтава,http://uk.wikipedia.org/w/index.php?diff=6367036,6367036,1301256110,194.44.38.120
25903,Полтава,http://uk.wikipedia.org/w/index.php?diff=6366920,6366920,1301255539,194.44.38.120
105774,Армагеддон,http://uk.wikipedia.org/w/index.php?diff=6321063,6321063,1300781784,193.19.152.8
105774,Армагеддон,http://uk.wikipedia.org/w/index.php?diff=6321059,6321059,1300781733,193.19.152.8
239352,Підвисоке (Снятинський район),http://uk.wikipedia.org/w/index.php?diff=6296804,6296804,1300452374,193.19.152.8
239352,Підвисоке (Снятинський район),http://uk.wikipedia.org/w/index.php?diff=6296801,6296801,1300452322,193.19.152.8
109143,Міністерство України з питань надзвичайних ситуацій і в справах захисту населення від наслідків Чорнобильської катастрофи,http://uk.wikipedia.org/w/index.php?diff=6290456,6290456,1300364662,194.0.148.98
109143,Міністерство України з питань надзвичайних ситуацій і в справах захисту населення від наслідків Чорнобильської катастрофи,http://uk.wikipedia.org/w/index.php?diff=6290452,6290452,1300364619,194.0.148.98
570650,Полтавська обласна універсальна наукова бібліотека імені Івана Котляревського,http://uk.wikipedia.org/w/index.php?diff=6289097,6289097,1300347877,194.44.38.218
161420,Коваленко Людмила,http://uk.wikipedia.org/w/index.php?diff=6266178,6266178,1300108411,193.19.152.8
161420,Коваленко Людмила,http://uk.wikipedia.org/w/index.php?diff=6266094,6266094,1300107968,193.19.152.8
161420,Коваленко Людмила,http://uk.wikipedia.org/w/index.php?diff=6266065,6266065,1300107884,193.19.152.8
308257,Заворскло,http://uk.wikipedia.org/w/index.php?diff=6163509,6163509,1299055127,194.44.39.2
308257,Заворскло,http://uk.wikipedia.org/w/index.php?diff=6163494,6163494,1299055063,194.44.39.2
80383,Ультрас,http://uk.wikipedia.org/w/index.php?diff=6155319,6155319,1298987142,194.44.238.37
80383,Ультрас,http://uk.wikipedia.org/w/index.php?diff=6155276,6155276,1298986773,194.44.238.37
51705,Балога Віктор Іванович,http://uk.wikipedia.org/w/index.php?diff=6108711,6108711,1298554020,194.0.148.98
74060,Расизм,http://uk.wikipedia.org/w/index.php?diff=6108218,6108218,1298548907,194.44.238.37
759994,Фанкойл,http://uk.wikipedia.org/w/index.php?diff=6038305,6038305,1297761760,193.19.152.8
807462,Транспортна задача,http://uk.wikipedia.org/w/index.php?diff=5950928,5950928,1297166532,194.44.38.114
237685,Гусаров Сергій Миколайович,http://uk.wikipedia.org/w/index.php?diff=5941528,5941528,1297079249,193.19.152.8
237685,Гусаров Сергій Миколайович,http://uk.wikipedia.org/w/index.php?diff=5941522,5941522,1297079191,193.19.152.8
237685,Гусаров Сергій Миколайович,http://uk.wikipedia.org/w/index.php?diff=5941507,5941507,1297079049,193.19.152.8
217915,Акредитований центр сертифікації ключів,http://uk.wikipedia.org/w/index.php?diff=5941201,5941201,1297075710,213.156.89.250
12457,Електронний цифровий підпис,http://uk.wikipedia.org/w/index.php?diff=5941193,5941193,1297075646,213.156.89.250
804124,Українські спеціальні системи,http://uk.wikipedia.org/w/index.php?diff=5941179,5941179,1297075459,213.156.89.250
827,Астрономія,http://uk.wikipedia.org/w/index.php?diff=5921181,5921181,1296896642,194.44.39.6
6585,Японія,http://uk.wikipedia.org/w/index.php?diff=5780647,5780647,1295696736,193.19.152.8
904586,Електроміографія,http://uk.wikipedia.org/w/index.php?diff=5755610,5755610,1295381021,194.44.39.8
22001,Пуща-Водиця,http://uk.wikipedia.org/w/index.php?diff=5720966,5720966,1294922287,193.19.152.8
721644,Краєзнавство в Україні,http://uk.wikipedia.org/w/index.php?diff=5719845,5719845,1294910811,194.44.238.62
22001,Пуща-Водиця,http://uk.wikipedia.org/w/index.php?diff=5711193,5711193,1294819079,193.19.152.8
261640,Хацьки,http://uk.wikipedia.org/w/index.php?diff=5623392,5623392,1293628944,193.19.152.8
887692,Госпич,http://uk.wikipedia.org/w/index.php?diff=5617180,5617180,1293534179,194.44.38.218
356575,Жовта гарячка,http://uk.wikipedia.org/w/index.php?diff=5602494,5602494,1293285479,194.44.39.12
610194,Полтавська загальноосвітня школа І—ІІІ ступенів № 34,http://uk.wikipedia.org/w/index.php?diff=5600331,5600331,1293235214,194.44.39.8
74060,Расизм,http://uk.wikipedia.org/w/index.php?diff=5593696,5593696,1293121355,194.44.238.37
161420,Коваленко Людмила,http://uk.wikipedia.org/w/index.php?diff=5576118,5576118,1292858112,193.19.152.8
161420,Коваленко Людмила,http://uk.wikipedia.org/w/index.php?diff=5576105,5576105,1292857804,193.19.152.8
7568,Черновецький Леонід Михайлович,http://uk.wikipedia.org/w/index.php?diff=5554012,5554012,1292583724,213.156.91.21
7568,Черновецький Леонід Михайлович,http://uk.wikipedia.org/w/index.php?diff=5554004,5554004,1292583589,213.156.91.21
471828,Комітет Верховної Ради України з питань правосуддя,http://uk.wikipedia.org/w/index.php?diff=5523444,5523444,1292355294,193.19.152.8
471828,Комітет Верховної Ради України з питань правосуддя,http://uk.wikipedia.org/w/index.php?diff=5523439,5523439,1292355251,193.19.152.8
75075,Микола,http://uk.wikipedia.org/w/index.php?diff=5489874,5489874,1292090166,194.44.38.115
168258,Управління державної охорони України,http://uk.wikipedia.org/w/index.php?diff=5481224,5481224,1291965903,193.19.152.8
430677,Партія «Об'єднані ліві і селяни»,http://uk.wikipedia.org/w/index.php?diff=5473089,5473089,1291820942,80.91.163.161
430677,Партія «Об'єднані ліві і селяни»,http://uk.wikipedia.org/w/index.php?diff=5473025,5473025,1291820289,80.91.163.161
873326,Партія європейських лівих,http://uk.wikipedia.org/w/index.php?diff=5472924,5472924,1291819208,80.91.163.161
873326,Партія європейських лівих,http://uk.wikipedia.org/w/index.php?diff=5472904,5472904,1291818964,80.91.163.161
873326,Партія європейських лівих,http://uk.wikipedia.org/w/index.php?diff=5472883,5472883,1291818723,80.91.163.161
873326,Партія європейських лівих,http://uk.wikipedia.org/w/index.php?diff=5472866,5472866,1291818451,80.91.163.161
873326,Партія європейських лівих,http://uk.wikipedia.org/w/index.php?diff=5472831,5472831,1291818071,80.91.163.161
217478,Темперамент,http://uk.wikipedia.org/w/index.php?diff=5427820,5427820,1291061718,194.44.39.2
710568,Арил,http://uk.wikipedia.org/w/index.php?diff=5399980,5399980,1290540285,194.44.39.2
237685,Гусаров Сергій Миколайович,http://uk.wikipedia.org/w/index.php?diff=5316149,5316149,1290158520,193.19.152.8
405362,Глоба Іван Якович,http://uk.wikipedia.org/w/index.php?diff=5267453,5267453,1289328805,194.44.38.125
40785,Баскетбол,http://uk.wikipedia.org/w/index.php?diff=5266887,5266887,1289320514,194.44.39.5
110074,Виробнича потужність,http://uk.wikipedia.org/w/index.php?diff=5264298,5264298,1289279824,194.44.39.6
128688,Ямб,http://uk.wikipedia.org/w/index.php?diff=5260396,5260396,1289220569,194.44.38.121
161936,Етнічна культура,http://uk.wikipedia.org/w/index.php?diff=5220331,5220331,1288640272,194.44.39.4
61710,Краснодар,http://uk.wikipedia.org/w/index.php?diff=5182258,5182258,1288007494,194.44.39.4
61710,Краснодар,http://uk.wikipedia.org/w/index.php?diff=5182256,5182256,1288007466,194.44.39.4
61710,Краснодар,http://uk.wikipedia.org/w/index.php?diff=5182250,5182250,1288007404,194.44.39.4
61710,Краснодар,http://uk.wikipedia.org/w/index.php?diff=5182248,5182248,1288007389,194.44.39.4
237685,Гусаров Сергій Миколайович,http://uk.wikipedia.org/w/index.php?diff=5166563,5166563,1287744575,193.19.152.8
237685,Гусаров Сергій Миколайович,http://uk.wikipedia.org/w/index.php?diff=5166542,5166542,1287744286,193.19.152.8
104091,Брацлав,http://uk.wikipedia.org/w/index.php?diff=5166300,5166300,1287738950,194.44.238.37
834472,Лукашев Володимир Анатолійович,http://uk.wikipedia.org/w/index.php?diff=5155656,5155656,1287572252,193.29.204.3
834472,Лукашев Володимир Анатолійович,http://uk.wikipedia.org/w/index.php?diff=5155627,5155627,1287571753,193.29.204.3
834472,Лукашев Володимир Анатолійович,http://uk.wikipedia.org/w/index.php?diff=5155591,5155591,1287571050,193.29.204.3
834472,Лукашев Володимир Анатолійович,http://uk.wikipedia.org/w/index.php?diff=5155586,5155586,1287571009,193.29.204.3
834472,Лукашев Володимир Анатолійович,http://uk.wikipedia.org/w/index.php?diff=5155580,5155580,1287570845,193.29.204.3
512264,Трипаносома,http://uk.wikipedia.org/w/index.php?diff=5085093,5085093,1286295115,194.44.39.5
437422,Пропорційна виборча система,http://uk.wikipedia.org/w/index.php?diff=5076647,5076647,1286175382,194.29.205.1
74972,Громадянська війна у Росії,http://uk.wikipedia.org/w/index.php?diff=5074704,5074704,1286123545,194.44.39.2
26096,Мечников Ілля Ілліч,http://uk.wikipedia.org/w/index.php?diff=5006778,5006778,1285068874,193.19.152.8
36762,Лобановський Валерій Васильович,http://uk.wikipedia.org/w/index.php?diff=4968567,4968567,1284371161,193.19.152.8
36762,Лобановський Валерій Васильович,http://uk.wikipedia.org/w/index.php?diff=4968566,4968566,1284371102,193.19.152.8
367168,Кабельна система обігріву,http://uk.wikipedia.org/w/index.php?diff=4951277,4951277,1284050157,194.44.38.113
800970,Київпассервіс,http://uk.wikipedia.org/w/index.php?diff=4942832,4942832,1283927882,194.44.238.36
800970,Київпассервіс,http://uk.wikipedia.org/w/index.php?diff=4942824,4942824,1283927821,194.44.238.36
788,Прикметник,http://uk.wikipedia.org/w/index.php?diff=4932949,4932949,1283781261,194.44.38.113
1798,Закарпатська область,http://uk.wikipedia.org/w/index.php?diff=4932940,4932940,1283781208,80.91.163.161
593602,Газорозрядна лампа,http://uk.wikipedia.org/w/index.php?diff=4919446,4919446,1283520985,194.44.38.114
793477,Пінчук Андрій Павлович,http://uk.wikipedia.org/w/index.php?diff=4850069,4850069,1282730596,193.19.152.8
1634,Грудень,http://uk.wikipedia.org/w/index.php?diff=4808821,4808821,1281968606,193.111.173.17
1634,Грудень,http://uk.wikipedia.org/w/index.php?diff=4808816,4808816,1281968547,193.111.173.17
18284,Українське Вільне Козацтво,http://uk.wikipedia.org/w/index.php?diff=4754619,4754619,1281434367,193.19.152.8
126648,Європейська хартія регіональних мов,http://uk.wikipedia.org/w/index.php?diff=4595527,4595527,1278081995,193.19.152.8
239968,Красняков Євген Васильович,http://uk.wikipedia.org/w/index.php?diff=4555190,4555190,1277299454,193.19.152.8
239968,Красняков Євген Васильович,http://uk.wikipedia.org/w/index.php?diff=4550882,4550882,1277215049,193.19.152.8
239968,Красняков Євген Васильович,http://uk.wikipedia.org/w/index.php?diff=4550873,4550873,1277214935,193.19.152.8
239968,Красняков Євген Васильович,http://uk.wikipedia.org/w/index.php?diff=4550867,4550867,1277214865,193.19.152.8
3128,Словенія,http://uk.wikipedia.org/w/index.php?diff=4521600,4521600,1276794329,80.91.163.161
239968,Красняков Євген Васильович,http://uk.wikipedia.org/w/index.php?diff=4512430,4512430,1276671925,193.19.152.8
80445,Батуринська фортеця,http://uk.wikipedia.org/w/index.php?diff=4512333,4512333,1276669272,193.19.152.8
174722,Уява,http://uk.wikipedia.org/w/index.php?diff=4474903,4474903,1276189054,194.44.39.6
174722,Уява,http://uk.wikipedia.org/w/index.php?diff=4474875,4474875,1276188630,194.44.39.6
174722,Уява,http://uk.wikipedia.org/w/index.php?diff=4474871,4474871,1276188578,194.44.39.6
563005,Управління у зв'язках з громадськістю Секретаріату Кабінету Міністрів України,http://uk.wikipedia.org/w/index.php?diff=4469913,4469913,1276097123,195.78.69.26
409206,"Спрощена система оподаткування, обліку та звітності суб'єктів малого підприємництва",http://uk.wikipedia.org/w/index.php?diff=4463298,4463298,1275988435,193.19.152.8
317172,Плачков Іван Васильович,http://uk.wikipedia.org/w/index.php?diff=4442752,4442752,1275664982,193.19.152.8
733607,Галуст Гюльбенкян,http://uk.wikipedia.org/w/index.php?diff=4407486,4407486,1275061989,193.19.152.8
494056,Урядовий уповноважений з питань антикорупційної політики,http://uk.wikipedia.org/w/index.php?diff=4405819,4405819,1275044548,195.78.69.26
156630,Блискавка,http://uk.wikipedia.org/w/index.php?diff=4396211,4396211,1274945825,194.44.39.7
255914,Ганна,http://uk.wikipedia.org/w/index.php?diff=4286541,4286541,1273725853,194.44.38.121
3146,Інформаційна система,http://uk.wikipedia.org/w/index.php?diff=4217023,4217023,1272835425,194.44.38.112
7302,Тувалу,http://uk.wikipedia.org/w/index.php?diff=4170224,4170224,1272283773,80.91.163.161
7302,Тувалу,http://uk.wikipedia.org/w/index.php?diff=4170219,4170219,1272283708,80.91.163.161
666616,Викладання інформатики в Україні,http://uk.wikipedia.org/w/index.php?diff=4135138,4135138,1271857023,194.44.38.194
666616,Викладання інформатики в Україні,http://uk.wikipedia.org/w/index.php?diff=4135123,4135123,1271856837,194.44.38.194
666616,Викладання інформатики в Україні,http://uk.wikipedia.org/w/index.php?diff=4135082,4135082,1271856246,194.44.38.194
666616,Викладання інформатики в Україні,http://uk.wikipedia.org/w/index.php?diff=4135017,4135017,1271855274,194.44.38.194
