id,title,diff_url,revision_id,timestamp,contributor_ip
17491404,Victoria Cross,http://en.wikipedia.org/w/index.php?diff=204477209,204477209,1207757387,136.173.62.130
357186,Kingdom of Heaven (film),http://en.wikipedia.org/w/index.php?diff=204437658,204437658,1207744631,136.173.162.129
1532672,Spide,http://en.wikipedia.org/w/index.php?diff=204203299,204203299,1207659303,91.194.202.5
5557401,Massoud Rajavi,http://en.wikipedia.org/w/index.php?diff=204180088,204180088,1207647918,136.173.62.130
294171,Water Margin,http://en.wikipedia.org/w/index.php?diff=204169146,204169146,1207638730,91.194.202.5
2318782,Terminology of the British Isles,http://en.wikipedia.org/w/index.php?diff=203948957,203948957,1207561081,91.194.202.5
2318782,Terminology of the British Isles,http://en.wikipedia.org/w/index.php?diff=203948813,203948813,1207561000,91.194.202.5
2318782,Terminology of the British Isles,http://en.wikipedia.org/w/index.php?diff=203948540,203948540,1207560856,91.194.202.5
4693,Berber languages,http://en.wikipedia.org/w/index.php?diff=203939146,203939146,1207555051,91.194.202.5
1857851,Ħamrun,http://en.wikipedia.org/w/index.php?diff=203241775,203241775,1207295109,136.173.62.130
10103789,Virgilio Tosi,http://en.wikipedia.org/w/index.php?diff=203080830,203080830,1207242566,136.173.62.130
3433045,Carl Lang,http://en.wikipedia.org/w/index.php?diff=202998660,202998660,1207209614,136.173.162.129
3433045,Carl Lang,http://en.wikipedia.org/w/index.php?diff=202998487,202998487,1207209522,136.173.162.129
5557401,Massoud Rajavi,http://en.wikipedia.org/w/index.php?diff=202798065,202798065,1207144027,136.173.62.130
5557401,Massoud Rajavi,http://en.wikipedia.org/w/index.php?diff=202797452,202797452,1207143806,136.173.62.130
5557401,Massoud Rajavi,http://en.wikipedia.org/w/index.php?diff=202795723,202795723,1207143188,136.173.62.130
5557401,Massoud Rajavi,http://en.wikipedia.org/w/index.php?diff=202795175,202795175,1207142995,136.173.62.130
24657,Standard Mandarin,http://en.wikipedia.org/w/index.php?diff=198154050,198154050,1205485352,91.194.202.5
5253218,"Avlona, Attica",http://en.wikipedia.org/w/index.php?diff=198005636,198005636,1205430734,91.194.202.5
1033564,Gela,http://en.wikipedia.org/w/index.php?diff=197469250,197469250,1205243171,136.173.162.129
322155,Paul van Buitenen,http://en.wikipedia.org/w/index.php?diff=196036137,196036137,1204725764,136.173.162.129
322155,Paul van Buitenen,http://en.wikipedia.org/w/index.php?diff=195525901,195525901,1204539931,136.173.62.130
322155,Paul van Buitenen,http://en.wikipedia.org/w/index.php?diff=195525606,195525606,1204539762,136.173.62.130
322155,Paul van Buitenen,http://en.wikipedia.org/w/index.php?diff=195525182,195525182,1204539502,136.173.62.130
15813321,FADO,http://en.wikipedia.org/w/index.php?diff=193261271,193261271,1203685175,91.194.202.5
15811667,PRADO – Public Register of Travel and Identity Documents Online,http://en.wikipedia.org/w/index.php?diff=193261183,193261183,1203685135,91.194.202.5
15813321,FADO,http://en.wikipedia.org/w/index.php?diff=193259688,193259688,1203684430,91.194.202.5
15811667,PRADO – Public Register of Travel and Identity Documents Online,http://en.wikipedia.org/w/index.php?diff=193259562,193259562,1203684375,91.194.202.5
15813321,FADO,http://en.wikipedia.org/w/index.php?diff=193258133,193258133,1203683603,91.194.202.5
172830,Fado,http://en.wikipedia.org/w/index.php?diff=193257911,193257911,1203683477,91.194.202.5
15869105,Luca Coscioni,http://en.wikipedia.org/w/index.php?diff=193013564,193013564,1203593480,136.173.180.67
15869105,Luca Coscioni,http://en.wikipedia.org/w/index.php?diff=192997280,192997280,1203583161,136.173.180.67
15869105,Luca Coscioni,http://en.wikipedia.org/w/index.php?diff=192997261,192997261,1203583146,136.173.180.67
15869105,Luca Coscioni,http://en.wikipedia.org/w/index.php?diff=192997199,192997199,1203583099,136.173.180.67
15869105,Luca Coscioni,http://en.wikipedia.org/w/index.php?diff=192997102,192997102,1203583043,136.173.180.67
15869105,Luca Coscioni,http://en.wikipedia.org/w/index.php?diff=192996686,192996686,1203582743,136.173.180.67
15869105,Luca Coscioni,http://en.wikipedia.org/w/index.php?diff=192996657,192996657,1203582713,136.173.180.67
15869105,Luca Coscioni,http://en.wikipedia.org/w/index.php?diff=192996244,192996244,1203582440,136.173.180.67
15869105,Luca Coscioni,http://en.wikipedia.org/w/index.php?diff=192988170,192988170,1203577383,136.173.162.129
15869105,Luca Coscioni,http://en.wikipedia.org/w/index.php?diff=192987959,192987959,1203577264,136.173.162.129
15869105,Luca Coscioni,http://en.wikipedia.org/w/index.php?diff=192926821,192926821,1203553709,136.173.162.129
15869105,Luca Coscioni,http://en.wikipedia.org/w/index.php?diff=192926565,192926565,1203553634,136.173.162.129
2822904,Lowery,http://en.wikipedia.org/w/index.php?diff=192574951,192574951,1203437066,136.173.162.129
2822904,Lowery,http://en.wikipedia.org/w/index.php?diff=192574668,192574668,1203436980,136.173.162.129
2822904,Lowery,http://en.wikipedia.org/w/index.php?diff=192573537,192573537,1203436658,136.173.162.129
2822904,Lowery,http://en.wikipedia.org/w/index.php?diff=192573483,192573483,1203436641,136.173.162.129
2884405,Dominique Perrault,http://en.wikipedia.org/w/index.php?diff=192265300,192265300,1203324485,136.173.62.130
299134,Accenture,http://en.wikipedia.org/w/index.php?diff=191629471,191629471,1203078358,136.173.62.130
728093,Nick Clegg,http://en.wikipedia.org/w/index.php?diff=191168414,191168414,1202921877,136.173.162.129
728093,Nick Clegg,http://en.wikipedia.org/w/index.php?diff=191168027,191168027,1202921765,136.173.162.129
728093,Nick Clegg,http://en.wikipedia.org/w/index.php?diff=191167600,191167600,1202921640,136.173.162.129
1827083,"Chris Rennard, Baron Rennard",http://en.wikipedia.org/w/index.php?diff=191166656,191166656,1202921374,136.173.162.129
18933007,Liberal Democrats,http://en.wikipedia.org/w/index.php?diff=191166067,191166067,1202921209,136.173.162.129
18933007,Liberal Democrats,http://en.wikipedia.org/w/index.php?diff=191165951,191165951,1202921174,136.173.162.129
354345,Simon Hughes,http://en.wikipedia.org/w/index.php?diff=191165150,191165150,1202920942,136.173.162.129
354345,Simon Hughes,http://en.wikipedia.org/w/index.php?diff=191164897,191164897,1202920870,136.173.162.129
567024,Chris Davies,http://en.wikipedia.org/w/index.php?diff=191163976,191163976,1202920599,136.173.162.129
227091,Confederation,http://en.wikipedia.org/w/index.php?diff=191130629,191130629,1202908285,136.173.162.129
19354,May 25,http://en.wikipedia.org/w/index.php?diff=190206466,190206466,1202577490,136.173.180.67
19349,May 2,http://en.wikipedia.org/w/index.php?diff=190205459,190205459,1202577178,136.173.180.67
2525121,Virgilijus Alekna,http://en.wikipedia.org/w/index.php?diff=189979561,189979561,1202487859,91.194.202.5
2525121,Virgilijus Alekna,http://en.wikipedia.org/w/index.php?diff=189978341,189978341,1202487457,91.194.202.5
2525121,Virgilijus Alekna,http://en.wikipedia.org/w/index.php?diff=189978199,189978199,1202487411,91.194.202.5
124810,"Bow, New Hampshire",http://en.wikipedia.org/w/index.php?diff=189275320,189275320,1202226732,136.173.162.129
3522816,Awesome,http://en.wikipedia.org/w/index.php?diff=189275144,189275144,1202226670,136.173.162.129
3522816,Awesome,http://en.wikipedia.org/w/index.php?diff=189275048,189275048,1202226640,136.173.162.129
124810,"Bow, New Hampshire",http://en.wikipedia.org/w/index.php?diff=189274886,189274886,1202226587,136.173.162.129
2748090,Computers for African Schools,http://en.wikipedia.org/w/index.php?diff=189012253,189012253,1202128237,136.173.162.129
13047083,Aly Jaerling,http://en.wikipedia.org/w/index.php?diff=188340022,188340022,1201853285,136.173.62.130
15266318,Wikipedia:Sandbox/Archive2,http://en.wikipedia.org/w/index.php?diff=188169059,188169059,1201795629,136.173.162.129
723975,Daniel Hannan,http://en.wikipedia.org/w/index.php?diff=188153997,188153997,1201790272,91.194.202.5
890433,Sophie Anderton,http://en.wikipedia.org/w/index.php?diff=188147593,188147593,1201787735,91.194.202.5
2058832,Eamon Bulfin,http://en.wikipedia.org/w/index.php?diff=187922901,187922901,1201704462,91.194.202.5
49955,Jean-Marie Le Pen,http://en.wikipedia.org/w/index.php?diff=187458493,187458493,1201525839,136.173.162.129
307491,Fishery,http://en.wikipedia.org/w/index.php?diff=186594882,186594882,1201186452,136.173.162.129
825060,Yōhei Kōno,http://en.wikipedia.org/w/index.php?diff=186309143,186309143,1201077990,136.173.162.130
1779770,Wolf Klinz,http://en.wikipedia.org/w/index.php?diff=185837855,185837855,1200909498,136.173.162.129
1779770,Wolf Klinz,http://en.wikipedia.org/w/index.php?diff=185837709,185837709,1200909419,136.173.162.129
1779770,Wolf Klinz,http://en.wikipedia.org/w/index.php?diff=185837387,185837387,1200909227,136.173.162.129
1779770,Wolf Klinz,http://en.wikipedia.org/w/index.php?diff=185832155,185832155,1200906525,136.173.162.129
724130,Sajjad Karim,http://en.wikipedia.org/w/index.php?diff=184780792,184780792,1200506867,136.173.62.129
724130,Sajjad Karim,http://en.wikipedia.org/w/index.php?diff=184780663,184780663,1200506835,136.173.62.129
567024,Chris Davies,http://en.wikipedia.org/w/index.php?diff=184777944,184777944,1200506105,136.173.162.129
787769,Hungarian Democratic Forum,http://en.wikipedia.org/w/index.php?diff=184716427,184716427,1200486742,136.173.162.129
567024,Chris Davies,http://en.wikipedia.org/w/index.php?diff=184514663,184514663,1200416433,136.173.162.129
7335359,Szigetköz,http://en.wikipedia.org/w/index.php?diff=184485592,184485592,1200404320,136.173.62.130
263424,Richard Hakluyt,http://en.wikipedia.org/w/index.php?diff=184476843,184476843,1200399757,91.194.202.5
263424,Richard Hakluyt,http://en.wikipedia.org/w/index.php?diff=184476744,184476744,1200399700,91.194.202.5
1474823,Joost Lagendijk,http://en.wikipedia.org/w/index.php?diff=183162161,183162161,1199882079,136.173.162.129
1442330,Elections in Malta,http://en.wikipedia.org/w/index.php?diff=182945129,182945129,1199799636,136.173.162.130
4685264,Autonomism,http://en.wikipedia.org/w/index.php?diff=177882073,177882073,1197642822,136.173.162.130
4685264,Autonomism,http://en.wikipedia.org/w/index.php?diff=177881184,177881184,1197642439,136.173.162.130
4685264,Autonomism,http://en.wikipedia.org/w/index.php?diff=177880916,177880916,1197642324,136.173.162.130
4685264,Autonomism,http://en.wikipedia.org/w/index.php?diff=177879889,177879889,1197641834,136.173.162.130
926106,Cesare Battisti (1954),http://en.wikipedia.org/w/index.php?diff=177852218,177852218,1197625496,136.173.162.130
13805137,Talk:Decadentism,http://en.wikipedia.org/w/index.php?diff=177469471,177469471,1197481757,136.173.62.130
8397468,Antoine de Longueval,http://en.wikipedia.org/w/index.php?diff=177397849,177397849,1197449720,136.173.62.130
258909,Member of the European Parliament,http://en.wikipedia.org/w/index.php?diff=177222246,177222246,1197386868,136.173.162.130
226651,Relic,http://en.wikipedia.org/w/index.php?diff=177214473,177214473,1197384203,91.194.202.5
9142249,Karaboudjan (band),http://en.wikipedia.org/w/index.php?diff=176981613,176981613,1197293168,91.194.202.5
166152,Zhuangzi,http://en.wikipedia.org/w/index.php?diff=176967443,176967443,1197284431,91.194.202.5
1858821,Ayman Nour,http://en.wikipedia.org/w/index.php?diff=175479444,175479444,1196688904,136.173.162.129
221564,Standing Committee of the National People's Congress,http://en.wikipedia.org/w/index.php?diff=174910882,174910882,1196455458,136.173.162.129
221564,Standing Committee of the National People's Congress,http://en.wikipedia.org/w/index.php?diff=174910365,174910365,1196455341,136.173.162.129
10754307,Eduardo Missoni,http://en.wikipedia.org/w/index.php?diff=174563234,174563234,1196328318,136.173.62.129
10754307,Eduardo Missoni,http://en.wikipedia.org/w/index.php?diff=174563085,174563085,1196328208,136.173.62.129
10754307,Eduardo Missoni,http://en.wikipedia.org/w/index.php?diff=174563006,174563006,1196328139,136.173.62.129
10754307,Eduardo Missoni,http://en.wikipedia.org/w/index.php?diff=174562671,174562671,1196327897,136.173.62.129
1480848,Charlotte Cederschiöld,http://en.wikipedia.org/w/index.php?diff=174101266,174101266,1196154825,136.173.162.129
1480848,Charlotte Cederschiöld,http://en.wikipedia.org/w/index.php?diff=173864011,173864011,1196072476,136.173.162.129
1480848,Charlotte Cederschiöld,http://en.wikipedia.org/w/index.php?diff=173863926,173863926,1196072430,136.173.162.129
1480848,Charlotte Cederschiöld,http://en.wikipedia.org/w/index.php?diff=173863750,173863750,1196072325,136.173.162.129
1480848,Charlotte Cederschiöld,http://en.wikipedia.org/w/index.php?diff=173863709,173863709,1196072305,136.173.162.129
1480848,Charlotte Cederschiöld,http://en.wikipedia.org/w/index.php?diff=173863630,173863630,1196072261,136.173.162.129
5001242,Vice President of the People's Republic of China,http://en.wikipedia.org/w/index.php?diff=172723201,172723201,1195576085,136.173.162.129
5001242,Vice President of the People's Republic of China,http://en.wikipedia.org/w/index.php?diff=172722845,172722845,1195575952,136.173.162.129
1478897,Ole Christensen,http://en.wikipedia.org/w/index.php?diff=172683816,172683816,1195558551,136.173.162.129
1478897,Ole Christensen,http://en.wikipedia.org/w/index.php?diff=172683729,172683729,1195558478,136.173.162.129
153825,Chinese literature,http://en.wikipedia.org/w/index.php?diff=172682342,172682342,1195557516,91.194.202.5
13441958,Li Yuanchao,http://en.wikipedia.org/w/index.php?diff=172681793,172681793,1195557125,136.173.162.129
1480132,Jean Spautz,http://en.wikipedia.org/w/index.php?diff=172497936,172497936,1195486872,136.173.162.129
1480132,Jean Spautz,http://en.wikipedia.org/w/index.php?diff=172497833,172497833,1195486836,136.173.162.129
1480132,Jean Spautz,http://en.wikipedia.org/w/index.php?diff=172491739,172491739,1195484401,136.173.162.129
1480132,Jean Spautz,http://en.wikipedia.org/w/index.php?diff=172491688,172491688,1195484384,136.173.162.129
1480132,Jean Spautz,http://en.wikipedia.org/w/index.php?diff=172491076,172491076,1195484131,136.173.162.129
1476121,Christian Ehler,http://en.wikipedia.org/w/index.php?diff=172455063,172455063,1195463556,136.173.162.129
1476121,Christian Ehler,http://en.wikipedia.org/w/index.php?diff=171883419,171883419,1195220003,136.173.162.129
1476121,Christian Ehler,http://en.wikipedia.org/w/index.php?diff=171881988,171881988,1195219253,136.173.162.129
1476121,Christian Ehler,http://en.wikipedia.org/w/index.php?diff=171679079,171679079,1195141670,136.173.62.129
1476121,Christian Ehler,http://en.wikipedia.org/w/index.php?diff=171677322,171677322,1195141167,136.173.62.129
1647061,Yisrael Beiteinu,http://en.wikipedia.org/w/index.php?diff=171653776,171653776,1195132966,136.173.162.129
14155671,User:Jergen/WOSM crisis,http://en.wikipedia.org/w/index.php?diff=171639742,171639742,1195124952,136.173.162.129
14049029,George Koval,http://en.wikipedia.org/w/index.php?diff=171637904,171637904,1195123817,136.173.62.129
14224456,Nakalipithecus,http://en.wikipedia.org/w/index.php?diff=171400039,171400039,1195032759,136.173.62.129
14155671,User:Jergen/WOSM crisis,http://en.wikipedia.org/w/index.php?diff=171209601,171209601,1194966391,136.173.162.129
14155671,User:Jergen/WOSM crisis,http://en.wikipedia.org/w/index.php?diff=170982041,170982041,1194884762,136.173.62.129
14155671,User:Jergen/WOSM crisis,http://en.wikipedia.org/w/index.php?diff=170981356,170981356,1194884545,136.173.62.129
14155671,User:Jergen/WOSM crisis,http://en.wikipedia.org/w/index.php?diff=170347297,170347297,1194624225,136.173.62.129
14155671,User:Jergen/WOSM crisis,http://en.wikipedia.org/w/index.php?diff=170344371,170344371,1194623351,136.173.62.129
9317,European Union,http://en.wikipedia.org/w/index.php?diff=170310905,170310905,1194611345,136.173.62.129
591748,Michael Cashman,http://en.wikipedia.org/w/index.php?diff=170065412,170065412,1194513948,136.173.162.129
591748,Michael Cashman,http://en.wikipedia.org/w/index.php?diff=170065302,170065302,1194513892,136.173.162.129
241260,Pinotage,http://en.wikipedia.org/w/index.php?diff=169607649,169607649,1194361539,136.173.162.129
241260,Pinotage,http://en.wikipedia.org/w/index.php?diff=169603922,169603922,1194360193,136.173.162.129
21222104,Treaty of Lisbon,http://en.wikipedia.org/w/index.php?diff=169358997,169358997,1194262696,136.173.62.129
658161,Olympic Charter,http://en.wikipedia.org/w/index.php?diff=168272672,168272672,1193825646,136.173.62.129
648724,Donald Tusk,http://en.wikipedia.org/w/index.php?diff=166535236,166535236,1193155536,136.173.62.129
10957580,Camp Ashraf,http://en.wikipedia.org/w/index.php?diff=166508130,166508130,1193147260,136.173.62.129
8517279,Publicly Available Telephone Services,http://en.wikipedia.org/w/index.php?diff=165170658,165170658,1192625249,136.173.162.130
1937703,Zakir Naik,http://en.wikipedia.org/w/index.php?diff=164968975,164968975,1192549097,136.173.162.130
2142556,Islamic Research Foundation,http://en.wikipedia.org/w/index.php?diff=164966458,164966458,1192548280,136.173.162.129
9502551,User talk:136.173.162.129,http://en.wikipedia.org/w/index.php?diff=164344219,164344219,1192305051,136.173.162.129
9502551,User talk:136.173.162.129,http://en.wikipedia.org/w/index.php?diff=164339372,164339372,1192303748,136.173.162.129
39573,Tone (linguistics),http://en.wikipedia.org/w/index.php?diff=164058368,164058368,1192201895,91.194.202.5
723999,Philip Bradbourn,http://en.wikipedia.org/w/index.php?diff=164023313,164023313,1192187634,136.173.162.129
9502551,User talk:136.173.162.129,http://en.wikipedia.org/w/index.php?diff=163876174,163876174,1192132777,136.173.162.129
16284860,Template:X7,http://en.wikipedia.org/w/index.php?diff=163876028,163876028,1192132736,136.173.162.129
1690410,Template:X2,http://en.wikipedia.org/w/index.php?diff=163872218,163872218,1192131626,136.173.162.129
1021890,Kramfors,http://en.wikipedia.org/w/index.php?diff=163820314,163820314,1192116368,91.194.202.5
1044202,"African, Caribbean and Pacific Group of States",http://en.wikipedia.org/w/index.php?diff=163810590,163810590,1192113221,136.173.162.129
723999,Philip Bradbourn,http://en.wikipedia.org/w/index.php?diff=163788286,163788286,1192104437,136.173.162.129
723999,Philip Bradbourn,http://en.wikipedia.org/w/index.php?diff=163785767,163785767,1192103163,136.173.162.129
163645,Joseph Addison,http://en.wikipedia.org/w/index.php?diff=163585401,163585401,1192031465,91.194.202.5
163645,Joseph Addison,http://en.wikipedia.org/w/index.php?diff=163584988,163584988,1192031336,91.194.202.5
163645,Joseph Addison,http://en.wikipedia.org/w/index.php?diff=163583583,163583583,1192030833,91.194.202.5
2204067,Nicholas Winton,http://en.wikipedia.org/w/index.php?diff=163306928,163306928,1191930916,136.173.62.130
8583466,Parties in the European Council during 2007,http://en.wikipedia.org/w/index.php?diff=163283638,163283638,1191919107,91.194.202.5
2441003,Anatoly Sobchak,http://en.wikipedia.org/w/index.php?diff=163116972,163116972,1191860038,136.173.62.130
8583466,Parties in the European Council during 2007,http://en.wikipedia.org/w/index.php?diff=163098805,163098805,1191854471,91.194.202.5
8583466,Parties in the European Council during 2007,http://en.wikipedia.org/w/index.php?diff=163096482,163096482,1191853725,91.194.202.5
1539150,Parties in the European Council,http://en.wikipedia.org/w/index.php?diff=163095831,163095831,1191853507,91.194.202.5
76898,Talk:Finnish grammar,http://en.wikipedia.org/w/index.php?diff=163055253,163055253,1191837048,136.173.62.130
147575,Ireland,http://en.wikipedia.org/w/index.php?diff=163052567,163052567,1191835601,136.173.62.130
147575,Ireland,http://en.wikipedia.org/w/index.php?diff=163052504,163052504,1191835563,136.173.62.130
18024,Li Bai,http://en.wikipedia.org/w/index.php?diff=163048153,163048153,1191833167,91.194.202.5
1230590,Swedish Constitution of 1772,http://en.wikipedia.org/w/index.php?diff=162024057,162024057,1191423444,136.173.62.129
2025880,Corsican Constitution,http://en.wikipedia.org/w/index.php?diff=162022707,162022707,1191422991,136.173.62.129
4407553,Boulevard des Allumettières,http://en.wikipedia.org/w/index.php?diff=161795451,161795451,1191336011,136.173.162.129
53945,Talk:Euro coins,http://en.wikipedia.org/w/index.php?diff=161771355,161771355,1191326844,136.173.162.129
12855,George Bernard Shaw,http://en.wikipedia.org/w/index.php?diff=160712937,160712937,1190907825,136.173.62.129
7352504,Talk:List of commercial video games released as freeware,http://en.wikipedia.org/w/index.php?diff=160238262,160238262,1190724439,136.173.162.129
1478643,Nikos Vakalis,http://en.wikipedia.org/w/index.php?diff=159967629,159967629,1190620169,136.173.162.129
1478643,Nikos Vakalis,http://en.wikipedia.org/w/index.php?diff=159967356,159967356,1190619987,136.173.162.129
1478643,Nikos Vakalis,http://en.wikipedia.org/w/index.php?diff=159967210,159967210,1190619894,136.173.162.129
10816559,ACP–EU Joint Parliamentary Assembly,http://en.wikipedia.org/w/index.php?diff=159342951,159342951,1190360498,136.173.162.129
723691,Peter Skinner,http://en.wikipedia.org/w/index.php?diff=158532278,158532278,1190048991,136.173.162.129
6632952,Talk:Stuart Dougal,http://en.wikipedia.org/w/index.php?diff=157613648,157613648,1189692696,136.173.62.129
723999,Philip Bradbourn,http://en.wikipedia.org/w/index.php?diff=157372103,157372103,1189603377,136.173.62.129
723999,Philip Bradbourn,http://en.wikipedia.org/w/index.php?diff=157364872,157364872,1189600564,136.173.62.129
8723977,Maria Petre,http://en.wikipedia.org/w/index.php?diff=156898991,156898991,1189421269,136.173.162.129
3433045,Carl Lang,http://en.wikipedia.org/w/index.php?diff=156887011,156887011,1189414760,136.173.162.129
19065069,Boris Johnson,http://en.wikipedia.org/w/index.php?diff=156238858,156238858,1189157574,136.173.162.129
19137,Malta,http://en.wikipedia.org/w/index.php?diff=155829459,155829459,1188997039,136.173.162.129
19137,Malta,http://en.wikipedia.org/w/index.php?diff=155829239,155829239,1188996959,136.173.162.129
19137,Malta,http://en.wikipedia.org/w/index.php?diff=155829148,155829148,1188996921,136.173.162.129
782414,Kuortane,http://en.wikipedia.org/w/index.php?diff=155790769,155790769,1188975109,136.173.62.129
810721,Saint Ita,http://en.wikipedia.org/w/index.php?diff=155620699,155620699,1188911068,136.173.62.129
12770102,Joe O'Donnell,http://en.wikipedia.org/w/index.php?diff=155620070,155620070,1188910772,136.173.162.129
11087762,Daniel Ormelius,http://en.wikipedia.org/w/index.php?diff=155619750,155619750,1188910607,136.173.62.129
11087762,Daniel Ormelius,http://en.wikipedia.org/w/index.php?diff=155619658,155619658,1188910572,136.173.62.129
11087762,Daniel Ormelius,http://en.wikipedia.org/w/index.php?diff=155619507,155619507,1188910503,136.173.62.129
449373,Andy Reed,http://en.wikipedia.org/w/index.php?diff=154571800,154571800,1188471032,136.173.62.129
1213600,Marios Matsakis,http://en.wikipedia.org/w/index.php?diff=154383101,154383101,1188394518,136.173.162.129
1213600,Marios Matsakis,http://en.wikipedia.org/w/index.php?diff=154382545,154382545,1188394328,136.173.162.129
1213600,Marios Matsakis,http://en.wikipedia.org/w/index.php?diff=154353239,154353239,1188380332,136.173.162.129
1213600,Marios Matsakis,http://en.wikipedia.org/w/index.php?diff=154352843,154352843,1188380099,136.173.162.129
2189161,Wikipedia:Sandbox/Archive,http://en.wikipedia.org/w/index.php?diff=154349029,154349029,1188377976,136.173.162.129
12911894,Chororapithecus abyssinicus,http://en.wikipedia.org/w/index.php?diff=154133385,154133385,1188291759,136.173.62.129
19137,Malta,http://en.wikipedia.org/w/index.php?diff=153328372,153328372,1187948662,136.173.62.129
12890814,Eurovoc,http://en.wikipedia.org/w/index.php?diff=153123409,153123409,1187863989,136.173.162.130
12890814,Eurovoc,http://en.wikipedia.org/w/index.php?diff=153123365,153123365,1187863971,136.173.162.130
12890814,Eurovoc,http://en.wikipedia.org/w/index.php?diff=153123305,153123305,1187863941,136.173.162.130
1817989,David Belle,http://en.wikipedia.org/w/index.php?diff=152654862,152654862,1187685996,136.173.62.129
8906809,Languages of Malta,http://en.wikipedia.org/w/index.php?diff=151571084,151571084,1187256385,136.173.162.130
8906809,Languages of Malta,http://en.wikipedia.org/w/index.php?diff=151570937,151570937,1187256310,136.173.162.130
8906809,Languages of Malta,http://en.wikipedia.org/w/index.php?diff=151570454,151570454,1187256047,136.173.162.130
8906809,Languages of Malta,http://en.wikipedia.org/w/index.php?diff=151570387,151570387,1187256009,136.173.162.130
6112354,Maltenglish,http://en.wikipedia.org/w/index.php?diff=151570120,151570120,1187255864,136.173.162.130
8906809,Languages of Malta,http://en.wikipedia.org/w/index.php?diff=151569755,151569755,1187255666,136.173.162.130
31480,Theosophy,http://en.wikipedia.org/w/index.php?diff=149978006,149978006,1186583641,136.173.62.129
31480,Theosophy,http://en.wikipedia.org/w/index.php?diff=149961518,149961518,1186574726,136.173.62.129
31480,Theosophy,http://en.wikipedia.org/w/index.php?diff=149961423,149961423,1186574676,136.173.62.129
31480,Theosophy,http://en.wikipedia.org/w/index.php?diff=149961059,149961059,1186574452,136.173.62.129
31480,Theosophy,http://en.wikipedia.org/w/index.php?diff=149960866,149960866,1186574331,136.173.62.129
31480,Theosophy,http://en.wikipedia.org/w/index.php?diff=149960411,149960411,1186574095,136.173.62.129
31480,Theosophy,http://en.wikipedia.org/w/index.php?diff=149960332,149960332,1186574047,136.173.62.129
31480,Theosophy,http://en.wikipedia.org/w/index.php?diff=149960135,149960135,1186573928,136.173.62.129
2299298,Volen Siderov,http://en.wikipedia.org/w/index.php?diff=148488799,148488799,1185972771,136.173.162.129
2299298,Volen Siderov,http://en.wikipedia.org/w/index.php?diff=148488537,148488537,1185972652,136.173.162.129
164865,Strategy pattern,http://en.wikipedia.org/w/index.php?diff=148012971,148012971,1185782505,136.173.162.129
7186111,Didier van Damme,http://en.wikipedia.org/w/index.php?diff=147239773,147239773,1185462498,136.173.62.129
7186111,Didier van Damme,http://en.wikipedia.org/w/index.php?diff=147239595,147239595,1185462455,136.173.62.129
7186111,Didier van Damme,http://en.wikipedia.org/w/index.php?diff=147239114,147239114,1185462312,136.173.62.129
7186111,Didier van Damme,http://en.wikipedia.org/w/index.php?diff=147238998,147238998,1185462272,136.173.62.129
7186111,Didier van Damme,http://en.wikipedia.org/w/index.php?diff=147238444,147238444,1185462093,136.173.62.129
7186111,Didier van Damme,http://en.wikipedia.org/w/index.php?diff=147238254,147238254,1185462041,136.173.62.129
7186111,Didier van Damme,http://en.wikipedia.org/w/index.php?diff=147238179,147238179,1185462018,136.173.62.129
7186111,Didier van Damme,http://en.wikipedia.org/w/index.php?diff=147238095,147238095,1185461997,136.173.62.129
7186111,Didier van Damme,http://en.wikipedia.org/w/index.php?diff=147237546,147237546,1185461837,136.173.62.129
7186111,Didier van Damme,http://en.wikipedia.org/w/index.php?diff=147237387,147237387,1185461790,136.173.62.129
7186111,Didier van Damme,http://en.wikipedia.org/w/index.php?diff=147237179,147237179,1185461731,136.173.62.129
7186111,Didier van Damme,http://en.wikipedia.org/w/index.php?diff=147236462,147236462,1185461507,136.173.62.129
7186111,Didier van Damme,http://en.wikipedia.org/w/index.php?diff=147235737,147235737,1185461302,136.173.62.129
7186111,Didier van Damme,http://en.wikipedia.org/w/index.php?diff=147235486,147235486,1185461223,136.173.62.129
10220049,European Data Protection Supervisor,http://en.wikipedia.org/w/index.php?diff=147216195,147216195,1185454219,136.173.162.129
12439047,Silver Meikar,http://en.wikipedia.org/w/index.php?diff=147014157,147014157,1185379064,136.173.162.129
12439047,Silver Meikar,http://en.wikipedia.org/w/index.php?diff=147012618,147012618,1185378588,136.173.162.129
12439047,Silver Meikar,http://en.wikipedia.org/w/index.php?diff=147012238,147012238,1185378472,136.173.162.129
634139,Childfree,http://en.wikipedia.org/w/index.php?diff=146958281,146958281,1185355503,136.173.162.129
865229,Luisa Morgantini,http://en.wikipedia.org/w/index.php?diff=145019762,145019762,1184601416,136.173.162.129
865229,Luisa Morgantini,http://en.wikipedia.org/w/index.php?diff=145018774,145018774,1184601045,136.173.162.129
865229,Luisa Morgantini,http://en.wikipedia.org/w/index.php?diff=145018646,145018646,1184601001,136.173.162.129
865229,Luisa Morgantini,http://en.wikipedia.org/w/index.php?diff=145017805,145017805,1184600711,136.173.162.129
63927,"Cartagena, Colombia",http://en.wikipedia.org/w/index.php?diff=143530362,143530362,1184000019,136.173.162.129
1340864,Disasters Emergency Committee,http://en.wikipedia.org/w/index.php?diff=142857192,142857192,1183714654,136.173.162.129
