page_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
762407,Jan Fagerberg,http://no.wikipedia.org/w/index.php?diff=8820613,8820613,1.306153076E9,1306153076,132.150.9.211
34405,Heikki Holmås,http://no.wikipedia.org/w/index.php?diff=8809471,8809471,1.305994325E9,1305994325,85.88.64.195
34405,Heikki Holmås,http://no.wikipedia.org/w/index.php?diff=8809469,8809469,1.305994281E9,1305994281,85.88.64.195
915752,Thore Gerhard Hem,http://no.wikipedia.org/w/index.php?diff=8802295,8802295,1.305887814E9,1305887814,132.150.226.76
252734,Sunde,http://no.wikipedia.org/w/index.php?diff=8771933,8771933,1.305296331E9,1305296331,132.150.9.210
7550,Leonardo da Vinci,http://no.wikipedia.org/w/index.php?diff=8771042,8771042,1.305279819E9,1305279819,132.150.9.210
99358,Bistandsaktuelt,http://no.wikipedia.org/w/index.php?diff=8763692,8763692,1.305111257E9,1305111257,132.150.226.76
99358,Bistandsaktuelt,http://no.wikipedia.org/w/index.php?diff=8763685,8763685,1.305111109E9,1305111109,132.150.226.76
108926,Lokale lister og felleslister,http://no.wikipedia.org/w/index.php?diff=8741892,8741892,1.304669939E9,1304669939,132.150.9.210
304918,Håvard Alstadheim,http://no.wikipedia.org/w/index.php?diff=8729130,8729130,1.304428783E9,1304428783,132.150.9.210
906101,Arvinn Eikeland Gadgil,http://no.wikipedia.org/w/index.php?diff=8707502,8707502,1.304002386E9,1304002386,132.150.226.76
153953,David (Panama),http://no.wikipedia.org/w/index.php?diff=8699595,8699595,1.303821484E9,1303821484,132.150.9.210
10532,Fiskeri- og kystdepartementet,http://no.wikipedia.org/w/index.php?diff=8698997,8698997,1.303812431E9,1303812431,132.150.9.210
257052,Brunstad Christian Church,http://no.wikipedia.org/w/index.php?diff=8648547,8648547,1.302685823E9,1302685823,132.150.226.76
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=8597280,8597280,1.301662095E9,1301662095,132.150.9.210
349462,Halvard Ingebrigtsen,http://no.wikipedia.org/w/index.php?diff=8596976,8596976,1.301656335E9,1301656335,132.150.9.210
349462,Halvard Ingebrigtsen,http://no.wikipedia.org/w/index.php?diff=8596973,8596973,1.301656304E9,1301656304,132.150.9.210
623244,Paul Addo,http://no.wikipedia.org/w/index.php?diff=8592647,8592647,1.301572696E9,1301572696,132.150.9.210
27396,Knut Frydenlund,http://no.wikipedia.org/w/index.php?diff=8582444,8582444,1.301386039E9,1301386039,132.150.89.35
27396,Knut Frydenlund,http://no.wikipedia.org/w/index.php?diff=8582443,8582443,1.301385999E9,1301385999,132.150.89.35
27396,Knut Frydenlund,http://no.wikipedia.org/w/index.php?diff=8582424,8582424,1.301385699E9,1301385699,132.150.89.35
27396,Knut Frydenlund,http://no.wikipedia.org/w/index.php?diff=8582419,8582419,1.301385633E9,1301385633,132.150.89.35
27396,Knut Frydenlund,http://no.wikipedia.org/w/index.php?diff=8582415,8582415,1.301385591E9,1301385591,132.150.89.35
228355,Stig Holmås,http://no.wikipedia.org/w/index.php?diff=8559116,8559116,1.300979774E9,1300979774,85.88.64.196
536559,Statens Banksikringsfond,http://no.wikipedia.org/w/index.php?diff=8550846,8550846,1.300813183E9,1300813183,132.150.9.210
158492,IFA,http://no.wikipedia.org/w/index.php?diff=8550550,8550550,1.300807568E9,1300807568,132.150.9.210
501234,Lene Westgaard-Halle,http://no.wikipedia.org/w/index.php?diff=8549147,8549147,1.300788077E9,1300788077,85.88.64.196
501234,Lene Westgaard-Halle,http://no.wikipedia.org/w/index.php?diff=8549126,8549126,1.300787865E9,1300787865,85.88.64.196
75681,Sosialdemokrati,http://no.wikipedia.org/w/index.php?diff=8544707,8544707,1.30069203E9,1300692030,132.150.9.210
53449,Pyton (tegneserie),http://no.wikipedia.org/w/index.php?diff=8528522,8528522,1.300366362E9,1300366362,132.150.9.210
24730,Krim,http://no.wikipedia.org/w/index.php?diff=8500933,8500933,1.29994609E9,1299946090,132.150.226.76
45279,Norad,http://no.wikipedia.org/w/index.php?diff=8470784,8470784,1.299502047E9,1299502047,132.150.226.76
14208,Leinstrand,http://no.wikipedia.org/w/index.php?diff=8455889,8455889,1.299225051E9,1299225051,132.150.9.210
236300,Torill Skytte,http://no.wikipedia.org/w/index.php?diff=8429820,8429820,1.298750881E9,1298750881,132.150.9.210
863855,Homonettverket,http://no.wikipedia.org/w/index.php?diff=8423933,8423933,1.298639137E9,1298639137,85.88.64.195
863855,Homonettverket,http://no.wikipedia.org/w/index.php?diff=8423927,8423927,1.298639077E9,1298639077,85.88.64.195
863855,Homonettverket,http://no.wikipedia.org/w/index.php?diff=8423914,8423914,1.298638974E9,1298638974,85.88.64.195
863855,Homonettverket,http://no.wikipedia.org/w/index.php?diff=8423913,8423913,1.298638956E9,1298638956,85.88.64.195
252360,Håkon Haugli,http://no.wikipedia.org/w/index.php?diff=8423909,8423909,1.298638877E9,1298638877,85.88.64.195
454486,Klimakonvensjonen,http://no.wikipedia.org/w/index.php?diff=8418669,8418669,1.298561378E9,1298561378,132.150.9.210
880300,Diskusjon:Åpen standard,http://no.wikipedia.org/w/index.php?diff=8382649,8382649,1.297950495E9,1297950495,132.150.9.210
880300,Diskusjon:Åpen standard,http://no.wikipedia.org/w/index.php?diff=8382227,8382227,1.297943933E9,1297943933,132.150.9.210
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=8351203,8351203,1.297427959E9,1297427959,132.150.9.210
84665,Terje Riis-Johansen,http://no.wikipedia.org/w/index.php?diff=8332632,8332632,1.297076234E9,1297076234,132.150.9.210
84665,Terje Riis-Johansen,http://no.wikipedia.org/w/index.php?diff=8332626,8332626,1.297076157E9,1297076157,132.150.9.210
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=8332022,8332022,1.297066696E9,1297066696,132.150.9.210
251519,Ketil Lund,http://no.wikipedia.org/w/index.php?diff=8308919,8308919,1.296654321E9,1296654321,132.150.9.210
592038,Ronny André Hafsås,http://no.wikipedia.org/w/index.php?diff=8301936,8301936,1.296544818E9,1296544818,132.150.9.210
30084,Palindrom,http://no.wikipedia.org/w/index.php?diff=8277706,8277706,1.296135499E9,1296135499,132.150.9.210
561289,Hasseløy,http://no.wikipedia.org/w/index.php?diff=8276626,8276626,1.296121438E9,1296121438,132.150.9.210
128283,Kirsan Iljumzjinov,http://no.wikipedia.org/w/index.php?diff=8276555,8276555,1.296120521E9,1296120521,132.150.9.210
519062,Regjeringen.no,http://no.wikipedia.org/w/index.php?diff=8229479,8229479,1.295278542E9,1295278542,132.150.9.210
519062,Regjeringen.no,http://no.wikipedia.org/w/index.php?diff=8229476,8229476,1.295278479E9,1295278479,132.150.9.210
519062,Regjeringen.no,http://no.wikipedia.org/w/index.php?diff=8229474,8229474,1.29527846E9,1295278460,132.150.9.210
519062,Regjeringen.no,http://no.wikipedia.org/w/index.php?diff=8229471,8229471,1.295278392E9,1295278392,132.150.9.210
519062,Regjeringen.no,http://no.wikipedia.org/w/index.php?diff=8229464,8229464,1.295278284E9,1295278284,132.150.9.210
1211,Varians,http://no.wikipedia.org/w/index.php?diff=8196143,8196143,1.294662017E9,1294662017,132.150.9.210
1211,Varians,http://no.wikipedia.org/w/index.php?diff=8196140,8196140,1.294661965E9,1294661965,132.150.9.210
108699,Durban,http://no.wikipedia.org/w/index.php?diff=8166950,8166950,1.294155568E9,1294155568,132.150.9.210
379570,Frivillighetssentral,http://no.wikipedia.org/w/index.php?diff=8166385,8166385,1.294149062E9,1294149062,132.150.9.210
2526,3. januar,http://no.wikipedia.org/w/index.php?diff=8161810,8161810,1.294056691E9,1294056691,85.88.64.195
700670,Christine B. Meyer,http://no.wikipedia.org/w/index.php?diff=8136466,8136466,1.293629685E9,1293629685,132.150.9.210
24467,Lotteri- og stiftelsestilsynet,http://no.wikipedia.org/w/index.php?diff=8071786,8071786,1.292321979E9,1292321979,132.150.9.210
853604,Diskusjon:Ragnvald Indrebø,http://no.wikipedia.org/w/index.php?diff=8068119,8068119,1.292244755E9,1292244755,132.150.9.210
691,Mensa,http://no.wikipedia.org/w/index.php?diff=7997764,7997764,1.291370883E9,1291370883,132.150.9.210
720573,Rune Tønnessen,http://no.wikipedia.org/w/index.php?diff=7989085,7989085,1.29120833E9,1291208330,132.150.9.210
608,Kulturdepartementet (Norge),http://no.wikipedia.org/w/index.php?diff=7985082,7985082,1.291128068E9,1291128068,132.150.9.210
608,Kulturdepartementet (Norge),http://no.wikipedia.org/w/index.php?diff=7985072,7985072,1.29112785E9,1291127850,132.150.9.210
655409,Trond Enger,http://no.wikipedia.org/w/index.php?diff=7984030,7984030,1.291106243E9,1291106243,132.150.9.210
501234,Lene Westgaard-Halle,http://no.wikipedia.org/w/index.php?diff=7967378,7967378,1.290771807E9,1290771807,85.88.64.195
12430,Norsk Tjenestemannslag,http://no.wikipedia.org/w/index.php?diff=7966804,7966804,1.290759855E9,1290759855,132.150.9.210
12430,Norsk Tjenestemannslag,http://no.wikipedia.org/w/index.php?diff=7966802,7966802,1.290759707E9,1290759707,132.150.9.210
12430,Norsk Tjenestemannslag,http://no.wikipedia.org/w/index.php?diff=7966800,7966800,1.290759671E9,1290759671,132.150.9.210
26677,Rosario (Argentina),http://no.wikipedia.org/w/index.php?diff=7936704,7936704,1.290167918E9,1290167918,132.150.9.210
647356,Liste over høye byggverk i Norge,http://no.wikipedia.org/w/index.php?diff=7924127,7924127,1.289903764E9,1289903764,85.88.64.195
152129,Diskusjon:Norges Røde Kors,http://no.wikipedia.org/w/index.php?diff=7920192,7920192,1.289827474E9,1289827474,132.150.9.210
7599,Robert Schuman,http://no.wikipedia.org/w/index.php?diff=7905292,7905292,1.289552706E9,1289552706,132.150.226.76
828002,The Kid,http://no.wikipedia.org/w/index.php?diff=7902336,7902336,1.28949162E9,1289491620,132.150.9.210
234189,Eiendomsskatt,http://no.wikipedia.org/w/index.php?diff=7867403,7867403,1.288870867E9,1288870867,132.150.8.242
162576,Jean M. Auel,http://no.wikipedia.org/w/index.php?diff=7859799,7859799,1.288708655E9,1288708655,132.150.9.210
608,Kulturdepartementet (Norge),http://no.wikipedia.org/w/index.php?diff=7859494,7859494,1.288703414E9,1288703414,132.150.9.210
659422,Odin Adelsten Bohmann,http://no.wikipedia.org/w/index.php?diff=7767532,7767532,1.286702943E9,1286702943,85.88.64.196
397802,Cathrine Løchstøer,http://no.wikipedia.org/w/index.php?diff=7747782,7747782,1.286204763E9,1286204763,132.150.226.76
423251,Kjell Roland,http://no.wikipedia.org/w/index.php?diff=7706966,7706966,1.28532871E9,1285328710,132.150.8.242
38602,Lars Peder Brekk,http://no.wikipedia.org/w/index.php?diff=7642387,7642387,1.284022217E9,1284022217,132.150.9.210
425884,Forbrytelse og straff,http://no.wikipedia.org/w/index.php?diff=7639198,7639198,1.283955283E9,1283955283,132.150.226.76
206089,Georg Fredrik Rieber-Mohn,http://no.wikipedia.org/w/index.php?diff=7633753,7633753,1.283847378E9,1283847378,132.150.89.35
818494,Brukerdiskusjon:Inkluderingsutvalget,http://no.wikipedia.org/w/index.php?diff=7629619,7629619,1.283770163E9,1283770163,132.150.9.210
818492,"NOU 2011: 14, Inkluderingsutvalget",http://no.wikipedia.org/w/index.php?diff=7629043,7629043,1.28375834E9,1283758340,132.150.9.210
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=7611479,7611479,1.283414699E9,1283414699,132.150.9.210
691363,Vegar Landaas,http://no.wikipedia.org/w/index.php?diff=7611477,7611477,1.28341467E9,1283414670,132.150.9.210
536814,Anders Schiøtz Worren,http://no.wikipedia.org/w/index.php?diff=7598863,7598863,1.283174195E9,1283174195,132.150.89.35
22544,IP-telefoni,http://no.wikipedia.org/w/index.php?diff=7577121,7577121,1.282821722E9,1282821722,132.150.226.76
809576,Milonga (dansetilstelning),http://no.wikipedia.org/w/index.php?diff=7507388,7507388,1.281360136E9,1281360136,132.150.226.76
809550,Queer tango,http://no.wikipedia.org/w/index.php?diff=7507384,7507384,1.28136005E9,1281360050,132.150.226.76
809576,Milonga (dansetilstelning),http://no.wikipedia.org/w/index.php?diff=7493909,7493909,1.281105843E9,1281105843,132.150.226.76
809567,Milonga,http://no.wikipedia.org/w/index.php?diff=7493829,7493829,1.281104923E9,1281104923,132.150.226.76
809567,Milonga,http://no.wikipedia.org/w/index.php?diff=7493815,7493815,1.281104696E9,1281104696,132.150.226.76
809567,Milonga,http://no.wikipedia.org/w/index.php?diff=7493704,7493704,1.28110247E9,1281102470,132.150.226.76
809550,Queer tango,http://no.wikipedia.org/w/index.php?diff=7493678,7493678,1.281102059E9,1281102059,132.150.226.76
23147,Tango,http://no.wikipedia.org/w/index.php?diff=7493574,7493574,1.281100021E9,1281100021,132.150.226.76
23147,Tango,http://no.wikipedia.org/w/index.php?diff=7493572,7493572,1.281099992E9,1281099992,132.150.226.76
160230,Liste over LHB-relaterte emner,http://no.wikipedia.org/w/index.php?diff=7493495,7493495,1.281098929E9,1281098929,132.150.226.76
809550,Queer tango,http://no.wikipedia.org/w/index.php?diff=7493490,7493490,1.281098826E9,1281098826,132.150.226.76
15482,Nemi,http://no.wikipedia.org/w/index.php?diff=7455399,7455399,1.280303242E9,1280303242,132.150.226.76
99358,Bistandsaktuelt,http://no.wikipedia.org/w/index.php?diff=7393226,7393226,1.279093995E9,1279093995,132.150.226.76
99358,Bistandsaktuelt,http://no.wikipedia.org/w/index.php?diff=7393211,7393211,1.279093773E9,1279093773,132.150.226.76
660396,Venstres Hus,http://no.wikipedia.org/w/index.php?diff=7329875,7329875,1.277725652E9,1277725652,85.88.64.195
660396,Venstres Hus,http://no.wikipedia.org/w/index.php?diff=7329741,7329741,1.277724039E9,1277724039,85.88.64.195
660396,Venstres Hus,http://no.wikipedia.org/w/index.php?diff=7329725,7329725,1.277723792E9,1277723792,85.88.64.195
660396,Venstres Hus,http://no.wikipedia.org/w/index.php?diff=7329722,7329722,1.277723733E9,1277723733,85.88.64.195
660396,Venstres Hus,http://no.wikipedia.org/w/index.php?diff=7329702,7329702,1.277723323E9,1277723323,85.88.64.195
256476,Alanya,http://no.wikipedia.org/w/index.php?diff=7316598,7316598,1.277447811E9,1277447811,132.150.9.210
758796,VM i fotball 2010 – Gruppe A,http://no.wikipedia.org/w/index.php?diff=7309104,7309104,1.277276901E9,1277276901,132.150.9.210
654059,Sør-Afrikas herrelandslag i fotball,http://no.wikipedia.org/w/index.php?diff=7309094,7309094,1.27727669E9,1277276690,132.150.9.210
698024,Henrik Bull (jurist),http://no.wikipedia.org/w/index.php?diff=7289293,7289293,1.276857764E9,1276857764,132.150.226.76
698024,Henrik Bull (jurist),http://no.wikipedia.org/w/index.php?diff=7289289,7289289,1.276857717E9,1276857717,132.150.226.76
698024,Henrik Bull (jurist),http://no.wikipedia.org/w/index.php?diff=7289287,7289287,1.276857678E9,1276857678,132.150.226.76
698024,Henrik Bull (jurist),http://no.wikipedia.org/w/index.php?diff=7289285,7289285,1.276857655E9,1276857655,132.150.226.76
80251,Johanitterordenen,http://no.wikipedia.org/w/index.php?diff=7275587,7275587,1.276591663E9,1276591663,132.150.9.210
107642,Cabaret Intime,http://no.wikipedia.org/w/index.php?diff=7245292,7245292,1.276069427E9,1276069427,132.150.9.210
243098,Kurt Maflin,http://no.wikipedia.org/w/index.php?diff=7240910,7240910,1.275979246E9,1275979246,132.150.9.210
204368,Dag-Eilev Fagermo,http://no.wikipedia.org/w/index.php?diff=7236318,7236318,1.275906451E9,1275906451,132.150.9.210
666746,NM i kubb,http://no.wikipedia.org/w/index.php?diff=7189353,7189353,1.275055783E9,1275055783,132.150.8.242
784162,Trond Vidar Vedum,http://no.wikipedia.org/w/index.php?diff=7184170,7184170,1.274962172E9,1274962172,85.88.64.196
3143,Fremskrittspartiets Ungdom,http://no.wikipedia.org/w/index.php?diff=7143934,7143934,1.274268645E9,1274268645,85.88.64.195
3143,Fremskrittspartiets Ungdom,http://no.wikipedia.org/w/index.php?diff=7143917,7143917,1.274268474E9,1274268474,85.88.64.195
3143,Fremskrittspartiets Ungdom,http://no.wikipedia.org/w/index.php?diff=7143911,7143911,1.274268432E9,1274268432,85.88.64.195
3404,Dagbladet,http://no.wikipedia.org/w/index.php?diff=7136919,7136919,1.274182804E9,1274182804,132.150.9.210
3404,Dagbladet,http://no.wikipedia.org/w/index.php?diff=7136876,7136876,1.274182484E9,1274182484,132.150.9.210
70185,Opplysningsvesenets fond,http://no.wikipedia.org/w/index.php?diff=7136238,7136238,1.274178191E9,1274178191,132.150.89.35
51690,Jan Egeland,http://no.wikipedia.org/w/index.php?diff=7120330,7120330,1.273933253E9,1273933253,132.150.226.76
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=7072629,7072629,1.273047664E9,1273047664,132.150.9.210
587622,Morten Sundli,http://no.wikipedia.org/w/index.php?diff=7072625,7072625,1.273047609E9,1273047609,132.150.9.210
772088,Elbasan Rashani,http://no.wikipedia.org/w/index.php?diff=7044256,7044256,1.27262174E9,1272621740,132.150.9.210
772087,Elba Rashani,http://no.wikipedia.org/w/index.php?diff=7044254,7044254,1.27262171E9,1272621710,132.150.9.210
479496,Abgar Barsom,http://no.wikipedia.org/w/index.php?diff=7044189,7044189,1.272620394E9,1272620394,132.150.9.210
132892,John Anders Bjørkøy,http://no.wikipedia.org/w/index.php?diff=7044184,7044184,1.272620288E9,1272620288,132.150.9.210
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=7044180,7044180,1.272620108E9,1272620108,132.150.9.210
627763,Robin Kåss,http://no.wikipedia.org/w/index.php?diff=7028236,7028236,1.27230117E9,1272301170,132.150.9.210
29031,Arkitekt,http://no.wikipedia.org/w/index.php?diff=7026499,7026499,1.27227232E9,1272272320,132.150.9.210
260898,Sivilarkitekt,http://no.wikipedia.org/w/index.php?diff=7026485,7026485,1.272272158E9,1272272158,132.150.9.210
102325,Ingeniør,http://no.wikipedia.org/w/index.php?diff=7026478,7026478,1.272271978E9,1272271978,132.150.9.210
51690,Jan Egeland,http://no.wikipedia.org/w/index.php?diff=7024646,7024646,1.27222365E9,1272223650,132.150.226.76
51690,Jan Egeland,http://no.wikipedia.org/w/index.php?diff=7002266,7002266,1.271769843E9,1271769843,132.150.226.76
51690,Jan Egeland,http://no.wikipedia.org/w/index.php?diff=7002226,7002226,1.271769378E9,1271769378,132.150.226.76
51690,Jan Egeland,http://no.wikipedia.org/w/index.php?diff=7002223,7002223,1.271769361E9,1271769361,132.150.226.76
51690,Jan Egeland,http://no.wikipedia.org/w/index.php?diff=7002158,7002158,1.271768269E9,1271768269,132.150.226.76
51690,Jan Egeland,http://no.wikipedia.org/w/index.php?diff=7002154,7002154,1.27176818E9,1271768180,132.150.226.76
51690,Jan Egeland,http://no.wikipedia.org/w/index.php?diff=7002073,7002073,1.27176706E9,1271767060,132.150.226.76
457945,Larvikslista,http://no.wikipedia.org/w/index.php?diff=6968343,6968343,1.271142753E9,1271142753,132.150.9.210
108926,Lokale lister og felleslister,http://no.wikipedia.org/w/index.php?diff=6968337,6968337,1.271142621E9,1271142621,132.150.9.210
514744,Solidaritetslista,http://no.wikipedia.org/w/index.php?diff=6968329,6968329,1.271142531E9,1271142531,132.150.9.210
542964,Jomfru Marias opptagelse i himmelen,http://no.wikipedia.org/w/index.php?diff=6937151,6937151,1.270571388E9,1270571388,132.150.89.35
1055538,Finansdepartementet (Norge),http://no.wikipedia.org/w/index.php?diff=6879717,6879717,1.269433596E9,1269433596,132.150.8.242
527384,Jan Grund,http://no.wikipedia.org/w/index.php?diff=6879186,6879186,1.269422721E9,1269422721,132.150.9.210
9576,Peter I Øy,http://no.wikipedia.org/w/index.php?diff=6874937,6874937,1.269342885E9,1269342885,132.150.89.35
730679,Aina Stenersen,http://no.wikipedia.org/w/index.php?diff=6874931,6874931,1.269342781E9,1269342781,85.88.64.195
9435,Dronning Maud Land,http://no.wikipedia.org/w/index.php?diff=6874926,6874926,1.269342692E9,1269342692,132.150.89.35
651,Mandal,http://no.wikipedia.org/w/index.php?diff=6848721,6848721,1.268857995E9,1268857995,132.150.89.35
730679,Aina Stenersen,http://no.wikipedia.org/w/index.php?diff=6765413,6765413,1.267445782E9,1267445782,85.88.64.195
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=6698456,6698456,1.266223597E9,1266223597,132.150.9.210
153851,Andreas Lie,http://no.wikipedia.org/w/index.php?diff=6678406,6678406,1.265874525E9,1265874525,132.150.9.210
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=6678384,6678384,1.265873904E9,1265873904,132.150.9.210
53,Ambassade,http://no.wikipedia.org/w/index.php?diff=6663819,6663819,1.2656335E9,1265633500,132.150.226.76
730679,Aina Stenersen,http://no.wikipedia.org/w/index.php?diff=6606505,6606505,1.26477504E9,1264775040,85.88.64.195
724635,Snorre Krogsgård,http://no.wikipedia.org/w/index.php?diff=6556704,6556704,1.264069511E9,1264069511,132.150.9.210
10545,Samferdselsdepartementet,http://no.wikipedia.org/w/index.php?diff=6550129,6550129,1.263980316E9,1263980316,132.150.8.242
581824,Den sivile fortjenstorden (Spania),http://no.wikipedia.org/w/index.php?diff=6512321,6512321,1.263295787E9,1263295787,132.150.226.76
420490,Prins Eugens Kulturpris,http://no.wikipedia.org/w/index.php?diff=6486678,6486678,1.262857184E9,1262857184,132.150.226.76
1106,Thorbjørn Jagland,http://no.wikipedia.org/w/index.php?diff=6388099,6388099,1.260956455E9,1260956455,132.150.226.76
1106,Thorbjørn Jagland,http://no.wikipedia.org/w/index.php?diff=6388096,6388096,1.260956428E9,1260956428,132.150.226.76
585326,Dominic West,http://no.wikipedia.org/w/index.php?diff=6388090,6388090,1.260956319E9,1260956319,132.150.226.76
319,Premier League,http://no.wikipedia.org/w/index.php?diff=6384683,6384683,1.260869325E9,1260869325,85.88.64.195
4845,Bill Clinton,http://no.wikipedia.org/w/index.php?diff=6364995,6364995,1.260358827E9,1260358827,132.150.9.210
596460,Snorre Valen,http://no.wikipedia.org/w/index.php?diff=6318712,6318712,1.2592562E9,1259256200,85.88.64.35
10535,Justis- og beredskapsdepartementet,http://no.wikipedia.org/w/index.php?diff=6269471,6269471,1.25838317E9,1258383170,132.150.89.35
10535,Justis- og beredskapsdepartementet,http://no.wikipedia.org/w/index.php?diff=6269444,6269444,1.258382947E9,1258382947,132.150.89.35
349127,Rune Brynhildsen,http://no.wikipedia.org/w/index.php?diff=6214580,6214580,1.257276869E9,1257276869,132.150.89.35
36138,Bank of England,http://no.wikipedia.org/w/index.php?diff=6182048,6182048,1.256645524E9,1256645524,132.150.8.242
40647,Norges samferdselsminister,http://no.wikipedia.org/w/index.php?diff=6166459,6166459,1.256287926E9,1256287926,132.150.8.242
40647,Norges samferdselsminister,http://no.wikipedia.org/w/index.php?diff=6166457,6166457,1.256287893E9,1256287893,132.150.8.242
40647,Norges samferdselsminister,http://no.wikipedia.org/w/index.php?diff=6166444,6166444,1.256287746E9,1256287746,132.150.8.242
10545,Samferdselsdepartementet,http://no.wikipedia.org/w/index.php?diff=6166434,6166434,1.256287662E9,1256287662,132.150.8.242
16885,EØS,http://no.wikipedia.org/w/index.php?diff=6166432,6166432,1.256287522E9,1256287522,132.150.226.76
16438,Liste over Norges regjeringer,http://no.wikipedia.org/w/index.php?diff=6154932,6154932,1.256049562E9,1256049562,132.150.8.242
16438,Liste over Norges regjeringer,http://no.wikipedia.org/w/index.php?diff=6154931,6154931,1.256049539E9,1256049539,132.150.8.242
16438,Liste over Norges regjeringer,http://no.wikipedia.org/w/index.php?diff=6154922,6154922,1.256049446E9,1256049446,132.150.8.242
16438,Liste over Norges regjeringer,http://no.wikipedia.org/w/index.php?diff=6154920,6154920,1.256049421E9,1256049421,132.150.8.242
16438,Liste over Norges regjeringer,http://no.wikipedia.org/w/index.php?diff=6154909,6154909,1.25604931E9,1256049310,132.150.8.242
16438,Liste over Norges regjeringer,http://no.wikipedia.org/w/index.php?diff=6154904,6154904,1.256049268E9,1256049268,132.150.8.242
16438,Liste over Norges regjeringer,http://no.wikipedia.org/w/index.php?diff=6154901,6154901,1.256049184E9,1256049184,132.150.8.242
638370,Vox Humana,http://no.wikipedia.org/w/index.php?diff=6087306,6087306,1.254753685E9,1254753685,132.150.8.242
638370,Vox Humana,http://no.wikipedia.org/w/index.php?diff=6087304,6087304,1.254753661E9,1254753661,132.150.8.242
638370,Vox Humana,http://no.wikipedia.org/w/index.php?diff=6087291,6087291,1.254753283E9,1254753283,132.150.8.242
638370,Vox Humana,http://no.wikipedia.org/w/index.php?diff=6087283,6087283,1.254753181E9,1254753181,132.150.8.242
638370,Vox Humana,http://no.wikipedia.org/w/index.php?diff=6087278,6087278,1.254753117E9,1254753117,132.150.8.242
88671,Klanen,http://no.wikipedia.org/w/index.php?diff=6086803,6086803,1.254746445E9,1254746445,85.88.66.68
27133,NM i fotball for menn,http://no.wikipedia.org/w/index.php?diff=6045240,6045240,1.253870868E9,1253870868,132.150.8.242
79532,Jens Stoltenbergs andre regjering,http://no.wikipedia.org/w/index.php?diff=6003618,6003618,1.252936508E9,1252936508,132.150.8.242
643727,Robbie Williams,http://no.wikipedia.org/w/index.php?diff=5962608,5962608,1.252049385E9,1252049385,85.88.64.196
447609,Biogass,http://no.wikipedia.org/w/index.php?diff=5933433,5933433,1.251458026E9,1251458026,132.150.8.242
178696,DS «Oster»,http://no.wikipedia.org/w/index.php?diff=5926406,5926406,1.251274156E9,1251274156,132.150.8.242
656142,Henrik Hoel,http://no.wikipedia.org/w/index.php?diff=5799302,5799302,1.248422992E9,1248422992,132.150.8.242
656142,Henrik Hoel,http://no.wikipedia.org/w/index.php?diff=5796109,5796109,1.248348328E9,1248348328,132.150.8.242
656142,Henrik Hoel,http://no.wikipedia.org/w/index.php?diff=5796099,5796099,1.248348155E9,1248348155,132.150.8.242
656142,Henrik Hoel,http://no.wikipedia.org/w/index.php?diff=5796079,5796079,1.248347882E9,1248347882,132.150.8.242
656142,Henrik Hoel,http://no.wikipedia.org/w/index.php?diff=5796068,5796068,1.248347633E9,1248347633,132.150.8.242
91491,Fernando de Ornelas,http://no.wikipedia.org/w/index.php?diff=5744150,5744150,1.247132626E9,1247132626,132.150.8.242
258515,IPhone,http://no.wikipedia.org/w/index.php?diff=5667071,5667071,1.245333376E9,1245333376,132.150.8.242
258515,IPhone,http://no.wikipedia.org/w/index.php?diff=5667062,5667062,1.245333219E9,1245333219,132.150.8.242
553414,Manchester Uniteds historie (1986–1999),http://no.wikipedia.org/w/index.php?diff=5630058,5630058,1.244548701E9,1244548701,85.88.64.35
23724,Eric Cantona,http://no.wikipedia.org/w/index.php?diff=5629899,5629899,1.244546828E9,1244546828,85.88.64.35
23724,Eric Cantona,http://no.wikipedia.org/w/index.php?diff=5629506,5629506,1.244539688E9,1244539688,85.88.64.35
651,Mandal,http://no.wikipedia.org/w/index.php?diff=5595597,5595597,1.243926701E9,1243926701,132.150.149.75
3082,Universitetet i Oslo,http://no.wikipedia.org/w/index.php?diff=5537457,5537457,1.24282656E9,1242826560,132.150.8.242
638370,Vox Humana,http://no.wikipedia.org/w/index.php?diff=5537449,5537449,1.242826462E9,1242826462,132.150.8.242
638370,Vox Humana,http://no.wikipedia.org/w/index.php?diff=5537431,5537431,1.242826178E9,1242826178,132.150.8.242
142798,Stor-Johan,http://no.wikipedia.org/w/index.php?diff=5536958,5536958,1.242818242E9,1242818242,132.150.8.242
142798,Stor-Johan,http://no.wikipedia.org/w/index.php?diff=5536956,5536956,1.242818164E9,1242818164,132.150.8.242
