page_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
110759,Xenix,http://ru.wikipedia.org/w/index.php?diff=11234850,11234850,1.222943314E9,1222943314,194.226.83.18
59728,"Ефимов, Борис Ефимович",http://ru.wikipedia.org/w/index.php?diff=11214946,11214946,1.222849131E9,1222849131,78.108.196.118
287181,Искра 226,http://ru.wikipedia.org/w/index.php?diff=11206094,11206094,1.222782512E9,1222782512,194.226.91.202
279133,Законы де Моргана,http://ru.wikipedia.org/w/index.php?diff=11203038,11203038,1.22277018E9,1222770180,193.27.215.68
786073,"Вонсяцкий, Анастасий Андреевич",http://ru.wikipedia.org/w/index.php?diff=11144529,11144529,1.222442369E9,1222442369,92.39.133.162
299470,Сайменский канал,http://ru.wikipedia.org/w/index.php?diff=11143849,11143849,1.222439666E9,1222439666,80.247.35.10
285240,Шаблон:Эзотерика,http://ru.wikipedia.org/w/index.php?diff=11137386,11137386,1.222413257E9,1222413257,212.11.130.103
307520,"Починок, Александр Петрович",http://ru.wikipedia.org/w/index.php?diff=11113837,11113837,1.222264976E9,1222264976,194.226.88.5
307520,"Починок, Александр Петрович",http://ru.wikipedia.org/w/index.php?diff=11113812,11113812,1.222264909E9,1222264909,194.226.88.5
700375,Конституция СССР 1977 года,http://ru.wikipedia.org/w/index.php?diff=11070656,11070656,1.222027222E9,1222027222,212.11.129.5
18527,"Кропоткин, Пётр Алексеевич",http://ru.wikipedia.org/w/index.php?diff=11015734,11015734,1.221735613E9,1221735613,195.208.85.216
591766,Бахметьевский гараж,http://ru.wikipedia.org/w/index.php?diff=11015607,11015607,1.221734946E9,1221734946,212.11.130.104
109393,Lineage II,http://ru.wikipedia.org/w/index.php?diff=11015218,11015218,1.221733008E9,1221733008,194.226.95.182
109393,Lineage II,http://ru.wikipedia.org/w/index.php?diff=11015158,11015158,1.221732696E9,1221732696,194.226.95.182
130656,Gay.ru,http://ru.wikipedia.org/w/index.php?diff=10979746,10979746,1.221542255E9,1221542255,194.226.88.5
310933,Core 2 Duo,http://ru.wikipedia.org/w/index.php?diff=10919461,10919461,1.221218201E9,1221218201,195.149.110.122
122569,Военный университет Министерства обороны Российской Федерации,http://ru.wikipedia.org/w/index.php?diff=10919398,10919398,1.221217944E9,1221217944,194.226.88.5
241588,Mini-ITX,http://ru.wikipedia.org/w/index.php?diff=10915369,10915369,1.221199737E9,1221199737,195.149.110.122
402575,Трейдер,http://ru.wikipedia.org/w/index.php?diff=10889886,10889886,1.221060964E9,1221060964,194.226.83.37
982138,Тяжёлый крейсер,http://ru.wikipedia.org/w/index.php?diff=10888201,10888201,1.221055049E9,1221055049,194.226.86.5
982138,Тяжёлый крейсер,http://ru.wikipedia.org/w/index.php?diff=10888072,10888072,1.221054598E9,1221054598,194.226.86.5
9728,Латинский язык,http://ru.wikipedia.org/w/index.php?diff=10882061,10882061,1.221032064E9,1221032064,212.11.130.94
1284501,Википедия:Песочница,http://ru.wikipedia.org/w/index.php?diff=10866668,10866668,1.220944466E9,1220944466,212.11.130.69
1284501,Википедия:Песочница,http://ru.wikipedia.org/w/index.php?diff=10866656,10866656,1.220944396E9,1220944396,212.11.130.69
1284501,Википедия:Песочница,http://ru.wikipedia.org/w/index.php?diff=10866647,10866647,1.220944354E9,1220944354,212.11.130.69
1284501,Википедия:Песочница,http://ru.wikipedia.org/w/index.php?diff=10866637,10866637,1.220944291E9,1220944291,212.11.130.69
117587,Изяслав (город),http://ru.wikipedia.org/w/index.php?diff=10787964,10787964,1.220495726E9,1220495726,80.247.35.10
263619,Коми-пермяцкий язык,http://ru.wikipedia.org/w/index.php?diff=10701319,10701319,1.220008189E9,1220008189,195.85.234.26
5047,1 августа,http://ru.wikipedia.org/w/index.php?diff=10691283,10691283,1.21994401E9,1219944010,213.243.88.135
908853,"Мальцев, Виктор Иванович",http://ru.wikipedia.org/w/index.php?diff=10691268,10691268,1.219943944E9,1219943944,213.243.88.135
263619,Коми-пермяцкий язык,http://ru.wikipedia.org/w/index.php?diff=10670474,10670474,1.219840024E9,1219840024,195.85.234.26
263619,Коми-пермяцкий язык,http://ru.wikipedia.org/w/index.php?diff=10670438,10670438,1.219839936E9,1219839936,195.85.234.26
601524,"Парнах, Валентин Яковлевич",http://ru.wikipedia.org/w/index.php?diff=10646706,10646706,1.219735138E9,1219735138,194.226.94.37
89977,Юлиан Отступник,http://ru.wikipedia.org/w/index.php?diff=10633622,10633622,1.219662426E9,1219662426,212.11.130.94
6413,Список государств и зависимых территорий по площади,http://ru.wikipedia.org/w/index.php?diff=10633336,10633336,1.219661234E9,1219661234,212.11.130.94
103019,"Дасаев, Ринат Файзрахманович",http://ru.wikipedia.org/w/index.php?diff=10585680,10585680,1.21939328E9,1219393280,80.247.45.5
29856,Министерство финансов Российской Федерации,http://ru.wikipedia.org/w/index.php?diff=10573087,10573087,1.219317675E9,1219317675,195.80.224.150
1357615,Обсуждение участника:Колмогоров/1,http://ru.wikipedia.org/w/index.php?diff=10561783,10561783,1.219244846E9,1219244846,195.208.85.216
1357614,Участник:Колмогоров/1,http://ru.wikipedia.org/w/index.php?diff=10561774,10561774,1.21924479E9,1219244790,195.208.85.216
1357611,Участник:Колмогоров,http://ru.wikipedia.org/w/index.php?diff=10561733,10561733,1.219244656E9,1219244656,195.208.85.216
1073481,Глуховцы (посёлок городского типа),http://ru.wikipedia.org/w/index.php?diff=10552538,10552538,1.219185257E9,1219185257,80.247.35.13
1073481,Глуховцы (посёлок городского типа),http://ru.wikipedia.org/w/index.php?diff=10552184,10552184,1.21918375E9,1219183750,80.247.35.13
1073481,Глуховцы (посёлок городского типа),http://ru.wikipedia.org/w/index.php?diff=10552152,10552152,1.219183533E9,1219183533,80.247.35.13
1072658,Модель вычислений,http://ru.wikipedia.org/w/index.php?diff=10542330,10542330,1.219139751E9,1219139751,195.208.85.216
1072658,Модель вычислений,http://ru.wikipedia.org/w/index.php?diff=10542296,10542296,1.21913967E9,1219139670,195.208.85.216
1073481,Глуховцы (посёлок городского типа),http://ru.wikipedia.org/w/index.php?diff=10538682,10538682,1.219117448E9,1219117448,80.247.35.13
817311,Работа Владимира Путина в органах власти Ленинграда и Санкт-Петербурга,http://ru.wikipedia.org/w/index.php?diff=10528037,10528037,1.219055598E9,1219055598,194.226.83.18
817311,Работа Владимира Путина в органах власти Ленинграда и Санкт-Петербурга,http://ru.wikipedia.org/w/index.php?diff=10528013,10528013,1.2190555E9,1219055500,194.226.83.18
817311,Работа Владимира Путина в органах власти Ленинграда и Санкт-Петербурга,http://ru.wikipedia.org/w/index.php?diff=10527999,10527999,1.219055448E9,1219055448,194.226.83.18
557056,"Штарк, Йоханнес",http://ru.wikipedia.org/w/index.php?diff=10457961,10457961,1.218625418E9,1218625418,195.208.85.216
158406,Летние Олимпийские игры 1988,http://ru.wikipedia.org/w/index.php?diff=10457218,10457218,1.218621958E9,1218621958,194.226.80.66
19426,"Шварценеггер, Арнольд",http://ru.wikipedia.org/w/index.php?diff=10377784,10377784,1.218117418E9,1218117418,195.80.224.53
1214010,Обсуждение:Анонимные алкоголики,http://ru.wikipedia.org/w/index.php?diff=10371643,10371643,1.218093112E9,1218093112,195.225.234.42
578630,"Попова, Любовь Сергеевна",http://ru.wikipedia.org/w/index.php?diff=10317329,10317329,1.217837536E9,1217837536,80.247.45.5
578630,"Попова, Любовь Сергеевна",http://ru.wikipedia.org/w/index.php?diff=10317321,10317321,1.217837512E9,1217837512,80.247.45.5
886606,Mobile Suit Gundam Wing,http://ru.wikipedia.org/w/index.php?diff=10301073,10301073,1.217747528E9,1217747528,80.247.45.13
1323232,"Елисеев, Константин Степанович",http://ru.wikipedia.org/w/index.php?diff=10243211,10243211,1.217420479E9,1217420479,194.226.83.18
103019,"Дасаев, Ринат Файзрахманович",http://ru.wikipedia.org/w/index.php?diff=10242810,10242810,1.217419114E9,1217419114,80.247.45.5
103019,"Дасаев, Ринат Файзрахманович",http://ru.wikipedia.org/w/index.php?diff=10242793,10242793,1.217419072E9,1217419072,80.247.45.5
88140,Подводные лодки проекта 955 «Борей»,http://ru.wikipedia.org/w/index.php?diff=10213547,10213547,1.217267154E9,1217267154,194.226.83.77
1323232,"Елисеев, Константин Степанович",http://ru.wikipedia.org/w/index.php?diff=10204467,10204467,1.217231504E9,1217231504,194.226.83.18
1323232,"Елисеев, Константин Степанович",http://ru.wikipedia.org/w/index.php?diff=10204376,10204376,1.217231147E9,1217231147,194.226.83.18
1323232,"Елисеев, Константин Степанович",http://ru.wikipedia.org/w/index.php?diff=10204298,10204298,1.217230873E9,1217230873,194.226.83.18
230506,Портал:Персоналии/Новые статьи,http://ru.wikipedia.org/w/index.php?diff=10163246,10163246,1.216980338E9,1216980338,194.226.83.18
156777,Александр Невский (фильм),http://ru.wikipedia.org/w/index.php?diff=10163217,10163217,1.216980174E9,1216980174,194.226.83.18
156777,Александр Невский (фильм),http://ru.wikipedia.org/w/index.php?diff=10163199,10163199,1.216980087E9,1216980087,194.226.83.18
1323232,"Елисеев, Константин Степанович",http://ru.wikipedia.org/w/index.php?diff=10162990,10162990,1.216979334E9,1216979334,194.226.83.18
1323232,"Елисеев, Константин Степанович",http://ru.wikipedia.org/w/index.php?diff=10162966,10162966,1.216979262E9,1216979262,194.226.83.18
1323232,"Елисеев, Константин Степанович",http://ru.wikipedia.org/w/index.php?diff=10162922,10162922,1.216979028E9,1216979028,194.226.83.18
1323232,"Елисеев, Константин Степанович",http://ru.wikipedia.org/w/index.php?diff=10162463,10162463,1.216976902E9,1216976902,194.226.83.18
1323232,"Елисеев, Константин Степанович",http://ru.wikipedia.org/w/index.php?diff=10161752,10161752,1.216973875E9,1216973875,194.226.83.18
1323232,"Елисеев, Константин Степанович",http://ru.wikipedia.org/w/index.php?diff=10161734,10161734,1.216973784E9,1216973784,194.226.83.18
156777,Александр Невский (фильм),http://ru.wikipedia.org/w/index.php?diff=10161511,10161511,1.21697274E9,1216972740,194.226.83.18
785079,Wachovia,http://ru.wikipedia.org/w/index.php?diff=10130572,10130572,1.216807017E9,1216807017,80.247.35.10
149377,"Мамонов, Пётр Николаевич",http://ru.wikipedia.org/w/index.php?diff=10122153,10122153,1.216756093E9,1216756093,80.247.35.10
10940,Карфаген,http://ru.wikipedia.org/w/index.php?diff=10038970,10038970,1.216360374E9,1216360374,194.226.83.18
357213,M1 Garand,http://ru.wikipedia.org/w/index.php?diff=10011125,10011125,1.216200147E9,1216200147,194.226.86.5
115075,"Другая женщина (фильм, 1992)",http://ru.wikipedia.org/w/index.php?diff=10011011,10011011,1.216199589E9,1216199589,194.226.86.5
231888,Покажи мне любовь,http://ru.wikipedia.org/w/index.php?diff=10010833,10010833,1.216198626E9,1216198626,194.226.86.5
21783,"Дзержинский, Феликс Эдмундович",http://ru.wikipedia.org/w/index.php?diff=9993727,9993727,1.216096697E9,1216096697,80.247.35.10
109346,Бастилия,http://ru.wikipedia.org/w/index.php?diff=9978954,9978954,1.21601849E9,1216018490,80.247.35.10
392186,"Пинский, Анатолий Аркадьевич",http://ru.wikipedia.org/w/index.php?diff=9953263,9953263,1.215872638E9,1215872638,82.179.86.39
392186,"Пинский, Анатолий Аркадьевич",http://ru.wikipedia.org/w/index.php?diff=9953232,9953232,1.215872518E9,1215872518,82.179.86.39
29856,Министерство финансов Российской Федерации,http://ru.wikipedia.org/w/index.php?diff=9917951,9917951,1.215678117E9,1215678117,195.80.224.150
282727,"Хукер, Эвелин",http://ru.wikipedia.org/w/index.php?diff=9906413,9906413,1.215611582E9,1215611582,194.226.83.18
1210143,DVD-ENAV,http://ru.wikipedia.org/w/index.php?diff=9869811,9869811,1.215427189E9,1215427189,195.208.85.216
707691,Хазар-Ленкорань,http://ru.wikipedia.org/w/index.php?diff=9844139,9844139,1.215290592E9,1215290592,80.247.35.10
707691,Хазар-Ленкорань,http://ru.wikipedia.org/w/index.php?diff=9844101,9844101,1.215290487E9,1215290487,80.247.35.10
707691,Хазар-Ленкорань,http://ru.wikipedia.org/w/index.php?diff=9844086,9844086,1.215290451E9,1215290451,80.247.35.10
368686,Бой после победы,http://ru.wikipedia.org/w/index.php?diff=9809945,9809945,1.215152487E9,1215152487,194.226.119.245
28822,Маланкарская православная церковь,http://ru.wikipedia.org/w/index.php?diff=9750053,9750053,1.214825524E9,1214825524,212.11.130.82
1282033,Докетизм,http://ru.wikipedia.org/w/index.php?diff=9749744,9749744,1.214824307E9,1214824307,212.11.130.82
2893375,Армянская апостольская церковь,http://ru.wikipedia.org/w/index.php?diff=9749524,9749524,1.214823502E9,1214823502,212.11.130.82
2893375,Армянская апостольская церковь,http://ru.wikipedia.org/w/index.php?diff=9749384,9749384,1.214822836E9,1214822836,212.11.130.82
61671,Перец чёрный,http://ru.wikipedia.org/w/index.php?diff=9748682,9748682,1.214819672E9,1214819672,212.11.130.82
117598,"Камоэнс, Луис де",http://ru.wikipedia.org/w/index.php?diff=9748672,9748672,1.214819635E9,1214819635,212.11.130.82
130782,История Индии,http://ru.wikipedia.org/w/index.php?diff=9748642,9748642,1.214819514E9,1214819514,212.11.130.82
156011,Керала,http://ru.wikipedia.org/w/index.php?diff=9748578,9748578,1.21481919E9,1214819190,212.11.130.82
24030,Несторианство,http://ru.wikipedia.org/w/index.php?diff=9748563,9748563,1.214819126E9,1214819126,212.11.130.82
3341,Вселенские соборы,http://ru.wikipedia.org/w/index.php?diff=9748424,9748424,1.214818382E9,1214818382,212.11.130.82
12818,Список византийских императоров,http://ru.wikipedia.org/w/index.php?diff=9748258,9748258,1.21481763E9,1214817630,212.11.130.82
176112,Юстиниан I,http://ru.wikipedia.org/w/index.php?diff=9748190,9748190,1.214817348E9,1214817348,212.11.130.82
60262,Ирина (византийская императрица),http://ru.wikipedia.org/w/index.php?diff=9748139,9748139,1.214817136E9,1214817136,212.11.130.82
396235,Менгисту Хайле Мариам,http://ru.wikipedia.org/w/index.php?diff=9747982,9747982,1.214816424E9,1214816424,212.11.130.82
188139,ВАЗ-2101,http://ru.wikipedia.org/w/index.php?diff=9746808,9746808,1.214810545E9,1214810545,194.226.94.169
1135,Джибути,http://ru.wikipedia.org/w/index.php?diff=9746712,9746712,1.214810073E9,1214810073,212.11.130.82
222883,"Лазо, Сергей Георгиевич",http://ru.wikipedia.org/w/index.php?diff=9745125,9745125,1.214790658E9,1214790658,194.226.91.6
39,Содружество Независимых Государств,http://ru.wikipedia.org/w/index.php?diff=9690069,9690069,1.214522364E9,1214522364,212.11.129.242
39,Содружество Независимых Государств,http://ru.wikipedia.org/w/index.php?diff=9689912,9689912,1.21452127E9,1214521270,212.11.129.242
39,Содружество Независимых Государств,http://ru.wikipedia.org/w/index.php?diff=9689878,9689878,1.214521069E9,1214521069,212.11.129.242
192757,Чемпионат СССР по футболу,http://ru.wikipedia.org/w/index.php?diff=9689735,9689735,1.214520145E9,1214520145,212.11.129.242
192757,Чемпионат СССР по футболу,http://ru.wikipedia.org/w/index.php?diff=9689696,9689696,1.214519939E9,1214519939,212.11.129.242
192757,Чемпионат СССР по футболу,http://ru.wikipedia.org/w/index.php?diff=9689591,9689591,1.214519291E9,1214519291,212.11.129.242
192757,Чемпионат СССР по футболу,http://ru.wikipedia.org/w/index.php?diff=9689543,9689543,1.21451906E9,1214519060,212.11.129.242
192757,Чемпионат СССР по футболу,http://ru.wikipedia.org/w/index.php?diff=9689528,9689528,1.214519002E9,1214519002,212.11.129.242
192757,Чемпионат СССР по футболу,http://ru.wikipedia.org/w/index.php?diff=9689410,9689410,1.214518373E9,1214518373,212.11.129.242
192757,Чемпионат СССР по футболу,http://ru.wikipedia.org/w/index.php?diff=9689190,9689190,1.214517085E9,1214517085,212.11.129.242
83540,Акр,http://ru.wikipedia.org/w/index.php?diff=9666529,9666529,1.214396874E9,1214396874,194.226.80.68
30448,"Селлерс, Питер",http://ru.wikipedia.org/w/index.php?diff=9646321,9646321,1.214306272E9,1214306272,194.226.94.65
30448,"Селлерс, Питер",http://ru.wikipedia.org/w/index.php?diff=9646301,9646301,1.214306217E9,1214306217,194.226.94.65
30448,"Селлерс, Питер",http://ru.wikipedia.org/w/index.php?diff=9646280,9646280,1.214306174E9,1214306174,194.226.94.65
30448,"Селлерс, Питер",http://ru.wikipedia.org/w/index.php?diff=9646065,9646065,1.214305648E9,1214305648,194.226.94.65
1264129,Нейрогенез,http://ru.wikipedia.org/w/index.php?diff=9528954,9528954,1.213706225E9,1213706225,194.226.83.52
35820,Обсуждение:Живопись,http://ru.wikipedia.org/w/index.php?diff=9508558,9508558,1.213607723E9,1213607723,195.225.233.122
158919,"Латынина, Юлия Леонидовна",http://ru.wikipedia.org/w/index.php?diff=9398559,9398559,1.213101602E9,1213101602,194.226.83.18
158919,"Латынина, Юлия Леонидовна",http://ru.wikipedia.org/w/index.php?diff=9392502,9392502,1.213080558E9,1213080558,194.226.83.18
105658,Воробьёв,http://ru.wikipedia.org/w/index.php?diff=9381816,9381816,1.213017328E9,1213017328,80.247.35.13
190001,Дело Бейлиса,http://ru.wikipedia.org/w/index.php?diff=9352291,9352291,1.212849255E9,1212849255,80.247.35.13
1657,Казахстан,http://ru.wikipedia.org/w/index.php?diff=9352055,9352055,1.212848267E9,1212848267,212.11.130.82
263580,Административное деление Казахстана,http://ru.wikipedia.org/w/index.php?diff=9352025,9352025,1.212848153E9,1212848153,212.11.130.82
263580,Административное деление Казахстана,http://ru.wikipedia.org/w/index.php?diff=9352017,9352017,1.212848119E9,1212848119,212.11.130.82
17399,Вооружённые силы США,http://ru.wikipedia.org/w/index.php?diff=9287743,9287743,1.212576698E9,1212576698,194.226.83.18
17399,Вооружённые силы США,http://ru.wikipedia.org/w/index.php?diff=9287703,9287703,1.212576481E9,1212576481,194.226.83.18
639988,Обсуждение:Квантиль,http://ru.wikipedia.org/w/index.php?diff=9271051,9271051,1.21249898E9,1212498980,212.11.130.83
639988,Обсуждение:Квантиль,http://ru.wikipedia.org/w/index.php?diff=9270982,9270982,1.212498707E9,1212498707,212.11.130.83
933150,"Балуевский, Юрий Николаевич",http://ru.wikipedia.org/w/index.php?diff=9269738,9269738,1.21249448E9,1212494480,194.226.83.18
933150,"Балуевский, Юрий Николаевич",http://ru.wikipedia.org/w/index.php?diff=9269732,9269732,1.212494457E9,1212494457,194.226.83.18
1234003,Южный речной порт,http://ru.wikipedia.org/w/index.php?diff=9267224,9267224,1.212486655E9,1212486655,194.226.118.142
148273,Википедия:Форум/Общий,http://ru.wikipedia.org/w/index.php?diff=9227761,9227761,1.212309433E9,1212309433,194.226.83.134
1210143,DVD-ENAV,http://ru.wikipedia.org/w/index.php?diff=9193095,9193095,1.212125594E9,1212125594,195.208.85.216
1210143,DVD-ENAV,http://ru.wikipedia.org/w/index.php?diff=9192573,9192573,1.21212175E9,1212121750,195.208.85.216
45054,Википедия:К созданию,http://ru.wikipedia.org/w/index.php?diff=9178554,9178554,1.212060583E9,1212060583,80.247.35.13
45054,Википедия:К созданию,http://ru.wikipedia.org/w/index.php?diff=9178479,9178479,1.212060342E9,1212060342,80.247.35.13
45054,Википедия:К созданию,http://ru.wikipedia.org/w/index.php?diff=9178467,9178467,1.212060293E9,1212060293,80.247.35.13
229299,"Поллак, Сидни",http://ru.wikipedia.org/w/index.php?diff=9133071,9133071,1.211853192E9,1211853192,80.247.35.13
229299,"Поллак, Сидни",http://ru.wikipedia.org/w/index.php?diff=9133067,9133067,1.211853032E9,1211853032,80.247.35.13
897592,Категория:Министры здравоохранения СССР,http://ru.wikipedia.org/w/index.php?diff=9118815,9118815,1.211805877E9,1211805877,194.226.82.5
944156,Инцидент с южнокорейским Боингом (1978),http://ru.wikipedia.org/w/index.php?diff=9084558,9084558,1.211644204E9,1211644204,194.226.94.137
944156,Инцидент с южнокорейским Боингом (1978),http://ru.wikipedia.org/w/index.php?diff=9084525,9084525,1.211644058E9,1211644058,194.226.94.137
29597,"Ньютон, Исаак",http://ru.wikipedia.org/w/index.php?diff=9024626,9024626,1.211452079E9,1211452079,212.11.130.82
863557,Психодрама,http://ru.wikipedia.org/w/index.php?diff=9005189,9005189,1.211361653E9,1211361653,78.108.198.34
234878,"Умаров, Доку Хаматович",http://ru.wikipedia.org/w/index.php?diff=8995409,8995409,1.211302017E9,1211302017,194.226.83.18
2568,"Азимов, Айзек",http://ru.wikipedia.org/w/index.php?diff=8995213,8995213,1.211301277E9,1211301277,194.226.83.18
234878,"Умаров, Доку Хаматович",http://ru.wikipedia.org/w/index.php?diff=8995119,8995119,1.211300891E9,1211300891,194.226.83.18
399896,"Пелоси, Нэнси",http://ru.wikipedia.org/w/index.php?diff=8993070,8993070,1.211292772E9,1211292772,80.247.35.13
39668,"Прокудин-Горский, Сергей Михайлович",http://ru.wikipedia.org/w/index.php?diff=8991105,8991105,1.211286251E9,1211286251,194.226.86.5
2782,Эквадор,http://ru.wikipedia.org/w/index.php?diff=8979072,8979072,1.211219212E9,1211219212,80.247.35.10
1104803,Иракская колода,http://ru.wikipedia.org/w/index.php?diff=8976069,8976069,1.211210145E9,1211210145,80.247.35.10
45054,Википедия:К созданию,http://ru.wikipedia.org/w/index.php?diff=8859106,8859106,1.210769392E9,1210769392,195.208.85.216
2856076,Звёздная эволюция,http://ru.wikipedia.org/w/index.php?diff=8852778,8852778,1.210755677E9,1210755677,195.208.85.216
110534,Лиана (фильм),http://ru.wikipedia.org/w/index.php?diff=8850309,8850309,1.210749416E9,1210749416,194.226.83.18
1015,Старая Ладога,http://ru.wikipedia.org/w/index.php?diff=8803504,8803504,1.210523461E9,1210523461,80.247.35.10
41746,Дублин,http://ru.wikipedia.org/w/index.php?diff=8803399,8803399,1.210523092E9,1210523092,80.247.35.10
41746,Дублин,http://ru.wikipedia.org/w/index.php?diff=8803373,8803373,1.210523008E9,1210523008,80.247.35.10
288802,Хоккей на зимних Олимпийских играх 1924,http://ru.wikipedia.org/w/index.php?diff=8764361,8764361,1.210366415E9,1210366415,80.247.35.10
288802,Хоккей на зимних Олимпийских играх 1924,http://ru.wikipedia.org/w/index.php?diff=8764339,8764339,1.210366357E9,1210366357,80.247.35.10
1140754,Уже вчера,http://ru.wikipedia.org/w/index.php?diff=8761680,8761680,1.210355382E9,1210355382,78.108.198.34
2845,Мьянма,http://ru.wikipedia.org/w/index.php?diff=8759215,8759215,1.210346904E9,1210346904,80.247.35.10
175553,Гражданская война в Испании,http://ru.wikipedia.org/w/index.php?diff=8758366,8758366,1.21034411E9,1210344110,80.247.35.10
53240,Лобня,http://ru.wikipedia.org/w/index.php?diff=8751320,8751320,1.210324821E9,1210324821,194.226.94.169
199405,Парад Победы,http://ru.wikipedia.org/w/index.php?diff=8748799,8748799,1.210304592E9,1210304592,80.247.35.13
81836,Руза,http://ru.wikipedia.org/w/index.php?diff=8721948,8721948,1.210173606E9,1210173606,80.247.35.10
81836,Руза,http://ru.wikipedia.org/w/index.php?diff=8721939,8721939,1.210173583E9,1210173583,80.247.35.10
874139,Yle,http://ru.wikipedia.org/w/index.php?diff=8706961,8706961,1.210098686E9,1210098686,80.247.35.10
874139,Yle,http://ru.wikipedia.org/w/index.php?diff=8706953,8706953,1.210098644E9,1210098644,80.247.35.10
874139,Yle,http://ru.wikipedia.org/w/index.php?diff=8706944,8706944,1.210098595E9,1210098595,80.247.35.10
1145659,"Чистяков, Алексей Фёдорович",http://ru.wikipedia.org/w/index.php?diff=8681755,8681755,1.209987131E9,1209987131,88.151.200.197
186068,"Хофман, Альберт",http://ru.wikipedia.org/w/index.php?diff=8602138,8602138,1.20951598E9,1209515980,80.247.35.10
1137110,Диксон (аэропорт),http://ru.wikipedia.org/w/index.php?diff=8593223,8593223,1.209469208E9,1209469208,194.226.118.142
1137110,Диксон (аэропорт),http://ru.wikipedia.org/w/index.php?diff=8593214,8593214,1.209469171E9,1209469171,194.226.118.142
1137110,Диксон (аэропорт),http://ru.wikipedia.org/w/index.php?diff=8593158,8593158,1.209468951E9,1209468951,194.226.118.142
1137049,Горно-Алтайск (аэропорт),http://ru.wikipedia.org/w/index.php?diff=8592448,8592448,1.209465633E9,1209465633,194.226.118.142
2853682,Млечный Путь,http://ru.wikipedia.org/w/index.php?diff=8589933,8589933,1.209453592E9,1209453592,195.208.85.216
346770,"Бехтеев, Сергей Сергеевич",http://ru.wikipedia.org/w/index.php?diff=8555972,8555972,1.209232414E9,1209232414,80.247.35.10
463480,Экономика Эстонии,http://ru.wikipedia.org/w/index.php?diff=8531385,8531385,1.209122701E9,1209122701,195.230.86.84
305458,Ишемическая болезнь сердца,http://ru.wikipedia.org/w/index.php?diff=8530921,8530921,1.209121348E9,1209121348,194.226.83.18
11634,Унесённые призраками,http://ru.wikipedia.org/w/index.php?diff=8499677,8499677,1.208956634E9,1208956634,194.226.88.5
362632,Лилит (фильм),http://ru.wikipedia.org/w/index.php?diff=8400319,8400319,1.20834574E9,1208345740,88.151.207.201
339728,M3 (пистолет-пулемёт),http://ru.wikipedia.org/w/index.php?diff=8400296,8400296,1.208345661E9,1208345661,88.151.207.201
231888,Покажи мне любовь,http://ru.wikipedia.org/w/index.php?diff=8385655,8385655,1.208258714E9,1208258714,88.151.207.201
2042318,Английский бульдог,http://ru.wikipedia.org/w/index.php?diff=8385614,8385614,1.208258498E9,1208258498,88.151.207.201
87185,"Обсуждение:Чапаев, Василий Иванович",http://ru.wikipedia.org/w/index.php?diff=8352669,8352669,1.208088156E9,1208088156,80.247.35.13
888506,Массовое убийство в Антверпене,http://ru.wikipedia.org/w/index.php?diff=8343136,8343136,1.208024761E9,1208024761,80.247.35.10
888506,Массовое убийство в Антверпене,http://ru.wikipedia.org/w/index.php?diff=8343128,8343128,1.208024712E9,1208024712,80.247.35.10
888506,Массовое убийство в Антверпене,http://ru.wikipedia.org/w/index.php?diff=8343117,8343117,1.208024686E9,1208024686,80.247.35.10
319546,GLSEN,http://ru.wikipedia.org/w/index.php?diff=8326242,8326242,1.207921331E9,1207921331,88.151.207.201
168970,"Румянцева, Надежда Васильевна",http://ru.wikipedia.org/w/index.php?diff=8310341,8310341,1.207829832E9,1207829832,194.226.118.142
317473,Верхнемамонский район,http://ru.wikipedia.org/w/index.php?diff=8308171,8308171,1.207820844E9,1207820844,194.226.86.5
302946,Скобелев,http://ru.wikipedia.org/w/index.php?diff=8294081,8294081,1.207737509E9,1207737509,80.247.45.13
302946,Скобелев,http://ru.wikipedia.org/w/index.php?diff=8294063,8294063,1.207737448E9,1207737448,80.247.45.13
33418,Когалым,http://ru.wikipedia.org/w/index.php?diff=8268706,8268706,1.207579186E9,1207579186,213.171.40.82
356476,"Бжезинский, Збигнев Казимеж",http://ru.wikipedia.org/w/index.php?diff=8267860,8267860,1.207575197E9,1207575197,194.226.86.5
89486,Вирусы,http://ru.wikipedia.org/w/index.php?diff=8267343,8267343,1.207573007E9,1207573007,194.226.88.5
67921,Холера,http://ru.wikipedia.org/w/index.php?diff=8267309,8267309,1.207572871E9,1207572871,194.226.88.5
272949,"Полева, Анастасия Викторовна",http://ru.wikipedia.org/w/index.php?diff=8258576,8258576,1.207509859E9,1207509859,212.11.129.204
1002438,Архив. История Аквариума — Том 3,http://ru.wikipedia.org/w/index.php?diff=8258311,8258311,1.207508668E9,1207508668,212.11.129.204
1002438,Архив. История Аквариума — Том 3,http://ru.wikipedia.org/w/index.php?diff=8258236,8258236,1.207508335E9,1207508335,212.11.129.204
1002183,Однажды в Рок-клубе,http://ru.wikipedia.org/w/index.php?diff=8257992,8257992,1.207507222E9,1207507222,212.11.129.186
951701,Музыка общественных туалетов,http://ru.wikipedia.org/w/index.php?diff=8257734,8257734,1.207506382E9,1207506382,212.11.129.186
666670,Менуэт земледельцу,http://ru.wikipedia.org/w/index.php?diff=8257650,8257650,1.20750607E9,1207506070,212.11.129.186
