id,title,diff_url,revision_id,timestamp,contributor_ip
7425812,BV4.1 (software),http://en.wikipedia.org/w/index.php?diff=81757619,81757619,1160991836,194.95.119.139
4689096,States and territories of Australia,http://en.wikipedia.org/w/index.php?diff=80783303,80783303,1160558156,141.17.83.200
3394011,Saad Al-Abdullah Al-Salim Al-Sabah,http://en.wikipedia.org/w/index.php?diff=80416338,80416338,1160402488,193.17.243.4
19283955,History of Brazil,http://en.wikipedia.org/w/index.php?diff=79619957,79619957,1160039471,194.95.119.139
4505713,Graceland (disambiguation),http://en.wikipedia.org/w/index.php?diff=79031334,79031334,1159791877,80.245.147.81
3327222,Electronic Chart Display and Information System,http://en.wikipedia.org/w/index.php?diff=76534218,76534218,1158644917,141.17.83.200
2060140,Timothy Busfield,http://en.wikipedia.org/w/index.php?diff=76421512,76421512,1158592761,137.193.11.27
1033997,Heinz Reinefarth,http://en.wikipedia.org/w/index.php?diff=75935581,75935581,1158349324,139.11.6.208
2271435,Jacinda Barrett,http://en.wikipedia.org/w/index.php?diff=75870188,75870188,1158321680,137.193.11.27
42607,Wiesbaden,http://en.wikipedia.org/w/index.php?diff=75844527,75844527,1158304073,194.95.119.139
42607,Wiesbaden,http://en.wikipedia.org/w/index.php?diff=75844438,75844438,1158304003,194.95.119.139
6401389,United Nations Security Council Resolution 1701,http://en.wikipedia.org/w/index.php?diff=75675342,75675342,1158227707,193.17.243.101
6240459,Our Lady of the Rosary University,http://en.wikipedia.org/w/index.php?diff=75484263,75484263,1158146034,193.17.243.3
7969401,Katyn massacre,http://en.wikipedia.org/w/index.php?diff=75473354,75473354,1158138971,80.245.147.81
512076,Defender (video game),http://en.wikipedia.org/w/index.php?diff=75178776,75178776,1158015148,80.245.147.81
2044396,Niagara Cantilever Bridge,http://en.wikipedia.org/w/index.php?diff=75060792,75060792,1157963032,195.243.220.194
1758807,Superatom,http://en.wikipedia.org/w/index.php?diff=74491236,74491236,1157704623,83.236.157.242
42607,Wiesbaden,http://en.wikipedia.org/w/index.php?diff=73759839,73759839,1157379785,194.95.119.139
42607,Wiesbaden,http://en.wikipedia.org/w/index.php?diff=73759612,73759612,1157379681,194.95.119.139
42607,Wiesbaden,http://en.wikipedia.org/w/index.php?diff=73759471,73759471,1157379611,194.95.119.139
42607,Wiesbaden,http://en.wikipedia.org/w/index.php?diff=73758527,73758527,1157379183,194.95.119.139
3348630,Harry George Armstrong,http://en.wikipedia.org/w/index.php?diff=73758025,73758025,1157378953,194.95.119.139
3554518,Luftwaffe units before the 1939 invasion of Poland,http://en.wikipedia.org/w/index.php?diff=73757947,73757947,1157378912,194.95.119.139
576274,Maqama,http://en.wikipedia.org/w/index.php?diff=73757842,73757842,1157378872,194.95.119.139
3907769,The Mysterious Geographic Explorations of Jasper Morello,http://en.wikipedia.org/w/index.php?diff=73757764,73757764,1157378832,194.95.119.139
4116579,Toul-Rosières Air Base,http://en.wikipedia.org/w/index.php?diff=73756477,73756477,1157378231,194.95.119.139
3632022,List of naval ship classes of Germany,http://en.wikipedia.org/w/index.php?diff=73756349,73756349,1157378171,194.95.119.139
5366461,Mörfelden-Walldorf,http://en.wikipedia.org/w/index.php?diff=71789291,71789291,1156504799,83.236.157.242
43873,Talk:Maritime archaeology,http://en.wikipedia.org/w/index.php?diff=71777427,71777427,1156497180,194.95.119.139
3625803,Technical University of Hamburg,http://en.wikipedia.org/w/index.php?diff=70401440,70401440,1155899418,139.11.157.119
1826334,Matthew Simmons,http://en.wikipedia.org/w/index.php?diff=70222221,70222221,1155821599,193.17.243.2
459356,Flag of Uruguay,http://en.wikipedia.org/w/index.php?diff=70006177,70006177,1155733025,194.95.119.139
653125,Providence Grays,http://en.wikipedia.org/w/index.php?diff=68997543,68997543,1155293357,137.193.17.18
1353601,Rinat Akhmetov,http://en.wikipedia.org/w/index.php?diff=68790670,68790670,1155204525,80.245.147.81
40944,Conduction band,http://en.wikipedia.org/w/index.php?diff=68456736,68456736,1155065022,137.193.11.27
1172681,Riding the Bullet (film),http://en.wikipedia.org/w/index.php?diff=67614499,67614499,1154688227,137.193.17.14
16210,Talk:Justinian I,http://en.wikipedia.org/w/index.php?diff=67222909,67222909,1154518611,139.11.6.206
3625803,Technical University of Hamburg,http://en.wikipedia.org/w/index.php?diff=67219374,67219374,1154516203,139.11.157.119
3966252,Emil Filla,http://en.wikipedia.org/w/index.php?diff=67017877,67017877,1154429025,194.95.119.139
61264,Kit car,http://en.wikipedia.org/w/index.php?diff=65555788,65555788,1153750795,139.11.40.132
3485953,Moringa oleifera,http://en.wikipedia.org/w/index.php?diff=65020790,65020790,1153487137,194.95.119.139
448365,Jaramogi Oginga Odinga,http://en.wikipedia.org/w/index.php?diff=64486030,64486030,1153238246,139.11.6.206
4657902,Hugbert of Bavaria,http://en.wikipedia.org/w/index.php?diff=63613916,63613916,1152804259,139.11.6.206
4657902,Hugbert of Bavaria,http://en.wikipedia.org/w/index.php?diff=63613681,63613681,1152804176,139.11.6.206
17562,Leni Riefenstahl,http://en.wikipedia.org/w/index.php?diff=62547220,62547220,1152276997,194.95.119.139
17068,Kurdish people,http://en.wikipedia.org/w/index.php?diff=62023433,62023433,1152022752,194.95.119.139
466965,List of German agriculture ministers,http://en.wikipedia.org/w/index.php?diff=62017057,62017057,1152019448,193.17.243.1
491766,HMS Hood (51),http://en.wikipedia.org/w/index.php?diff=61346702,61346702,1151659209,194.95.119.139
905858,Ford LTD (Americas),http://en.wikipedia.org/w/index.php?diff=60643400,60643400,1151323166,194.95.119.139
61264,Kit car,http://en.wikipedia.org/w/index.php?diff=59990550,59990550,1150981722,139.11.40.132
2787815,"Yerba Buena, Tucumán",http://en.wikipedia.org/w/index.php?diff=59596978,59596978,1150795438,194.95.119.139
3139386,Varig Flight 254,http://en.wikipedia.org/w/index.php?diff=59596660,59596660,1150795232,194.95.119.139
3139386,Varig Flight 254,http://en.wikipedia.org/w/index.php?diff=59596533,59596533,1150795157,194.95.119.139
1709110,From Autumn to Ashes,http://en.wikipedia.org/w/index.php?diff=59596376,59596376,1150795066,194.95.119.139
5432514,Dayanand Sagar College of Engineering,http://en.wikipedia.org/w/index.php?diff=59596233,59596233,1150794980,194.95.119.139
104621,"Cullman, Alabama",http://en.wikipedia.org/w/index.php?diff=59596104,59596104,1150794906,194.95.119.139
3028593,List of XMPP client software,http://en.wikipedia.org/w/index.php?diff=58367312,58367312,1150193888,137.193.187.210
635610,The Dubliners,http://en.wikipedia.org/w/index.php?diff=57784060,57784060,1149893622,137.193.11.27
4199220,Gallery of triband flags,http://en.wikipedia.org/w/index.php?diff=57680800,57680800,1149848340,194.95.119.139
3969661,List of Argentine flags,http://en.wikipedia.org/w/index.php?diff=57680716,57680716,1149848279,194.95.119.139
417422,Flag of Argentina,http://en.wikipedia.org/w/index.php?diff=57680625,57680625,1149848216,194.95.119.139
42146,Victor Hugo,http://en.wikipedia.org/w/index.php?diff=57366708,57366708,1149694561,194.95.119.139
67337,Geography of Argentina,http://en.wikipedia.org/w/index.php?diff=57216560,57216560,1149617782,139.11.6.204
2564665,Maria Simon,http://en.wikipedia.org/w/index.php?diff=55715430,55715430,1148894840,193.17.243.1
12794506,Wikipedia:IRC,http://en.wikipedia.org/w/index.php?diff=54365198,54365198,1148226602,137.193.187.210
987101,Comparison of instant messaging clients,http://en.wikipedia.org/w/index.php?diff=54360420,54360420,1148224373,137.193.187.210
1819819,Gajim,http://en.wikipedia.org/w/index.php?diff=54360250,54360250,1148224282,137.193.187.210
12960,German Navy,http://en.wikipedia.org/w/index.php?diff=53898694,53898694,1147977571,137.193.11.27
157427,National Science Foundation,http://en.wikipedia.org/w/index.php?diff=53536754,53536754,1147800208,193.17.243.4
157427,National Science Foundation,http://en.wikipedia.org/w/index.php?diff=53536719,53536719,1147800193,193.17.243.4
157427,National Science Foundation,http://en.wikipedia.org/w/index.php?diff=53536665,53536665,1147800170,193.17.243.4
157427,National Science Foundation,http://en.wikipedia.org/w/index.php?diff=53536567,53536567,1147800129,193.17.243.4
57731,Leopold II of Belgium,http://en.wikipedia.org/w/index.php?diff=53504765,53504765,1147787027,139.11.231.109
190287,Congo Free State,http://en.wikipedia.org/w/index.php?diff=53501968,53501968,1147785732,139.11.231.109
118445,Wikipedia talk:WikiProject Military history,http://en.wikipedia.org/w/index.php?diff=52633469,52633469,1147339043,139.11.6.207
118445,Wikipedia talk:WikiProject Military history,http://en.wikipedia.org/w/index.php?diff=52495347,52495347,1147272970,139.11.6.203
4775591,Talk:Battle of Nisibis (530),http://en.wikipedia.org/w/index.php?diff=52493133,52493133,1147272004,139.11.6.203
1203180,Talk:Information graphics,http://en.wikipedia.org/w/index.php?diff=52465913,52465913,1147255872,194.95.119.139
353942,Desegregation busing in the United States,http://en.wikipedia.org/w/index.php?diff=51338388,51338388,1146646675,193.17.243.1
246333,Mayfly,http://en.wikipedia.org/w/index.php?diff=50623751,50623751,1146250184,137.193.187.105
246333,Mayfly,http://en.wikipedia.org/w/index.php?diff=50623647,50623647,1146250142,137.193.187.105
41385,Multipath propagation,http://en.wikipedia.org/w/index.php?diff=49990477,49990477,1145918751,137.193.11.27
81173,Rayleigh fading,http://en.wikipedia.org/w/index.php?diff=49989428,49989428,1145918259,137.193.11.27
633263,Voice procedure,http://en.wikipedia.org/w/index.php?diff=49300384,49300384,1145548467,139.11.6.208
4001037,Talk:Antenna diversity,http://en.wikipedia.org/w/index.php?diff=49282640,49282640,1145540022,137.193.55.73
1212189,Ford C-Max,http://en.wikipedia.org/w/index.php?diff=49272621,49272621,1145533948,194.95.119.139
87365,Graphical Environment Manager,http://en.wikipedia.org/w/index.php?diff=49201537,49201537,1145488908,137.193.138.178
187820,Talk:Transport Layer Security,http://en.wikipedia.org/w/index.php?diff=49074870,49074870,1145401933,139.11.6.203
187820,Talk:Transport Layer Security,http://en.wikipedia.org/w/index.php?diff=49074707,49074707,1145401862,139.11.6.203
323084,Frédéric Passy,http://en.wikipedia.org/w/index.php?diff=48996948,48996948,1145365558,193.17.243.1
739613,Randal Cremer,http://en.wikipedia.org/w/index.php?diff=48996714,48996714,1145365431,193.17.243.1
18977,MINIX,http://en.wikipedia.org/w/index.php?diff=48832442,48832442,1145275455,137.193.138.178
6097297,Linux,http://en.wikipedia.org/w/index.php?diff=48831424,48831424,1145274580,137.193.138.178
45146,CP/M,http://en.wikipedia.org/w/index.php?diff=48830963,48830963,1145274153,137.193.138.178
87367,Digital Research,http://en.wikipedia.org/w/index.php?diff=48829438,48829438,1145272819,137.193.138.178
12740,Gary Kildall,http://en.wikipedia.org/w/index.php?diff=48828721,48828721,1145272206,137.193.138.178
87365,Graphical Environment Manager,http://en.wikipedia.org/w/index.php?diff=48828539,48828539,1145272090,137.193.138.178
840215,List of violinists,http://en.wikipedia.org/w/index.php?diff=48711482,48711482,1145202351,137.193.11.27
25323,QRP operation,http://en.wikipedia.org/w/index.php?diff=48573564,48573564,1145114215,137.193.138.178
3017,Alexey Pajitnov,http://en.wikipedia.org/w/index.php?diff=48571644,48571644,1145113052,137.193.138.178
30339,Tetris,http://en.wikipedia.org/w/index.php?diff=48570289,48570289,1145112175,137.193.138.178
30339,Tetris,http://en.wikipedia.org/w/index.php?diff=48569528,48569528,1145111660,137.193.138.178
718058,Carlos Pellegrini,http://en.wikipedia.org/w/index.php?diff=47101702,47101702,1144250290,194.95.119.139
90835,Inti (god),http://en.wikipedia.org/w/index.php?diff=47065208,47065208,1144228074,194.95.119.139
138909,"McFarland, Wisconsin",http://en.wikipedia.org/w/index.php?diff=46516520,46516520,1143933313,137.193.11.27
717718,Edelmiro Julián Farrell,http://en.wikipedia.org/w/index.php?diff=45832080,45832080,1143536003,194.95.119.139
1812670,German Army rank insignia,http://en.wikipedia.org/w/index.php?diff=44255992,44255992,1142626216,139.11.6.205
1812670,German Army rank insignia,http://en.wikipedia.org/w/index.php?diff=44255611,44255611,1142626008,139.11.6.205
1812670,German Army rank insignia,http://en.wikipedia.org/w/index.php?diff=44255510,44255510,1142625958,139.11.6.205
1065439,German Armed Forces enlisted rank insignia,http://en.wikipedia.org/w/index.php?diff=44255218,44255218,1142625815,139.11.6.205
1520069,Talk:Panzergrenadier,http://en.wikipedia.org/w/index.php?diff=43788216,43788216,1142372731,137.193.11.27
1520069,Talk:Panzergrenadier,http://en.wikipedia.org/w/index.php?diff=43787970,43787970,1142372628,137.193.11.27
3922021,Robot calibration,http://en.wikipedia.org/w/index.php?diff=40691731,40691731,1140600836,139.11.6.206
125315,Lahore,http://en.wikipedia.org/w/index.php?diff=40588646,40588646,1140543471,139.11.157.119
1970262,Touro College,http://en.wikipedia.org/w/index.php?diff=39464294,39464294,1139817594,193.17.243.1
562180,Preimplantation genetic diagnosis,http://en.wikipedia.org/w/index.php?diff=39057317,39057317,1139572263,193.17.243.2
562180,Preimplantation genetic diagnosis,http://en.wikipedia.org/w/index.php?diff=39057265,39057265,1139572206,193.17.243.2
916479,Bystroye Channel,http://en.wikipedia.org/w/index.php?diff=38924061,38924061,1139498505,193.17.243.1
916479,Bystroye Channel,http://en.wikipedia.org/w/index.php?diff=38923999,38923999,1139498458,193.17.243.1
147918,Industrial robot,http://en.wikipedia.org/w/index.php?diff=37688944,37688944,1138809858,139.11.6.202
147918,Industrial robot,http://en.wikipedia.org/w/index.php?diff=37688716,37688716,1138809749,139.11.6.202
1800253,Tepukei,http://en.wikipedia.org/w/index.php?diff=37685142,37685142,1138808034,139.11.231.109
308516,Import (disambiguation),http://en.wikipedia.org/w/index.php?diff=36494996,36494996,1138107459,194.95.119.138
228275,Zimmermann Telegram,http://en.wikipedia.org/w/index.php?diff=35416718,35416718,1137430512,139.11.180.159
37916,The Magic Flute,http://en.wikipedia.org/w/index.php?diff=33992001,33992001,1136480407,139.11.205.103
495009,Susan Atkins,http://en.wikipedia.org/w/index.php?diff=33988148,33988148,1136478098,193.22.115.2
617411,GFA BASIC,http://en.wikipedia.org/w/index.php?diff=33844121,33844121,1136383901,80.245.147.81
847730,Members of the European Parliament for the Netherlands 2004–2009,http://en.wikipedia.org/w/index.php?diff=33389323,33389323,1136047953,193.17.243.4
847730,Members of the European Parliament for the Netherlands 2004–2009,http://en.wikipedia.org/w/index.php?diff=33384940,33384940,1136044993,193.17.243.2
847730,Members of the European Parliament for the Netherlands 2004–2009,http://en.wikipedia.org/w/index.php?diff=33384890,33384890,1136044958,193.17.243.2
13633,Homer,http://en.wikipedia.org/w/index.php?diff=31355619,31355619,1134585565,193.17.243.2
374671,CG,http://en.wikipedia.org/w/index.php?diff=31355227,31355227,1134585364,193.17.243.2
3213323,Frankenthal class minehunter,http://en.wikipedia.org/w/index.php?diff=30590592,30590592,1134049653,137.193.11.27
3167702,Braunschweig class corvette,http://en.wikipedia.org/w/index.php?diff=30504652,30504652,1133985879,137.193.11.27
2292682,Los Fabulosos Cadillacs,http://en.wikipedia.org/w/index.php?diff=30205676,30205676,1133773230,194.95.119.139
1695907,"Ministry of Health, Welfare and Sport (Netherlands)",http://en.wikipedia.org/w/index.php?diff=29690837,29690837,1133356245,193.17.243.1
979826,Category:Torture,http://en.wikipedia.org/w/index.php?diff=29051890,29051890,1132747770,193.22.115.2
61264,Kit car,http://en.wikipedia.org/w/index.php?diff=28987113,28987113,1132674304,139.11.6.202
5489,Chile,http://en.wikipedia.org/w/index.php?diff=28671058,28671058,1132322723,194.95.119.139
1578316,Adrian Rogers,http://en.wikipedia.org/w/index.php?diff=28493933,28493933,1132136841,193.22.115.2
857111,Multilingual User Interface,http://en.wikipedia.org/w/index.php?diff=26970896,26970896,1130762405,194.95.119.138
1417265,United Nations Statistical Commission,http://en.wikipedia.org/w/index.php?diff=26439096,26439096,1130244192,137.193.111.32
650592,Otis Elevator Company,http://en.wikipedia.org/w/index.php?diff=26086301,26086301,1129894879,194.95.119.138
452676,Electroshock weapon,http://en.wikipedia.org/w/index.php?diff=25824738,25824738,1129640410,137.193.231.140
77902,ERA,http://en.wikipedia.org/w/index.php?diff=25277684,25277684,1129039467,193.17.243.4
1614701,Old Market Square,http://en.wikipedia.org/w/index.php?diff=24793464,24793464,1128496303,194.94.94.135
65228,Saving,http://en.wikipedia.org/w/index.php?diff=24242744,24242744,1127925310,193.17.243.1
5489,Chile,http://en.wikipedia.org/w/index.php?diff=24235257,24235257,1127918189,194.95.119.138
961522,2016 Summer Olympics,http://en.wikipedia.org/w/index.php?diff=23818966,23818966,1127465638,194.95.119.138
596169,Streak camera,http://en.wikipedia.org/w/index.php?diff=23213476,23213476,1126690460,194.94.94.135
25661,Rammstein,http://en.wikipedia.org/w/index.php?diff=23109290,23109290,1126544418,137.193.11.27
25661,Rammstein,http://en.wikipedia.org/w/index.php?diff=23108681,23108681,1126543640,137.193.11.27
25661,Rammstein,http://en.wikipedia.org/w/index.php?diff=23108642,23108642,1126543586,137.193.11.27
356609,Generalplan Ost,http://en.wikipedia.org/w/index.php?diff=22691895,22691895,1126006980,139.11.180.159
510764,Einsatzgruppen,http://en.wikipedia.org/w/index.php?diff=22691492,22691492,1126006353,139.11.180.159
10396793,The Holocaust,http://en.wikipedia.org/w/index.php?diff=22691216,22691216,1126005970,139.11.180.159
355180,Flossenbürg concentration camp,http://en.wikipedia.org/w/index.php?diff=22691036,22691036,1126005683,139.11.180.159
21212,Nazi Germany,http://en.wikipedia.org/w/index.php?diff=22690664,22690664,1126005115,139.11.180.159
2573032,Buenos Aires (disambiguation),http://en.wikipedia.org/w/index.php?diff=22247260,22247260,1125491036,194.95.119.138
2573032,Buenos Aires (disambiguation),http://en.wikipedia.org/w/index.php?diff=22245706,22245706,1125489235,194.95.119.138
1645580,"Picton, Lennox and Nueva",http://en.wikipedia.org/w/index.php?diff=22236244,22236244,1125475990,194.95.119.138
341516,Córdoba Province (Argentina),http://en.wikipedia.org/w/index.php?diff=20174802,20174802,1123054729,194.95.119.138
2245795,Medknow Publications,http://en.wikipedia.org/w/index.php?diff=20111790,20111790,1122987107,192.124.251.129
2245795,Medknow Publications,http://en.wikipedia.org/w/index.php?diff=20111699,20111699,1122986966,192.124.251.129
2245795,Medknow Publications,http://en.wikipedia.org/w/index.php?diff=20111516,20111516,1122986698,192.124.251.129
2245795,Medknow Publications,http://en.wikipedia.org/w/index.php?diff=20111467,20111467,1122986633,192.124.251.129
1643432,User:ALE!,http://en.wikipedia.org/w/index.php?diff=20106999,20106999,1122978040,194.95.119.138
1643432,User:ALE!,http://en.wikipedia.org/w/index.php?diff=20106934,20106934,1122977920,194.95.119.138
1197413,User talk:Marianocecowski,http://en.wikipedia.org/w/index.php?diff=20053526,20053526,1122910015,194.95.119.138
1197413,User talk:Marianocecowski,http://en.wikipedia.org/w/index.php?diff=20053432,20053432,1122909908,194.95.119.138
1197413,User talk:Marianocecowski,http://en.wikipedia.org/w/index.php?diff=20053398,20053398,1122909867,194.95.119.138
1197413,User talk:Marianocecowski,http://en.wikipedia.org/w/index.php?diff=20053365,20053365,1122909833,194.95.119.138
195768,Legionella,http://en.wikipedia.org/w/index.php?diff=20037566,20037566,1122886687,194.95.119.138
422901,J. Posadas,http://en.wikipedia.org/w/index.php?diff=19849987,19849987,1122640368,194.95.119.138
1955767,Hatari!,http://en.wikipedia.org/w/index.php?diff=19844325,19844325,1122632067,194.95.119.138
2172835,Ge Hong,http://en.wikipedia.org/w/index.php?diff=19777329,19777329,1122549618,194.95.119.138
867970,Country club,http://en.wikipedia.org/w/index.php?diff=19707780,19707780,1122463840,194.95.119.138
1088753,Gaudeamus igitur,http://en.wikipedia.org/w/index.php?diff=19698578,19698578,1122448584,194.95.119.138
998073,United Nations Economic Commission for Latin America and the Caribbean,http://en.wikipedia.org/w/index.php?diff=19568594,19568594,1122292089,194.95.119.138
1643434,User talk:ALE!,http://en.wikipedia.org/w/index.php?diff=19563389,19563389,1122283120,194.95.119.139
1643434,User talk:ALE!,http://en.wikipedia.org/w/index.php?diff=19563365,19563365,1122283083,194.95.119.139
1643432,User:ALE!,http://en.wikipedia.org/w/index.php?diff=19563295,19563295,1122283005,194.95.119.139
233568,Misiones,http://en.wikipedia.org/w/index.php?diff=19562708,19562708,1122281997,194.95.119.139
55245,SR-71 Blackbird,http://en.wikipedia.org/w/index.php?diff=19298622,19298622,1121952016,137.193.11.27
55245,SR-71 Blackbird,http://en.wikipedia.org/w/index.php?diff=19298091,19298091,1121951306,137.193.11.27
1027910,Adler,http://en.wikipedia.org/w/index.php?diff=19222248,19222248,1121861870,194.95.119.138
1169156,Firebox (steam engine),http://en.wikipedia.org/w/index.php?diff=19221901,19221901,1121861461,194.95.119.138
1248163,Draft (nautical),http://en.wikipedia.org/w/index.php?diff=19221672,19221672,1121861134,194.95.119.138
539568,El Mundo (Spain),http://en.wikipedia.org/w/index.php?diff=19221388,19221388,1121860722,194.95.119.138
727268,Indigo (disambiguation),http://en.wikipedia.org/w/index.php?diff=19084091,19084091,1121700659,194.95.119.138
1238801,Ceremonial oath of the Bundeswehr,http://en.wikipedia.org/w/index.php?diff=18539656,18539656,1121016392,137.193.11.27
555077,STS-82,http://en.wikipedia.org/w/index.php?diff=17955745,17955745,1120225621,194.95.119.138
2070531,Charles Clark,http://en.wikipedia.org/w/index.php?diff=17955259,17955259,1120224876,194.95.119.138
2143692,Rubus arcticus,http://en.wikipedia.org/w/index.php?diff=17955101,17955101,1120224627,194.95.119.138
1514798,Coat of arms of Uruguay,http://en.wikipedia.org/w/index.php?diff=17207883,17207883,1119614806,194.95.119.138
1442046,Maldonado Department,http://en.wikipedia.org/w/index.php?diff=15810332,15810332,1119613930,194.95.119.138
175498,Royal College of Music,http://en.wikipedia.org/w/index.php?diff=16061410,16061410,1119613741,194.95.119.138
180370,Sibyl,http://en.wikipedia.org/w/index.php?diff=16065763,16065763,1119606107,194.95.119.138
965553,Medical malpractice,http://en.wikipedia.org/w/index.php?diff=16752242,16752242,1119605853,194.95.119.138
24011907,Live for Speed,http://en.wikipedia.org/w/index.php?diff=15880066,15880066,1119605504,194.95.119.138
1382674,NWA,http://en.wikipedia.org/w/index.php?diff=15454102,15454102,1119010278,194.95.119.138
1316949,Abilene,http://en.wikipedia.org/w/index.php?diff=17052392,17052392,1118931993,194.95.119.138
220386,Phaser,http://en.wikipedia.org/w/index.php?diff=16100846,16100846,1118928639,194.95.119.138
1550042,Adam Lux,http://en.wikipedia.org/w/index.php?diff=17232036,17232036,1118916041,194.95.119.138
1536997,Alfa Romeo 159,http://en.wikipedia.org/w/index.php?diff=15650275,15650275,1118908758,194.95.119.138
277995,Harlem (disambiguation),http://en.wikipedia.org/w/index.php?diff=16151211,16151211,1118846202,194.95.119.138
2035901,"Posadas, Misiones",http://en.wikipedia.org/w/index.php?diff=17651680,17651680,1118845734,194.95.119.138
664483,Ferrari F50,http://en.wikipedia.org/w/index.php?diff=15701281,15701281,1118840180,194.95.119.138
1101651,Lithops,http://en.wikipedia.org/w/index.php?diff=16869206,16869206,1118839975,194.95.119.138
1696678,Complication (horology),http://en.wikipedia.org/w/index.php?diff=17356307,17356307,1118839805,194.95.119.138
1770575,Garde du Korps,http://en.wikipedia.org/w/index.php?diff=17420622,17420622,1118839438,194.95.119.138
13577,Harthouse,http://en.wikipedia.org/w/index.php?diff=15911175,15911175,1118839383,194.95.119.138
18950948,Geography of Australia,http://en.wikipedia.org/w/index.php?diff=15175767,15175767,1118745806,141.17.83.200
18950948,Geography of Australia,http://en.wikipedia.org/w/index.php?diff=15167085,15167085,1118745742,141.17.83.200
715664,Capital District (Paraguay),http://en.wikipedia.org/w/index.php?diff=16529155,16529155,1118395828,194.95.119.138
532892,"Edward of Middleham, Prince of Wales",http://en.wikipedia.org/w/index.php?diff=15130159,15130159,1118328121,194.95.119.138
529796,Nickle,http://en.wikipedia.org/w/index.php?diff=16368178,16368178,1118327389,194.95.119.138
337871,Butte,http://en.wikipedia.org/w/index.php?diff=16202985,16202985,1118308705,194.95.119.138
674899,Sonora (disambiguation),http://en.wikipedia.org/w/index.php?diff=16493861,16493861,1118307751,194.95.119.138
983253,Codecision procedure,http://en.wikipedia.org/w/index.php?diff=14174801,14174801,1116941551,141.74.33.4
1065439,German Armed Forces enlisted rank insignia,http://en.wikipedia.org/w/index.php?diff=13885741,13885741,1116428023,137.193.11.27
1633444,Karl Ludwig Sand,http://en.wikipedia.org/w/index.php?diff=17301832,17301832,1116341913,194.95.119.138
1590259,"San Juan, Argentina",http://en.wikipedia.org/w/index.php?diff=14205029,14205029,1115973793,194.95.119.138
1809699,Jurgów,http://en.wikipedia.org/w/index.php?diff=12967060,12967060,1114764657,192.108.34.3
1809699,Jurgów,http://en.wikipedia.org/w/index.php?diff=12924868,12924868,1114681232,192.108.34.3
848311,Harriet (tortoise),http://en.wikipedia.org/w/index.php?diff=13772199,13772199,1114622985,194.95.119.138
1800253,Tepukei,http://en.wikipedia.org/w/index.php?diff=17446511,17446511,1114606072,139.11.231.109
1800253,Tepukei,http://en.wikipedia.org/w/index.php?diff=12841783,12841783,1114530543,139.11.231.109
1643728,Talk:Volker Beck,http://en.wikipedia.org/w/index.php?diff=17310466,17310466,1114452854,193.17.243.2
1643728,Talk:Volker Beck,http://en.wikipedia.org/w/index.php?diff=12801533,12801533,1114452709,193.17.243.1
1586815,Huni,http://en.wikipedia.org/w/index.php?diff=15504532,15504532,1113837834,194.95.119.138
1586730,Sekhemkhet,http://en.wikipedia.org/w/index.php?diff=15504452,15504452,1113837543,194.95.119.138
1098346,Sanakht,http://en.wikipedia.org/w/index.php?diff=12587795,12587795,1113837089,194.95.119.138
1586661,Den (Pharaoh),http://en.wikipedia.org/w/index.php?diff=13716624,13716624,1113836651,194.95.119.138
1586608,Djet,http://en.wikipedia.org/w/index.php?diff=15500407,15500407,1113836536,194.95.119.138
1586608,Djet,http://en.wikipedia.org/w/index.php?diff=12478741,12478741,1113836491,194.95.119.138
1249652,Djer,http://en.wikipedia.org/w/index.php?diff=12877207,12877207,1113836396,194.95.119.138
1587457,Djedkare Isesi,http://en.wikipedia.org/w/index.php?diff=15747769,15747769,1113836005,194.95.119.138
1587397,Menkauhor Kaiu,http://en.wikipedia.org/w/index.php?diff=14198816,14198816,1113835843,194.95.119.138
1587162,Neferirkare Kakai,http://en.wikipedia.org/w/index.php?diff=14157036,14157036,1113835715,194.95.119.138
1587039,Userkaf,http://en.wikipedia.org/w/index.php?diff=14157640,14157640,1113835418,194.95.119.138
1586952,Shepseskaf,http://en.wikipedia.org/w/index.php?diff=14499627,14499627,1113835296,194.95.119.138
1098645,Djedefre,http://en.wikipedia.org/w/index.php?diff=13378855,13378855,1113835029,194.95.119.138
645151,Volker Beck,http://en.wikipedia.org/w/index.php?diff=12429783,12429783,1113736826,193.17.243.4
645151,Volker Beck,http://en.wikipedia.org/w/index.php?diff=12427788,12427788,1113736480,193.17.243.4
191179,James Thornhill,http://en.wikipedia.org/w/index.php?diff=14543676,14543676,1113568657,194.95.119.138
64045,Chromosomal crossover,http://en.wikipedia.org/w/index.php?diff=12746975,12746975,1113568447,194.95.119.138
251823,Banff,http://en.wikipedia.org/w/index.php?diff=16127913,16127913,1113568309,194.95.119.138
118458,Hellendoorn,http://en.wikipedia.org/w/index.php?diff=15840691,15840691,1113567914,194.95.119.138
397876,Golf (disambiguation),http://en.wikipedia.org/w/index.php?diff=12387228,12387228,1113482156,194.95.119.138
439282,Gully,http://en.wikipedia.org/w/index.php?diff=12626908,12626908,1113470900,194.95.119.138
11157,Fudge (role-playing game system),http://en.wikipedia.org/w/index.php?diff=13473740,13473740,1113376857,194.95.119.138
645151,Volker Beck,http://en.wikipedia.org/w/index.php?diff=12342302,12342302,1113331314,193.17.243.1
1080974,BRM,http://en.wikipedia.org/w/index.php?diff=12403838,12403838,1113318425,194.95.119.138
